qid,docno,label
197,813504#0,0
197,1410#7,0
197,1410#2,0
197,1410#4,0
197,333807#58,0
197,19938#3,0
197,68577#0,0
197,128182#0,0
197,454#37,0
197,616053#0,0
197,813504#1,0
198,11994#15,1
198,11994#11,0
198,11994#14,0
198,11994#6,0
198,11994#31,0
198,617334#7,0
198,11994#7,0
198,11660#20,0
198,484236#0,0
198,13979#13,0
198,11949#15,0
198,11994#9,0
198,27980#31,0
198,11994#8,0
198,11994#5,0
198,11994#18,0
203,134541#0,1
203,209224#0,1
203,32671#7,0
203,1384366#0,0
203,1501334#1,0
203,11055#3,0
203,1613763#1,0
203,1256398#3,0
203,1645745#10,0
203,121328#9,0
203,869650#0,0
203,134541#1,0
203,209224#6,0
203,882726#0,0
203,882945#0,0
203,61362#0,0
203,1941462#0,0
204,91356#10,1
204,466#0,1
204,516436#0,0
204,762#5,0
204,516436#1,0
204,561026#1,0
204,406344#6,0
204,317339#12,0
204,1300164#14,0
204,603707#4,0
204,52136#5,0
204,910383#129,0
204,1274839#25,0
204,1284407#13,0
204,1719689#0,0
206,2419#103,1
206,8974#36,1
206,7256#0,1
206,344#3,1
206,71167#3,1
206,216123#216,1
206,249#93,1
206,939771#10,0
206,37898#6,0
206,3217#4,0
206,713672#1,0
206,1162036#49,0
206,767259#2,0
206,1371522#4,0
206,4953#12,0
206,2308395#3,0
206,1672805#14,0
207,95091#3,1
207,15791#12,1
207,95091#4,1
207,95091#5,1
207,40336#4,1
207,56412#2,1
207,95091#0,1
207,57512#0,1
207,95091#11,0
207,95091#8,0
207,95091#1,0
207,95091#2,0
207,95091#6,0
207,1611919#0,0
207,56412#32,0
208,111975#0,1
208,144641#0,1
208,762#5,0
208,306139#5,0
208,1256398#3,0
208,656907#2,0
208,121328#9,0
208,1161196#7,0
208,656907#1,0
208,1501334#1,0
208,1190499#2,0
208,146353#16,0
208,1285652#23,0
208,516436#0,0
208,885245#0,0
208,6533#355,0
208,111975#1,0
208,276595#5,0
208,56512#5,0
210,79993#0,1
210,79993#6,0
210,79993#1,0
210,1315490#0,0
210,79993#17,0
210,1250149#1,0
210,1405073#1,0
210,1012452#0,0
210,1369671#0,0
210,297872#0,0
210,489289#0,0
210,79993#16,0
210,1250149#0,0
210,238056#9,0
213,183558#11,1
213,10907#0,1
213,1013757#0,1
213,89009#1,1
213,494762#1,1
213,53479#5,1
213,10907#54,0
213,1735288#28,0
213,10907#57,0
213,433251#7,0
213,10907#3,0
213,10907#4,0
213,10907#17,0
213,10907#44,0
213,10907#50,0
213,91244#2,0
214,95069#0,1
214,9437#0,0
214,95907#0,0
214,95069#19,0
214,74421#0,0
214,738236#1,0
214,406753#1,0
214,72228#6,0
214,1349524#0,0
214,1081785#1,0
214,7567#12,0
214,95068#46,0
214,7567#0,0
214,7567#9,0
214,277572#0,0
214,640124#1,0
214,95069#40,0
216,12678#15,1
216,6451#1,1
216,172530#2,1
216,326203#10,0
216,270729#4,0
216,152536#6,0
216,72789#0,0
216,95913#10,0
216,174644#0,0
216,179809#37,0
216,99601#30,0
216,44855#2,0
216,5170#5,0
216,147143#10,0
216,262827#11,0
216,719862#1,0
217,1135570#2,1
217,2193#1,1
217,3332#3,1
217,497393#16,0
217,5574#5,0
217,5048#34,0
217,29066#1,0
217,1136875#1,0
217,497393#13,0
217,5574#3,0
217,328254#0,0
217,1135525#0,0
217,5574#0,0
218,21905#36,1
218,818047#1,1
218,21905#0,0
218,818042#0,0
218,818042#8,0
218,710782#0,0
218,227513#5,0
218,21905#41,0
218,21905#37,0
218,62449#8,0
218,21905#24,0
218,1239203#2,0
218,27799#39,0
218,870334#2,0
218,837227#2,0
220,93183#0,1
220,93183#15,1
220,26531#21,0
220,306139#5,0
220,1256398#3,0
220,1161196#7,0
220,146353#16,0
220,121328#9,0
220,771075#1,0
220,1758023#1,0
220,372743#1,0
220,93183#17,0
220,2026#0,0
220,1890011#0,0
220,93183#1,0
220,93183#7,0
220,451952#0,0
220,2026#45,0
220,93183#25,0
221,487516#13,1
221,3838#58,1
221,487516#0,1
221,8236#5,0
221,303026#8,0
221,487516#2,0
221,280#29,0
221,69955#22,0
221,487516#16,0
221,249#157,0
221,302375#18,0
221,487516#3,0
223,5262#25,1
223,122372#0,1
223,46696#14,0
223,335475#4,0
223,122372#12,0
223,5048#5,0
223,4953#55,0
223,46696#13,0
223,280#10,0
223,897162#4,0
223,69426#0,0
223,1842684#3,0
223,122372#11,0
224,126253#8,1
224,11833#19,1
224,2337#0,1
224,6207#18,0
224,7797#5,0
224,510#218,0
224,2305952#65,0
224,2305952#53,0
224,228236#2,0
224,228235#4,0
224,160102#17,0
224,2305952#59,0
224,11521#22,0
224,2305952#5,0
224,29642#6,0
224,2244429#4,0
224,2305952#55,0
225,5682#17,1
225,4953#39,1
225,5106#39,1
225,30444#1,0
225,5048#4,0
225,797592#18,0
225,280#11,0
225,5682#16,0
225,22912#9,0
225,439423#4,0
225,5106#40,0
225,5262#1,0
225,5262#0,0
225,5601#7,0
226,12510#37,1
226,1034643#0,0
226,1102180#0,0
226,1074630#0,0
226,631588#0,0
226,1034643#1,0
226,1048733#3,0
226,647145#24,0
226,423886#0,0
226,1024212#1,0
226,532277#1,0
226,773356#13,0
226,756326#5,0
226,103822#1,0
227,22781#0,1
227,1765127#0,1
227,454588#0,1
227,1755815#0,1
227,204177#0,1
227,1137767#0,1
227,9167#0,1
227,783493#0,1
227,1766450#2,0
227,116241#0,0
227,517036#0,0
227,1749408#0,0
227,49381#0,0
227,1766378#0,0
229,909643#0,1
229,909643#6,0
229,286620#0,0
229,909643#2,0
229,909643#1,0
229,3226#9,0
229,909643#5,0
229,63361#0,0
229,125400#5,0
229,107666#8,0
229,146582#0,0
230,8974#2,1
230,228231#0,1
230,33823#158,1
230,6533#289,1
230,336692#1,1
230,6919#0,1
230,8974#49,0
230,228231#121,0
230,6640#1,0
230,228233#10,0
230,8974#40,0
230,228231#129,0
230,1705775#0,0
230,216123#77,0
230,228231#47,0
235,7757#0,1
235,273976#0,1
235,11772#0,1
235,1864777#11,1
235,864181#0,1
235,2467#1,1
235,203299#43,1
235,848402#1,0
235,1059438#0,0
235,936446#0,0
235,7757#28,0
235,156121#1,0
235,1352118#0,0
235,685877#0,0
235,55071#0,0
236,1378035#0,1
236,454731#6,1
236,936772#92,1
236,1249418#5,0
236,1761961#7,0
236,1489474#5,0
236,7210#7,0
236,1273356#1,0
236,607062#4,0
236,936772#49,0
236,44077#22,0
236,936772#0,0
236,52187#53,0
236,936772#57,0
236,936772#83,0
236,35370#158,0
236,299982#7,0
238,280#2,1
238,429330#11,1
238,1465012#1,1
238,698864#0,1
238,145015#1,0
238,235231#23,0
238,10108#3,0
238,43847#7,0
238,145015#4,0
238,235231#4,0
238,478611#0,0
238,1771110#9,0
238,285543#11,0
238,30351#16,0
238,67920#85,0
240,170734#3,1
240,170734#0,1
240,170734#14,0
240,1728131#2,0
240,1504578#2,0
240,1256398#3,0
240,1501334#1,0
240,508438#3,0
240,54153#7,0
240,5303#1,0
240,708414#2,0
240,170734#10,0
240,174392#12,0
240,349304#1,0
240,1951423#8,0
240,384061#4,0
240,2333237#2,0
241,9279#6,1
241,154753#3,1
241,709143#6,0
241,494381#2,0
241,630648#2,0
241,145015#22,0
241,632338#5,0
241,145015#23,0
241,145015#24,0
241,170912#1,0
241,34759#9,0
244,633454#0,1
244,633454#4,0
244,633454#6,0
244,633454#11,0
244,633454#3,0
244,633454#2,0
244,633454#9,0
244,633454#7,0
244,633454#10,0
244,633454#8,0
244,633454#1,0
245,955870#14,1
245,955870#0,1
245,6291#24,0
245,415519#6,0
245,955870#15,0
245,64207#0,0
245,955870#1,0
245,64207#2,0
245,325796#16,0
245,64207#3,0
245,687747#9,0
251,390097#3,1
251,1407585#0,1
251,756321#0,0
251,756328#0,0
251,390097#0,0
251,338473#1,0
251,81816#0,0
251,316822#1,0
251,316822#0,0
251,136344#2,0
251,136344#11,0
251,12839#2,0
251,1407585#2,0
251,316822#64,0
253,847#3,1
253,847#0,1
253,847#49,0
253,847#15,0
253,603897#27,0
253,847#41,0
253,847#44,0
253,847#1,0
253,847#48,0
253,847#13,0
253,456806#4,0
253,2379618#2,0
253,61254#0,0
253,847#47,0
254,129091#6,1
254,574299#1,1
254,133842#1,0
254,132007#7,0
254,129091#9,0
254,861383#0,0
254,571215#2,0
254,575417#8,0
254,574299#5,0
254,568447#1,0
254,247105#1,0
254,129091#7,0
254,129091#13,0
255,2182#0,1
255,60247#0,1
255,41312#0,0
255,44831#0,0
255,370559#2,0
255,504907#1,0
255,840814#0,0
255,838108#6,0
255,1289895#0,0
255,1289831#0,0
255,207596#1,0
255,2182#12,0
255,41314#0,0
255,1352118#0,0
255,19975#2,0
255,1098100#0,0
255,299008#2,0
255,1649543#0,0
255,1650504#0,0
256,64453#3,1
256,933667#0,0
256,1580351#0,0
256,901298#0,0
256,437483#1,0
256,1963923#1,0
256,901298#2,0
256,1240891#0,0
256,954903#1,0
256,899679#2,0
256,943505#1,0
256,901298#8,0
256,901298#6,0
256,901298#4,0
256,901298#7,0
256,901298#3,0
256,933667#3,0
259,1857#3,1
259,88164#1,0
259,8184#7,0
259,8184#36,0
259,1358039#6,0
259,8184#33,0
259,8184#3,0
259,8184#0,0
259,320080#4,0
259,112478#82,0
259,1857#1,0
259,645578#18,0
259,349785#24,0
259,8184#8,0
259,1857#0,0
260,1192815#2,1
260,608668#0,0
260,1224117#0,0
260,2497#16,0
260,401388#0,0
260,501380#65,0
260,1335276#0,0
260,801278#0,0
260,1313238#3,0
260,542090#1,0
260,615738#19,0
260,200224#4,0
260,304722#17,0
260,304722#26,0
260,355309#1,0
260,580901#1,0
260,122789#1,0
260,865736#0,0
261,405801#0,1
261,95500#40,0
261,332021#9,0
261,405801#2,0
261,2305722#5,0
261,439553#3,0
261,439553#1,0
261,2050474#12,0
261,405080#0,0
261,1176765#2,0
261,395505#1,0
261,395505#4,0
261,1913285#1,0
261,948205#2,0
261,186691#0,0
261,510395#36,0
262,712908#0,1
262,235566#6,0
262,235566#20,0
262,235566#26,0
262,235566#0,0
262,896406#2,0
262,458221#5,0
262,2031474#14,0
262,235566#9,0
262,877272#1,0
262,14281#7,0
262,6562#4,0
262,313767#8,0
265,42100#198,1
265,74134#0,1
265,607094#7,0
265,128065#1,0
265,1011179#32,0
265,1100870#1,0
265,246115#2,0
265,6385#26,0
265,6257#5,0
265,266119#14,0
265,1441154#4,0
265,422981#0,0
265,74134#67,0
265,7781#141,0
265,211185#28,0
265,1641698#3,0
265,137184#21,0
266,754#37,1
266,754#22,1
266,413006#3,0
266,13448#1,0
266,905028#0,0
266,413122#2,0
266,516436#0,0
266,40656#2,0
266,504907#1,0
266,52136#5,0
266,14034#4,0
266,12304#0,0
266,15597#2,0
266,13838#43,0
266,34197#3,0
267,37742#0,1
267,241678#7,0
267,37742#2,0
267,1017192#4,0
267,745011#4,0
267,201566#6,0
267,293595#0,0
267,37742#31,0
267,142067#7,0
267,1750789#5,0
267,34965#4,0
267,72789#31,0
267,37742#1,0
267,142459#2,0
267,1083087#0,0
267,72789#33,0
273,29864#0,1
273,29864#1,1
273,1744021#0,0
273,1161196#7,0
273,288166#3,0
273,11055#3,0
273,1770061#1,0
273,193178#4,0
273,121328#9,0
273,1178640#0,0
273,194568#0,0
273,1256398#3,0
273,46796#0,0
273,29864#2,0
273,29864#6,0
273,1274223#5,0
273,561250#5,0
275,358293#0,1
275,1663596#1,1
275,2849#13,0
275,96710#61,0
275,2812#0,0
275,2812#1,0
275,2849#17,0
275,1999338#0,0
275,168941#1,0
275,2849#21,0
275,255735#26,0
275,255735#13,0
275,358968#2,0
275,410260#1,0
275,5732#25,0
279,7706#6,1
279,259928#19,0
279,93349#44,0
279,93349#35,0
279,93349#39,0
279,130010#2,0
279,8035#6,0
279,348672#16,0
279,170865#2,0
279,45551#15,0
279,259928#18,0
279,106535#6,0
279,7928#39,0
280,211789#4,1
280,714169#11,1
280,211789#3,1
280,3208#0,1
280,3208#3,1
280,268265#1,1
280,860580#0,1
280,371558#42,1
280,3208#20,1
280,255735#34,1
280,1825542#37,0
280,1329396#0,0
280,3208#7,0
280,3208#5,0
286,39442#0,1
286,353136#2,1
286,330600#6,0
286,39442#7,0
286,39442#5,0
286,600159#2,0
286,330600#1,0
286,600159#0,0
286,330600#3,0
286,675933#3,0
286,28217#3,0
286,66671#3,0
286,657913#1,0
286,288373#1,0
286,39442#1,0
286,39442#2,0
288,4478#6,1
288,38017#6,1
288,4478#2,0
288,2198011#0,0
288,212108#7,0
288,4478#12,0
288,1821138#10,0
288,855602#0,0
288,146633#4,0
288,855602#1,0
288,385420#10,0
288,4478#7,0
288,838513#22,0
288,4478#13,0
290,350921#0,1
290,8983#7,1
290,8983#8,0
290,1226266#0,0
290,513070#0,0
290,8983#0,0
290,914109#0,0
290,261853#1,0
290,161043#1,0
290,8983#1,0
290,234982#0,0
290,670122#0,0
290,682077#1,0
291,261588#3,1
291,228627#4,0
291,3966#45,0
291,615118#16,0
291,614984#2,0
291,615118#9,0
291,614984#5,0
291,956834#0,0
291,43146#25,0
291,614984#1,0
291,767321#2,0
291,261194#8,0
291,261588#42,0
291,614984#9,0
291,261588#43,0
293,95069#19,1
293,7567#0,1
293,95069#0,1
293,13750#0,1
293,54923#1,1
293,406753#1,0
293,1081785#1,0
293,7567#12,0
293,1350042#0,0
293,1349524#0,0
293,277572#0,0
293,640124#1,0
293,44878#0,0
293,44807#2,0
293,752241#0,0
295,446032#20,1
295,1149097#0,1
295,2705#0,1
295,8333#0,1
295,9020#0,1
295,2705#1,0
295,8333#1,0
295,265845#1,0
295,9020#1,0
295,288967#1,0
295,1149097#1,0
295,2705#9,0
295,520920#1,0
296,9663#0,1
296,1109055#1,0
296,35103#21,0
296,1130185#1,0
296,770840#3,0
296,1022182#3,0
296,84916#0,0
296,1025008#0,0
296,435187#0,0
296,327333#4,0
296,77541#0,0
296,3330#53,0
296,40966#13,0
296,66552#0,0
296,1096337#0,0
296,416845#1,0
297,120914#0,1
297,120914#9,0
297,297475#2,0
297,12648#0,0
297,1655874#0,0
297,1851116#2,0
297,81904#2,0
297,1658879#0,0
297,1851116#1,0
297,429242#122,0
297,844750#0,0
297,974686#0,0
297,284271#5,0
297,7672#1,0
297,1788421#0,0
297,113239#0,0
301,9224#0,1
301,10753#32,0
301,306790#10,0
301,1450122#0,0
301,50050#0,0
301,9224#48,0
301,49419#9,0
301,354893#2,0
301,306790#26,0
301,155712#0,0
301,124364#20,0
301,336132#0,0
301,7662#3,0
301,306790#49,0
301,785066#29,0
301,10066#3,0
302,19975#7,1
302,19975#8,0
302,1274191#54,0
302,1758030#18,0
302,1758030#13,0
302,949159#3,0
302,1274191#2,0
302,1274191#63,0
302,1795841#2,0
302,1830422#20,0
302,1758030#48,0
302,1036011#0,0
302,1318938#1,0
302,1274191#4,0
302,1274191#61,0
304,211055#2,1
304,1625241#0,1
304,878591#16,1
304,232578#6,1
304,381649#15,0
304,56632#0,0
304,703753#0,0
304,149649#1,0
304,1358249#4,0
304,171#3,0
304,171#2,0
304,1966753#0,0
304,162507#0,0
307,1111590#0,1
307,32194#24,1
307,836039#0,1
307,32194#1,0
307,15590#48,0
307,32194#0,0
307,15590#46,0
307,754#32,0
307,1187144#5,0
307,32194#34,0
307,32194#32,0
307,816885#13,0
308,508011#7,1
308,44379#0,1
308,217984#0,1
308,44379#6,0
308,151584#0,0
308,44379#1,0
308,1256398#3,0
308,38869#0,0
308,1949714#0,0
308,1640204#0,0
308,146353#17,0
308,1193149#0,0
308,1563510#12,0
308,1285652#23,0
308,197684#0,0
308,451666#0,0
310,342629#2,1
310,342629#12,0
310,342629#9,0
310,342629#13,0
310,342629#7,0
310,342629#8,0
310,342629#15,0
310,342629#4,0
310,342629#0,0
310,342629#21,0
310,118048#3,0
310,342629#3,0
310,141535#5,0
312,120690#30,1
312,1647436#0,1
312,474117#24,1
312,120690#0,0
312,120690#15,0
312,120690#7,0
312,120690#18,0
312,120690#1,0
312,120690#10,0
312,1365933#0,0
312,1645235#0,0
312,120690#31,0
312,1324090#15,0
312,120690#3,0
312,120690#28,0
312,120690#21,0
315,269236#2,1
315,534538#4,1
315,1852#39,1
315,265268#0,0
315,1352075#3,0
315,153612#3,0
315,142378#30,0
315,105047#4,0
315,33844#1,0
315,2301924#23,0
315,205280#19,0
315,1852#2,0
315,181307#0,0
315,1423155#16,0
315,1409529#3,0
315,219286#1,0
319,798114#49,1
319,1005298#9,1
319,266421#19,0
319,56525#28,0
319,402889#1,0
319,402889#0,0
319,1734519#0,0
319,691777#13,0
319,937081#0,0
319,402718#0,0
319,60835#6,0
319,56525#29,0
319,402889#81,0
319,980514#25,0
319,56584#3,0
320,100514#0,1
320,106724#0,1
320,119386#0,0
320,1793240#0,0
320,893282#0,0
320,1793240#1,0
320,106724#9,0
320,106724#11,0
320,106724#12,0
320,106724#15,0
320,893282#1,0
320,106724#13,0
320,106724#5,0
322,114356#21,1
322,114356#16,1
322,1434418#0,0
322,1311564#1,0
322,1307250#0,0
322,1167710#1,0
322,1394997#0,0
322,1774170#0,0
322,1481586#0,0
322,1501354#0,0
322,114356#8,0
322,114356#32,0
322,1394212#0,0
322,114356#7,0
323,10235#10,1
323,1231957#0,1
323,80909#0,1
323,55078#0,1
323,1836743#0,1
323,10235#21,1
323,596222#5,1
323,683279#0,1
323,859839#37,0
323,2001490#6,0
323,8814#0,0
323,10235#0,0
323,806610#0,0
323,55071#0,0
323,607574#0,0
324,180706#18,1
324,447357#2,1
324,508339#0,1
324,447357#0,1
324,1252863#2,0
324,588394#13,0
324,13665#0,0
324,95488#37,0
324,313909#1,0
324,498673#0,0
324,992951#2,0
324,577530#2,0
324,10185#4,0
324,623345#1,0
324,21018#1,0
324,1644190#3,0
324,60232#1,0
324,60232#2,0
326,20675#1,1
326,1745399#0,0
326,51520#2,0
326,189951#0,0
326,52138#14,0
326,199435#4,0
326,6160#2,0
326,74047#14,0
326,343843#2,0
326,207596#1,0
326,1448484#0,0
326,271443#7,0
326,278410#13,0
330,263176#27,1
330,642060#0,1
330,867791#49,1
330,14034#6,0
330,688568#1,0
330,9939#9,0
330,789933#0,0
330,754#24,0
330,1936073#0,0
330,1073374#0,0
330,427569#1,0
330,784154#1,0
330,74047#7,0
330,14674#0,0
330,263176#29,0
330,754#0,0
330,11448#0,0
330,668351#1,0
330,677644#2,0
330,668392#2,0
331,383714#0,1
331,38243#0,1
331,1025532#0,1
331,1822636#0,1
331,14689#0,1
331,802957#3,0
331,383714#17,0
331,683914#2,0
331,396507#1,0
331,683914#11,0
331,802957#0,0
331,232149#1,0
331,383714#2,0
331,475526#3,0
331,383714#24,0
333,1856500#4,1
333,480367#5,0
333,1429693#0,0
333,1390628#0,0
333,132093#0,0
333,1856500#2,0
333,1871467#2,0
333,1856500#3,0
333,567847#1,0
333,1370062#0,0
333,532#1,0
333,2095344#0,0
333,146347#1,0
333,1856500#0,0
335,34197#2,1
335,6677#0,1
335,206602#0,0
335,795226#0,0
335,1825444#23,0
335,551582#0,0
335,34183#36,0
335,234214#0,0
335,533063#9,0
335,167832#2,0
335,533063#19,0
335,5676#1,0
335,81828#24,0
335,234217#1,0
335,303478#2,0
336,254286#0,1
336,39645#48,0
336,928415#0,0
336,457699#7,0
336,85361#6,0
336,1935997#14,0
336,329597#9,0
336,269876#4,0
336,28078#17,0
336,110200#6,0
336,1307846#0,0
336,254286#7,0
336,254286#8,0
336,1008613#1,0
336,254286#9,0
336,254374#9,0
336,309474#0,0
338,11833#19,1
338,126253#8,1
338,2337#48,1
338,2337#10,1
338,2337#0,1
338,6207#18,0
338,7797#5,0
338,2305952#53,0
338,160102#17,0
338,31796#0,0
338,228236#2,0
338,11521#40,0
338,33819#263,0
338,31796#5,0
338,2337#196,0
339,34171#0,1
339,1464#11,1
339,1464#0,1
339,1464#17,0
339,795226#0,0
339,303478#2,0
339,55820#0,0
339,303478#1,0
339,340934#0,0
339,81828#25,0
339,80891#16,0
339,81828#24,0
339,366463#3,0
340,30269#2,1
340,30269#0,1
340,106213#0,1
340,776279#0,1
340,1775591#0,1
340,73693#25,0
340,1421315#0,0
340,519616#0,0
340,778973#1,0
340,30269#3,0
342,49208#0,1
342,49208#26,0
342,49208#9,0
342,49208#8,0
342,49006#23,0
342,49006#7,0
342,49006#33,0
342,49006#39,0
342,49006#28,0
342,49006#18,0
342,49208#1,0
342,1122055#3,0
342,1122055#1,0
342,304755#0,0
342,1987466#0,0
342,1122055#0,0
342,82502#35,0
342,49006#0,0
342,304755#2,0
343,5168#13,1
343,2051028#1,1
343,37815#2,0
343,1035396#10,0
343,355655#27,0
343,14246#3,0
343,5168#9,0
343,484141#21,0
343,876649#0,0
343,4253#7,0
343,5168#3,0
343,559656#21,0
343,3844#0,0
343,29217#9,0
345,114356#1,1
345,1394997#7,0
345,1167710#3,0
345,1167710#1,0
345,1358741#7,0
345,114356#20,0
345,1167710#2,0
345,718147#3,0
345,1658485#0,0
345,1320144#2,0
345,1434418#0,0
345,114356#21,0
345,1501354#0,0
345,114356#32,0
348,91506#1,1
348,91508#1,1
348,91506#2,0
348,189123#1,0
348,1113876#1,0
348,741487#0,0
348,40656#2,0
348,404076#2,0
348,55785#1,0
348,766766#0,0
348,52136#5,0
348,1717994#0,0
348,568104#0,0
348,91506#3,0
348,91506#0,0
348,1758783#2,0
348,84270#0,0
348,466889#0,0
350,12376#49,1
350,12376#1,1
350,12376#36,1
350,32359#24,1
350,124421#1,1
350,12376#45,0
350,12376#2,0
350,251580#0,0
350,204049#0,0
350,414355#0,0
350,414360#0,0
350,12376#15,0
350,12376#0,0
350,124421#2,0
351,92808#0,1
351,1478915#0,0
351,92808#1,0
351,5585#13,0
351,1083601#1,0
351,92808#8,0
351,391018#0,0
351,942854#1,0
351,227847#47,0
351,338568#1,0
351,280556#7,0
351,266653#60,0
351,1510638#5,0
351,320094#15,0
353,27814#1,1
353,1347148#0,1
353,27814#16,0
353,172265#40,0
353,27814#14,0
353,27814#9,0
353,27814#13,0
353,1403894#14,0
353,172265#41,0
353,631710#0,0
353,27814#2,0
353,9859#1,0
353,9224#2,0
354,346595#3,1
354,41544#0,1
354,1443494#0,0
354,558686#0,0
354,230006#0,0
354,1256398#3,0
354,558364#0,0
354,1641848#0,0
354,11055#3,0
354,164142#0,0
354,372743#1,0
354,536110#0,0
357,74067#0,1
357,1270953#2,1
357,278931#28,1
357,432258#0,0
357,273100#1,0
357,468617#0,0
357,74067#31,0
357,998180#9,0
357,31171#15,0
357,28264#8,0
357,74067#35,0
357,6319#45,0
357,74067#97,0
357,74067#102,0
359,249#1,1
359,249#5,1
359,293760#1,0
359,186822#2,0
359,119198#5,0
359,82215#7,0
359,280#3,0
359,9889#5,0
359,7210#0,0
359,241789#6,0
359,771516#1,0
359,249#10,0
359,56412#4,0
359,186822#10,0
359,249#9,0
359,9889#3,0
361,187751#0,1
361,203571#0,0
361,193971#0,0
361,202997#0,0
361,189039#0,0
361,193947#0,0
361,187651#0,0
361,188435#0,0
361,38175#106,0
361,188537#0,0
361,119516#1,0
361,188569#0,0
361,177085#0,0
361,188747#0,0
361,193899#0,0
361,332170#0,0
361,160093#0,0
362,261591#3,1
362,74067#0,1
362,656244#3,1
362,74134#10,1
362,106871#11,0
362,74067#1,0
362,74067#102,0
362,1613636#1,0
362,1613636#0,0
362,432258#0,0
362,468617#0,0
362,82210#22,0
362,74067#97,0
362,74067#4,0
365,473794#0,1
365,570247#1,0
365,1409050#11,0
365,514778#1,0
365,688970#2,0
365,1409050#15,0
365,1409050#23,0
365,263627#2,0
365,224065#8,0
365,877223#1,0
365,1155955#7,0
365,1121536#0,0
365,49498#1,0
365,547758#21,0
367,1149097#0,1
367,2705#0,1
367,45499#0,1
367,446032#20,1
367,8333#0,1
367,325711#45,0
367,2705#17,0
367,2705#1,0
367,2705#8,0
367,325711#27,0
367,45499#6,0
367,2705#16,0
367,2705#18,0
368,10174#8,1
368,7753#0,1
368,7753#39,1
368,331437#28,0
368,2011985#4,0
368,50902#7,0
368,124001#54,0
368,41331#33,0
368,14220#22,0
368,2011985#3,0
368,2011985#2,0
368,7766#30,0
368,7766#28,0
368,7753#46,0
368,346436#4,0
368,1598734#4,0
368,346436#3,0
370,1446817#0,1
370,106096#34,1
370,1447737#0,0
370,1009342#0,0
370,1442522#0,0
370,1446872#0,0
370,1447421#0,0
370,1446201#0,0
370,1446779#0,0
370,1118589#0,0
370,1443521#0,0
370,889253#0,0
370,1444218#0,0
370,106096#20,0
370,106096#16,0
370,106096#35,0
370,392657#1,0
370,392657#2,0
370,1599262#0,0
371,334397#7,1
371,6483#38,0
371,6483#133,0
371,6483#43,0
371,266400#43,0
371,529097#15,0
371,6483#0,0
371,245627#6,0
371,698798#3,0
371,793968#0,0
371,216351#6,0
371,6483#1,0
371,4953#134,0
371,6483#60,0
371,6483#50,0
371,529097#0,0
374,6148#0,1
374,79993#34,0
374,155#2,0
374,6148#18,0
374,79993#7,0
374,78480#0,0
374,79993#27,0
374,79993#42,0
374,79993#20,0
374,79993#35,0
374,2602#11,0
374,79993#26,0
375,49640#8,1
375,719#38,1
375,719#39,0
375,49640#10,0
375,49640#13,0
375,6615#9,0
375,49640#15,0
375,49640#4,0
375,719#35,0
375,49640#19,0
375,6312#58,0
375,6612#7,0
375,6639#55,0
379,1602223#1,1
379,1602223#41,0
379,1602223#0,0
379,1602223#38,0
379,1602223#47,0
379,1602223#37,0
379,646529#20,0
379,1602223#7,0
379,1602223#2,0
379,1602223#32,0
379,614286#13,0
379,1602223#20,0
379,1602223#13,0
380,943571#28,1
380,1989369#1,0
380,13306#7,0
380,2026449#0,0
380,1090067#12,0
380,1465893#1,0
380,77667#16,0
380,574052#31,0
380,13306#9,0
380,20786#1,0
380,13306#0,0
380,1659235#1,0
380,216524#6,0
380,1867841#16,0
380,651917#1,0
380,235566#9,0
380,13178#36,0
380,8361#59,0
381,472745#2,1
381,1942160#0,0
381,397179#79,0
381,395514#7,0
381,1161196#6,0
381,604134#4,0
381,2011259#2,0
381,353767#9,0
381,1312113#2,0
381,474836#3,0
381,921143#11,0
381,457790#11,0
381,520741#4,0
381,75666#23,0
381,457790#2,0
381,156563#41,0
381,457790#16,0
383,169093#3,1
383,449427#2,0
383,46401#6,0
383,38764#14,0
383,112063#19,0
383,12308#7,0
383,54301#31,0
383,172936#10,0
383,169093#5,0
383,215959#20,0
383,12308#0,0
383,12308#39,0
383,32263#45,0
383,1471973#11,0
383,295579#7,0
385,56412#1,1
385,56412#15,1
385,34057#15,1
385,52187#105,1
385,34057#14,0
385,37767#23,0
385,15323#2,0
385,216959#0,0
385,216959#8,0
385,34057#0,0
385,1002896#1,0
385,74744#10,0
385,599182#0,0
386,28110#0,1
386,1256398#3,0
386,83863#7,0
386,1161196#7,0
386,1872137#0,0
386,1641848#0,0
386,1501334#1,0
386,220518#0,0
386,299916#0,0
386,288166#3,0
386,1609835#0,0
386,53317#0,0
386,1444341#166,0
387,154115#9,1
387,39824#6,0
387,39824#8,0
387,154115#15,0
387,238250#12,0
387,100926#2,0
387,12953#0,0
387,154115#8,0
387,39824#7,0
387,238250#13,0
387,12953#1,0
387,39825#13,0
388,19975#4,1
388,1951339#0,0
388,19975#22,0
388,542727#3,0
388,39433#17,0
388,19975#23,0
388,19975#3,0
388,323508#1,0
388,23391#30,0
388,476530#6,0
388,23391#24,0
388,2182#59,0
388,5382#38,0
388,81828#32,0
388,478073#7,0
390,431773#0,1
390,34883#0,1
390,975401#0,1
390,507251#0,1
390,33239#0,1
390,431773#3,1
390,95488#25,0
390,674150#0,0
390,508150#0,0
390,1240891#0,0
390,506770#2,0
390,95488#0,0
390,507996#0,0
