qid,docno,label
263,70090#102,0
263,70090#62,0
263,70090#77,0
263,70090#31,0
263,70090#72,0
263,70090#66,0
263,70090#27,0
263,70090#30,0
265,244986#12,1
265,244986#13,1
265,244986#17,1
265,4342#6,1
265,4342#4,1
265,1156809#3,1
265,244986#2,1
265,244986#9,0
265,244986#10,0
265,244986#16,0
265,244986#7,0
267,4303417#0,1
267,4303417#17,1
267,4303417#7,1
267,56575#1,0
267,6150816#0,0
267,5219715#4,0
267,1516928#12,0
267,603#1,0
267,4303417#6,0
267,4303417#15,0
268,1974307#3,1
268,699628#0,1
268,2034379#1,0
268,7478627#2,0
268,191980#3,0
268,2077600#3,0
268,5371405#0,0
268,3809873#20,0
268,2078135#12,0
268,7749150#3,0
268,2406570#30,0
269,834#74,1
269,1548341#31,1
269,6912741#23,1
269,834#39,1
269,834#62,1
269,943292#28,1
269,1548341#12,1
269,12228#71,1
269,660725#80,1
269,2948667#11,1
269,2948667#9,1
270,7289151#5,1
270,4494200#7,1
270,43494#0,1
270,6757616#5,0
270,272182#15,0
270,102971#22,0
270,1473422#7,0
270,5153252#13,0
270,125420#82,0
270,66876#20,0
270,23663#9,0
272,26782#2,1
272,26750#5,1
272,26782#9,1
272,26782#11,0
272,865663#5,0
272,3042047#6,0
272,26782#33,0
272,7510580#1,0
272,26782#62,0
272,26782#27,0
273,1499783#1,1
273,1499783#6,0
273,3092539#0,0
273,345480#8,0
273,1499783#2,0
273,33700#56,0
273,2399505#6,0
273,1499783#3,0
273,2514751#8,0
273,1097970#41,0
275,1024#8,1
275,1024#27,0
275,1094060#10,0
275,1024#25,0
275,1024#16,0
275,1024#15,0
275,798580#12,0
275,1842149#4,0
275,270337#2,0
275,798580#8,0
276,1409156#2,1
276,1409156#1,1
276,1409156#18,0
276,1409156#64,0
276,3372952#0,0
276,7277225#13,0
276,1409156#24,0
276,1409156#68,0
276,1409156#67,0
276,5121122#0,0
276,4584259#5,0
277,54022#0,1
277,1281932#21,0
277,332346#2,0
277,54022#12,0
277,1281932#4,0
277,3241769#17,0
277,6002081#4,0
277,1521350#1,0
277,6633167#4,0
277,332346#4,0
279,7531151#40,1
279,7531151#2,1
279,2242017#0,1
279,7531151#0,0
279,2242017#4,0
279,2524935#9,0
279,5709825#1,0
279,2242017#2,0
279,3542040#1,0
279,3639627#6,0
279,3707975#4,0
280,19519#2,1
280,3228455#0,0
280,2529095#4,0
280,4345079#0,0
280,3348693#1,0
280,3516960#1,0
280,4080458#2,0
280,3576199#0,0
280,19519#122,0
280,19519#97,0
283,3001756#0,1
283,3001756#44,1
283,3001756#19,1
283,3001756#27,0
283,769954#0,0
283,7560343#0,0
283,2429165#0,0
283,1704859#3,0
283,3001756#13,0
283,3001756#46,0
284,159066#0,1
284,2798#64,1
284,159066#4,0
284,159066#1,0
284,154828#2,0
284,154828#18,0
284,154828#8,0
284,155619#14,0
284,4058851#0,0
284,157749#0,0
285,2454364#11,1
285,1083#88,0
285,31652#17,0
285,7661835#0,0
285,794339#1,0
285,1083#84,0
285,3211318#1,0
285,2454364#19,0
285,2454364#24,0
285,2454364#0,0
286,82715#1,1
286,5136704#0,1
286,82715#53,0
286,612504#1,0
286,82715#75,0
286,82715#82,0
286,5359143#1,0
286,2359511#1,0
286,3444943#8,0
286,2236873#3,0
287,175553#0,1
287,5228776#12,1
287,4319452#0,0
287,1328753#0,0
287,3818098#0,0
287,5076522#0,0
287,6591118#0,0
287,2718868#0,0
287,595445#0,0
287,175639#22,0
291,108353#19,1
291,52143#47,1
291,6886812#0,0
291,52143#0,0
291,108353#54,0
291,4822176#10,0
291,52143#61,0
291,6553701#1,0
291,52143#60,0
291,5049412#2,0
291,52143#20,0
294,3608#23,1
294,1275460#5,1
294,940281#1,0
294,3608#22,0
294,98#12,0
294,4407#44,0
294,4218#57,0
294,98#33,0
294,98#10,0
294,4218#3,0
294,99#5,0
295,186986#0,1
295,1641647#28,1
295,186986#43,0
295,186986#50,0
295,570152#0,0
295,1641647#30,0
295,186986#9,0
295,3130402#13,0
295,186986#1,0
295,186986#57,0
297,3836#0,1
297,3836#25,1
297,348518#6,1
297,348519#7,1
297,1667097#13,1
297,3526066#8,1
297,129308#3,0
297,3836#24,0
297,5359996#11,0
297,3836#26,0
298,1462128#1,1
298,32266#2,1
298,32266#0,1
298,1462128#0,0
298,5507476#2,0
298,3589802#5,0
298,5607124#14,0
298,7696002#4,0
298,1140126#5,0
298,1462128#46,0
300,1813777#4,1
300,181485#10,1
300,5236#9,1
300,2500#0,1
300,144763#3,0
300,2342921#3,0
300,8504#10,0
300,5013336#3,0
300,2914708#3,0
300,2160190#0,0
300,2500#4,0
301,124893#3,1
301,4663168#1,0
301,24738#64,0
301,4663168#2,0
301,6014089#3,0
301,540973#4,0
301,2118652#1,0
301,249537#28,0
301,393119#16,0
301,6307973#2,0
301,3760428#0,0
302,1822074#2,1
302,2356067#1,1
302,184#83,0
302,5672623#0,0
302,3742875#0,0
302,5672623#1,0
302,3658241#17,0
302,692758#3,0
302,3911763#15,0
302,5618867#5,0
302,6782020#1,0
303,31415#3,1
303,94104#1,1
303,31415#6,0
303,31415#4,0
303,7660723#9,0
303,1539415#0,0
303,1065116#13,0
303,3362341#6,0
303,1065116#6,0
303,36779#13,0
303,31415#5,0
304,145340#2,1
304,6227144#1,0
304,4459130#2,0
304,145340#47,0
304,12252#32,0
304,94579#3,0
304,3269803#1,0
304,1802559#1,0
304,6728429#0,0
304,1971705#17,0
305,2565916#15,1
305,1274685#3,0
305,659163#0,0
305,2565916#10,0
305,932337#2,0
305,2565916#1,0
305,681460#1,0
305,659163#76,0
305,659163#54,0
305,659163#3,0
305,2565916#4,0
306,7171925#2,1
306,732#59,1
306,13518#85,1
306,3818098#176,1
306,3679259#23,1
306,195722#5,1
306,195722#0,1
306,195722#11,0
306,979316#19,0
306,7171925#0,0
306,6273434#17,0
307,46900#0,1
307,120867#118,1
307,569062#44,1
307,6570729#4,1
307,5349501#6,1
307,6816466#0,1
307,6570729#2,1
307,3243788#23,1
307,3243788#4,1
307,3243788#50,0
308,2322050#0,1
308,2322050#16,0
308,2322050#13,0
308,2322050#48,0
308,2322050#49,0
308,2322050#5,0
308,2322050#2,0
308,2322050#15,0
308,2322050#11,0
308,2322050#14,0
310,44841#25,1
310,44999#88,1
310,3463962#14,0
310,1106205#3,0
310,3338037#49,0
310,2596071#7,0
310,102596#22,0
310,1585354#54,0
310,6897242#8,0
310,2745227#18,0
310,40883#0,0
311,529831#61,1
311,529831#3,1
311,529831#38,0
311,529831#0,0
311,529831#48,0
311,1023905#3,0
311,529831#11,0
311,529831#44,0
311,529831#50,0
311,529831#47,0
312,85365#61,1
312,85365#3,1
312,5335095#4,1
312,85365#0,0
312,85365#55,0
312,2408174#3,0
312,4925375#1,0
312,85365#4,0
312,595405#14,0
312,85365#39,0
313,6433956#1,1
313,26631#13,1
313,5048487#7,1
313,26631#9,1
313,1671262#3,1
313,5048487#10,0
313,5137342#1,0
313,5048487#11,0
313,5048487#18,0
313,713374#2,0
314,5488498#2,1
314,5488498#0,1
314,5488498#1,0
314,5488498#45,0
314,5488498#3,0
314,5488498#35,0
314,250149#1,0
314,5488498#43,0
314,5488498#39,0
314,5488498#31,0
315,1470427#0,1
315,1470427#34,0
315,1470427#15,0
315,1470427#33,0
315,1470427#27,0
315,1470427#10,0
315,1470427#8,0
315,1470427#44,0
315,6524276#5,0
315,1470427#12,0
316,6631092#0,1
316,1139626#4,1
316,2868#8,1
316,3133728#16,1
316,180887#13,1
316,2868#6,1
316,1139626#95,0
316,2868#79,0
316,1139626#0,0
316,2868#56,0
316,802548#11,0
317,3896#4,1
317,3324871#4,0
317,2935046#0,0
317,3085391#0,0
317,3087782#0,0
317,7253645#2,0
317,3896#6,0
317,5061780#5,0
317,1891010#0,0
317,3020461#8,0
318,50081#2,1
318,50081#0,1
318,3905859#60,0
318,2044513#0,0
318,126636#0,0
318,1324657#4,0
318,1842283#3,0
318,2328574#10,0
318,265409#2,0
318,53592#10,0
321,815272#0,1
321,3198210#1,0
321,3197454#0,0
321,815272#87,0
321,3197638#1,0
321,3200155#1,0
321,3198065#1,0
321,815272#15,0
321,815272#88,0
321,3197377#1,0
322,1805703#6,1
322,184284#4,1
322,1805703#1,1
322,1805703#0,1
322,35394#12,1
322,1805703#8,1
322,1805703#12,1
322,1865653#1,0
322,272946#3,0
322,272946#1,0
323,50785#38,1
323,5503224#12,1
323,50785#54,1
323,50785#0,1
323,7232763#3,0
323,2062560#13,0
323,1558802#3,0
323,703418#1,0
323,19161#52,0
323,291877#13,0
323,786606#4,0
324,5191626#2,1
324,53168#11,1
324,190710#15,1
324,190710#1,1
324,2737454#1,0
324,5238241#2,0
324,194739#2,0
324,53168#10,0
324,194739#19,0
324,194739#38,0
324,624311#0,0
325,1683984#1,1
325,1683984#69,1
325,4900537#1,1
325,1683984#71,1
325,1683984#70,1
325,1683984#81,1
325,1927137#4,1
325,3187112#57,1
325,1683984#76,1
325,1683984#61,0
326,1867418#1,1
326,3124874#0,1
326,155238#19,0
326,2979846#44,0
326,2641153#24,0
326,364487#0,0
326,2693274#1,0
326,1345755#0,0
326,1676573#1,0
326,1835078#6,0
327,23027#2,1
327,370949#3,1
327,23027#0,1
327,230298#4,0
327,4612491#1,0
327,4612491#48,0
327,23027#19,0
327,40352#2,0
327,4612491#21,0
327,23027#1,0
328,21116#81,1
328,21116#98,1
328,63012#62,1
328,89102#1,0
328,3581410#1,0
328,4301738#6,0
328,2813410#2,0
328,7228832#3,0
328,6766632#4,0
328,119293#65,0
329,21045#6,1
329,4748530#1,0
329,714308#1,0
329,3999819#1,0
329,6210083#8,0
329,5499124#1,0
329,21045#12,0
329,4155145#1,0
329,3749260#1,0
329,2287402#1,0
331,5049225#0,1
331,5049225#17,1
331,10901#31,1
331,5049225#60,0
331,5049225#94,0
331,5049225#2,0
331,5049225#4,0
331,5049225#40,0
331,5049225#65,0
331,5049225#1,0
332,744127#0,1
332,744127#6,1
332,744127#7,1
332,1168932#9,1
332,79475#34,1
332,744127#40,0
332,2343132#3,0
332,3270420#1,0
332,4100892#2,0
332,2419929#7,0
333,15184#32,1
333,7327013#1,1
333,2129245#27,1
333,194239#94,1
333,1023879#1,1
333,15184#35,0
333,7747736#17,0
333,1679354#9,0
333,1342711#50,0
333,7336016#3,0
333,1027115#2,0
334,102737#7,1
334,102737#0,1
334,102737#21,0
334,102737#20,0
334,102737#30,0
334,5220627#1,0
334,102737#22,0
334,102737#9,0
334,102737#27,0
334,5803042#2,0
335,130076#3,1
335,130076#13,1
335,130076#0,0
335,269085#3,0
335,130076#29,0
335,130076#44,0
335,130076#32,0
335,130076#37,0
335,130076#1,0
335,130076#60,0
335,130076#71,0
336,757655#0,1
336,6843428#1,0
336,7231612#1,0
336,1714087#0,0
336,5970537#1,0
336,6689548#1,0
336,5191223#0,0
336,7718439#1,0
336,7624356#1,0
336,104861#1,0
337,21893#8,1
337,21893#38,0
337,117499#13,0
337,21893#28,0
337,124219#3,0
337,2537884#2,0
337,3685597#12,0
337,3684549#2,0
337,21893#2,0
337,2422185#7,0
338,2746437#0,1
338,2786162#0,1
338,1924673#0,1
338,2780576#0,1
338,2786162#1,1
338,2746437#21,1
338,2746437#39,1
338,2746437#19,0
338,2746437#3,0
338,2746437#40,0
339,1871#40,1
339,6949493#12,1
339,59114#0,1
339,304920#3,1
339,1871#2,1
339,4494908#6,0
339,1871#39,0
339,1871#37,0
339,6650884#0,0
339,263308#5,0
339,1871#0,0
341,1494525#0,1
341,1213672#18,0
341,922273#3,0
341,1050957#25,0
341,3596972#3,0
341,91067#3,0
341,1213672#31,0
341,68454#54,0
341,2508701#47,0
341,274742#3,0
341,2455214#27,0
342,252898#2,1
342,3883046#0,1
342,606343#0,1
342,252898#13,0
342,7662960#3,0
342,5217026#4,0
342,252898#51,0
342,252898#17,0
342,7082773#1,0
342,252898#16,0
344,122499#0,1
344,3428507#2,1
344,118873#11,0
344,23898#0,0
344,23892#11,0
344,1424665#17,0
344,981803#8,0
344,604644#7,0
344,4756#111,0
344,603#2,0
345,2104931#6,1
345,2104931#0,0
345,2104931#7,0
345,1689134#1,0
345,2104931#9,0
345,2104931#53,0
345,2104931#23,0
345,1206464#9,0
345,2104931#24,0
345,2104931#17,0
346,157226#0,1
346,157226#86,1
346,3047379#0,0
346,157226#20,0
346,157226#35,0
346,157226#21,0
346,157226#28,0
346,40#127,0
346,3039993#1,0
346,6471618#8,0
347,241480#1,1
347,682637#0,1
347,2560037#4,0
347,2560037#0,0
347,241480#2,0
347,2574134#3,0
347,241480#15,0
347,241480#0,0
347,2652472#0,0
347,1248200#0,0
348,3241860#4,1
348,272374#45,0
348,272374#51,0
348,272374#48,0
348,272374#10,0
348,272374#44,0
348,272374#50,0
348,2754105#4,0
348,272374#49,0
348,272374#57,0
348,272374#16,0
349,61438#1,1
349,61438#0,1
349,4291343#0,1
349,4291343#1,0
349,61438#2,0
349,61438#21,0
349,61438#4,0
349,61438#19,0
349,5179186#1,0
349,20583#3,0
351,4725#12,1
351,4725#1,1
351,4725#34,1
351,641775#2,0
351,369574#23,0
351,4725#2,0
351,4725#14,0
351,369574#22,0
351,1786115#0,0
351,4725#26,0
352,178628#1,1
352,178628#15,1
352,91844#9,1
352,178628#81,0
352,178628#14,0
352,178628#0,0
352,178628#54,0
352,2123914#0,0
352,178628#2,0
352,178628#5,0
352,178628#3,0
353,183920#28,1
353,183920#4,0
353,183920#0,0
353,183920#24,0
353,183920#13,0
353,183920#20,0
353,2150913#0,0
353,183920#14,0
353,183920#7,0
353,183920#21,0
355,4625184#0,1
355,321076#2,1
355,10815#31,1
355,3050645#0,0
355,4625184#3,0
355,321076#0,0
355,95000#0,0
355,23202#4,0
355,4625184#2,0
355,87763#0,0
356,3418048#1,1
356,77844#4,1
356,77844#9,1
356,77844#8,1
356,77844#2,1
356,77844#5,0
356,2823757#1,0
356,77844#39,0
356,2823757#0,0
356,77844#21,0
356,3418048#2,0
356,77844#3,0
360,80260#0,1
360,5176737#0,1
360,80260#118,1
360,1514656#0,0
360,1935097#36,0
360,36#16,0
360,1935097#25,0
360,90133#25,0
360,1729734#6,0
360,6322801#22,0
361,345073#0,1
361,345073#7,0
361,345073#16,0
361,345073#120,0
361,345073#30,0
361,345073#84,0
361,345073#19,0
361,345073#23,0
361,345073#68,0
361,253828#88,0
362,403987#29,1
362,5058031#13,0
362,2243827#2,0
362,882966#12,0
362,2243827#7,0
362,1263661#2,0
362,403987#21,0
362,273549#2,0
362,1236377#9,0
362,1570985#4,0
362,1617986#7,0
363,95668#9,1
363,868652#6,1
363,68921#63,1
363,2812595#2,1
363,4823524#55,1
363,868652#0,1
363,2427937#1,0
363,6509689#46,0
363,3904454#4,0
363,3904496#4,0
363,6509689#45,0
364,135889#2,1
364,135889#0,1
364,135889#6,0
364,135889#5,0
364,135889#3,0
364,6719480#1,0
364,297385#1,0
364,314385#1,0
364,1724012#1,0
364,4404317#3,0
366,7656671#0,1
366,7656671#15,0
366,7656671#21,0
366,627938#5,0
366,919304#1,0
366,6462103#2,0
366,5064091#1,0
366,7656671#20,0
366,6119490#3,0
366,5870613#2,0
367,3227755#0,1
367,3227755#7,0
367,1558626#0,0
367,3227755#5,0
367,2595275#3,0
367,5725747#10,0
367,1056888#9,0
367,1056888#2,0
367,5313925#0,0
367,5885799#0,0
367,1832480#3,0
368,17428#76,1
368,1367082#4,1
368,5105217#0,1
368,1431314#2,1
368,6954625#6,0
368,17428#80,0
368,1403271#0,0
368,5176119#7,0
368,17428#84,0
368,17428#128,0
369,3782074#5,1
369,3782074#0,0
369,3782074#2,0
369,3782074#59,0
369,3782074#60,0
369,3782074#53,0
369,3782074#56,0
369,3782074#54,0
369,3782074#75,0
369,3782074#9,0
369,7059709#0,0
370,465#9,1
370,2660113#13,1
370,24591#23,1
370,6178579#1,1
370,390671#34,1
370,390671#35,0
370,3307666#1,0
370,3684318#82,0
370,3684318#26,0
370,12249#5,0
371,724220#1,1
371,1184450#6,0
371,20567#8,0
371,5861369#0,0
371,1750487#0,0
371,2108623#9,0
371,4218#90,0
371,2193023#1,0
371,1576163#4,0
371,3790340#7,0
372,45052#1,1
372,45052#0,0
372,45052#66,0
372,45052#20,0
372,45052#61,0
372,45052#62,0
372,45052#65,0
372,45052#63,0
372,45052#22,0
372,45052#45,0
373,59890#1,1
373,1136421#18,0
373,2703307#5,0
373,59890#23,0
373,59890#24,0
373,4617968#2,0
373,3558990#14,0
373,1136421#19,0
373,1136421#16,0
373,58958#74,0
375,4830597#4,1
375,4830597#0,1
375,4830597#1,1
375,4830597#11,0
375,4830597#25,0
375,4830597#41,0
375,4830597#15,0
375,4830597#35,0
375,4830597#43,0
375,3611855#1,0
375,4830597#44,0
376,139802#3,1
376,139802#0,0
376,5278010#5,0
376,139802#16,0
376,7741336#3,0
376,42860#26,0
376,3462693#3,0
376,665114#1,0
376,139802#68,0
376,1717822#2,0
376,4901370#14,0
378,2651895#2,1
378,1011469#13,1
378,2651895#4,0
378,2651895#47,0
378,2651895#12,0
378,2651895#18,0
378,2651895#17,0
378,2651895#21,0
378,2651895#3,0
378,2651895#11,0
379,4458909#4,1
379,4010793#9,1
379,13607#88,1
379,13607#0,1
379,1207356#32,0
379,4010793#6,0
379,401676#2,0
379,401676#3,0
379,2812296#66,0
379,13607#74,0
381,7345502#0,1
381,1775613#8,1
381,161481#0,1
381,1808365#0,0
381,1989531#0,0
381,1749836#0,0
381,748411#1,0
381,2326218#39,0
381,3707273#1,0
381,58492#92,0
381,2196793#0,0
382,3610707#3,1
382,6683290#22,1
382,158532#6,1
382,21047#7,1
382,1586897#4,1
382,75474#4,0
382,70623#1,0
382,3610707#6,0
382,11071#4,0
382,437036#13,0
383,5083431#0,1
383,288728#1,1
383,1026008#2,0
383,5083431#15,0
383,803155#0,0
383,5083431#27,0
383,5083431#6,0
383,198951#2,0
383,186752#3,0
383,288728#0,0
384,101024#18,1
384,101024#17,1
384,101024#16,1
384,101024#19,1
384,191980#42,1
384,1932136#3,1
384,101024#33,1
384,101024#0,1
384,101024#26,0
384,73467#97,0
384,1581205#1,0
385,1424250#0,1
385,1424250#31,1
385,1424250#9,0
385,349434#10,0
385,778244#9,0
385,4124856#4,0
385,34692#18,0
385,1731466#0,0
385,180290#23,0
385,786323#0,0
387,2074763#30,1
387,7406850#0,1
387,7406851#0,1
387,7406849#0,1
387,7406848#0,1
387,7406856#0,1
387,2074763#0,1
387,2074763#22,1
387,2074763#19,0
387,2074763#10,0
387,803913#0,0
387,785952#2,0
389,293366#0,1
389,293366#1,1
389,7455577#1,0
389,1751740#13,0
389,7357727#1,0
389,6435766#1,0
389,1463474#1,0
389,7722740#1,0
389,4879970#1,0
389,3960181#1,0
390,4843402#23,1
390,4843402#22,0
390,4843402#33,0
390,4843402#28,0
390,4843402#19,0
390,3857793#19,0
390,4843402#15,0
390,4843402#16,0
390,2112804#1,0
390,4843402#27,0
392,2424513#0,1
392,2517#4,1
392,3952873#2,0
392,1743679#3,0
392,5788926#1,0
392,154271#7,0
392,916740#3,0
392,1807307#2,0
392,179690#10,0
392,5449575#5,0
392,915443#1,0
393,148837#7,1
393,70967#10,0
393,13048#8,0
393,4466368#1,0
393,5174267#6,0
393,2026513#1,0
393,11560#10,0
393,6168163#6,0
393,6168163#13,0
394,918173#91,1
394,1661269#3,1
394,918173#89,1
394,635#10,1
394,3657596#22,0
394,918173#94,0
394,1764978#4,0
394,918173#83,0
394,5965859#3,0
394,918173#9,0
395,1055951#49,1
395,1055951#47,0
395,1055951#35,0
395,6301352#15,0
395,1055951#34,0
395,1582535#6,0
395,1055951#37,0
395,1055951#0,0
395,1729292#7,0
395,4712382#10,0
395,290049#48,0
396,63#30,1
396,5894036#1,1
396,63#2,1
396,344811#23,1
396,63#29,0
396,5070121#8,0
396,5123502#3,0
396,2456410#1,0
396,4842698#2,0
396,1921385#1,0
396,2869935#2,0
397,2210334#4,1
397,6697959#1,1
397,2210334#6,1
397,1485296#16,1
397,4963292#3,1
397,2210334#10,1
397,6789515#6,0
397,537#49,0
397,6850789#25,0
397,6697959#2,0
397,7711006#29,0
399,608#0,1
399,608#44,1
399,608#20,1
399,608#68,0
399,7533337#44,0
399,608#11,0
399,608#53,0
399,608#63,0
399,608#31,0
399,5478511#3,0
399,2442076#1,0
400,6068526#47,1
400,5605988#14,1
400,5584301#2,1
400,1943831#9,1
400,4493595#1,1
400,5605988#1,0
400,5605988#0,0
400,5605988#12,0
400,2966121#2,0
400,2966121#23,0
400,3352803#2,0
401,1774976#4,1
401,1743214#4,1
401,1743214#1,1
401,1743214#7,0
401,1743214#13,0
401,5959207#0,0
401,6891878#0,0
401,6571179#1,0
401,1743214#38,0
401,4827587#2,0
401,761465#0,0
402,187388#19,1
402,187388#15,1
402,902863#7,0
402,187388#10,0
402,1515483#0,0
402,22424#10,0
402,187388#31,0
402,5737679#0,0
402,169962#9,0
402,1017882#1,0
404,87261#22,1
404,87261#28,0
404,87261#17,0
404,87261#18,0
404,87261#10,0
404,87261#0,0
404,87261#19,0
404,87261#14,0
404,87261#33,0
404,87261#21,0
404,87261#30,0
405,244541#0,1
405,244541#6,1
405,2639035#1,1
405,244541#44,1
405,1546859#19,1
405,244541#46,1
405,4129903#5,0
405,6409027#3,0
405,244541#62,0
405,1859745#11,0
405,244541#24,0
406,4108024#0,1
406,6275878#0,0
406,5910138#0,0
406,196437#0,0
406,3338046#0,0
406,6275878#1,0
406,3975635#0,0
406,196437#1,0
406,388960#0,0
406,4884986#0,0
407,1594054#0,1
407,1594054#8,0
407,2224119#2,0
407,1849323#1,0
407,1594054#76,0
407,526123#0,0
407,3971916#0,0
407,2007269#6,0
407,6756484#1,0
407,6736682#12,0
408,3987#56,1
408,288594#73,1
408,2360037#4,1
408,6354783#3,1
408,4005360#28,1
408,17465#39,1
408,3987#0,1
408,920070#1,0
408,3987#33,0
408,288594#134,0
408,3987#75,0
410,2632858#7,1
410,19112#1,1
410,19112#2,0
410,5471272#3,0
410,2632858#0,0
410,952402#1,0
410,5905780#6,0
410,237518#13,0
410,2632858#2,0
410,2410689#5,0
410,5104553#4,0
410,19112#0,0
411,919418#0,1
411,6521528#2,1
411,919418#40,1
411,3155186#8,1
411,269971#17,1
411,919418#17,1
411,7000918#4,1
411,6960541#0,0
411,6972708#8,0
411,2308915#5,0
412,4483300#0,1
412,4483300#4,1
412,674883#0,0
412,1403227#2,0
412,3122406#6,0
412,896409#0,0
412,1626025#3,0
412,6815875#18,0
412,145179#1,0
412,6639518#9,0
412,4483300#6,0
413,3282536#10,1
413,58862#0,1
413,767962#4,1
413,806125#5,1
413,2998384#1,1
413,3006420#2,0
413,3282536#3,0
413,3282536#6,0
413,3282536#8,0
413,143117#4,0
414,1856138#29,1
414,3108524#3,1
414,6213#6,1
414,6213#7,1
414,6213#4,1
414,6213#8,1
414,7439067#5,1
414,4182386#58,1
414,5623101#0,0
414,4986521#0,0
415,1196365#0,1
415,189755#0,0
415,158203#51,0
415,6680355#0,0
415,189755#14,0
415,189755#8,0
415,449454#4,0
415,5630198#0,0
415,1814027#0,0
415,783864#35,0
415,215428#7,0
416,5035850#0,1
416,124940#1,1
416,4481299#0,0
416,3107640#0,0
416,6668109#0,0
416,573267#0,0
416,4139211#1,0
416,7218807#1,0
416,10084#25,0
416,351091#5,0
416,2211861#1,0
417,18251#0,1
417,18251#11,1
417,3752463#1,0
417,390671#2,0
417,18251#7,0
417,5331783#19,0
417,7465331#27,0
417,3942013#2,0
417,20868#0,0
417,104103#12,0
418,6086668#0,1
418,6086668#6,0
418,4656089#0,0
418,6110895#0,0
418,6191494#0,0
418,6157778#0,0
418,6392970#0,0
418,7220689#0,0
418,6157778#1,0
418,6086668#1,0
419,72241#5,1
419,72241#4,1
419,72241#3,1
419,72241#2,1
419,72241#0,0
419,72241#17,0
419,72241#39,0
419,72241#1,0
419,72241#9,0
419,72241#22,0
421,576176#45,1
421,576176#53,0
421,537929#49,0
421,26999#13,0
421,576176#163,0
421,26999#14,0
421,576176#160,0
421,576176#186,0
421,576176#75,0
421,2838011#16,0
422,1295690#0,1
422,1295690#4,1
422,7038054#1,0
422,7564922#1,0
422,4591094#1,0
422,3717094#0,0
422,4609700#1,0
422,1916914#1,0
422,4609730#1,0
422,1345773#0,0
423,1846993#4,1
423,1846993#12,1
423,1846993#13,1
423,1846993#35,0
423,1846993#5,0
423,1846993#18,0
423,1846993#9,0
423,1846993#15,0
423,1846993#23,0
423,1846993#6,0
423,1846993#14,0
423,1846993#2,0
423,1846993#20,0
423,1846993#10,0
423,1846993#11,0
425,788837#1,1
425,788837#23,1
425,788837#21,1
425,1574768#10,0
425,1849064#9,0
425,105462#2,0
425,1574768#15,0
425,1574768#9,0
425,1496909#15,0
425,2077182#18,0
426,869878#6,1
426,869878#0,0
426,869878#26,0
426,869878#27,0
426,869878#21,0
426,869878#24,0
426,869878#3,0
426,869878#19,0
426,869878#32,0
426,869878#17,0
429,2893390#4,1
429,2893390#0,0
429,1208994#0,0
429,192490#1,0
429,6931161#1,0
429,7297045#3,0
429,5071872#1,0
429,4130416#4,0
429,2696657#1,0
429,223518#3,0
429,2037587#3,0
430,4620611#19,1
430,4620611#1,1
430,4409896#41,1
430,4620611#67,0
430,4620611#49,0
430,9744#44,0
430,4620611#59,0
430,176553#17,0
430,9744#25,0
430,9744#2,0
431,390542#61,1
431,627473#9,1
431,390542#60,1
431,1470#32,1
431,1470#31,1
431,4109358#1,1
431,6795550#1,1
431,2710608#13,1
431,4115294#1,1
431,390542#4,1
431,3493246#3,0
435,1154602#48,1
435,1154602#40,1
435,1154602#43,1
435,1154602#1,0
435,1154602#0,0
435,4436730#16,0
435,1751990#16,0
435,202222#35,0
435,2112673#3,0
435,3762562#8,0
435,6528961#4,0
436,807583#42,1
436,807583#3,1
436,807583#14,1
436,3896231#14,0
436,5092861#21,0
436,7630869#2,0
436,1455981#31,0
436,7630869#1,0
436,295898#20,0
436,3813114#5,0
437,10899#1,1
437,10899#0,1
437,50596#6,0
437,6983279#0,0
437,7696114#4,0
437,7182860#2,0
437,10899#6,0
437,4250364#1,0
437,6283401#0,0
437,44836#1,0
437,6944226#6,0
440,124478#0,1
440,124478#30,0
440,5972058#0,0
440,5148857#0,0
440,4497924#3,0
440,7165019#1,0
440,4520219#4,0
440,2722101#2,0
440,7697985#11,0
440,1373492#1,0
441,32815#90,1
441,1014143#75,1
441,1014143#30,1
441,2750149#10,1
441,3438048#15,1
441,3438048#1,1
441,1014143#5,1
441,3563467#8,1
441,5075015#6,1
441,32815#0,1
441,3438048#11,0
442,2693762#1,1
442,880748#7,1
442,309462#13,1
442,9#136,1
442,309462#2,1
442,2071550#24,1
442,2071550#23,1
442,14091#55,1
442,104765#13,1
442,297448#23,1
443,1086187#27,1
443,4458388#6,1
