qid,docno,label
198,296930#48,0
198,112811#0,0
198,42603#0,0
198,36166#0,0
198,33640#0,0
198,543658#3,0
198,3169#0,0
198,8854#0,0
199,413410#0,1
199,428123#0,1
199,639605#5,1
199,413410#5,1
199,413410#1,0
199,637273#5,0
199,374295#0,0
199,413410#11,0
199,413410#9,0
199,413410#13,0
200,112997#1,1
200,112997#9,1
200,112997#4,1
200,6468#6,1
200,112997#8,0
200,112997#11,0
200,112997#10,0
200,112997#0,0
200,6468#5,0
200,112997#7,0
201,10991#1,1
201,433876#1,1
201,9722#6,1
201,260629#2,1
201,61126#0,1
201,265899#3,1
201,69360#21,1
201,675501#4,0
201,613690#5,0
201,274116#5,0
201,80810#3,0
202,262105#1,1
202,262105#0,0
202,640542#1,0
202,2889#1,0
202,4969#1,0
202,297598#1,0
202,269391#0,0
202,105061#1,0
202,34256#1,0
202,359991#2,0
203,481022#0,1
203,1163#0,1
203,348308#1,0
203,481369#1,0
203,348308#0,0
203,1163#50,0
203,702543#0,0
203,609024#0,0
203,95613#0,0
203,382275#0,0
205,867#13,1
205,867#0,1
205,867#4,1
205,34061#4,0
205,80727#4,0
205,867#37,0
205,657444#1,0
205,607802#2,0
205,61126#5,0
205,448611#2,0
207,301773#0,1
207,264662#3,1
207,1546#1,0
207,1546#2,0
207,299084#0,0
207,264662#0,0
207,123704#0,0
207,399466#4,0
207,321558#1,0
207,321558#0,0
209,251020#7,1
209,251020#9,1
209,251020#14,1
209,251020#29,0
209,251020#23,0
209,251020#21,0
209,251020#16,0
209,251020#18,0
209,251020#17,0
209,251020#22,0
209,251020#5,0
211,80801#0,1
211,80801#11,1
211,80801#10,1
211,2898#4,0
211,528415#0,0
211,2898#3,0
211,582190#0,0
211,528415#1,0
211,3718#14,0
211,412882#0,0
214,8761#0,1
214,485335#2,1
214,8761#1,1
214,261040#1,0
214,8761#3,0
214,265560#3,0
214,8761#11,0
214,8761#12,0
214,8761#5,0
214,8761#7,0
215,8243#2,1
215,527439#0,0
215,618990#10,0
215,527439#2,0
215,665852#3,0
215,701713#4,0
215,651163#10,0
215,8243#1,0
215,15844#85,0
215,521182#1,0
216,276628#0,1
216,457382#4,0
216,280506#0,0
216,704916#0,0
216,674167#0,0
216,276628#8,0
216,71262#0,0
216,561505#19,0
216,415560#0,0
216,474411#0,0
217,4051#18,1
217,4051#1,1
217,4051#45,0
217,4051#35,0
217,4050#17,0
217,4050#13,0
217,4051#46,0
217,4051#24,0
217,4051#7,0
217,114556#16,0
218,115566#1,1
218,517791#0,1
218,11473#1,1
218,2730#59,0
218,11473#2,0
218,498837#4,0
218,477281#3,0
218,11473#4,0
218,477281#1,0
218,494516#7,0
219,63851#0,1
219,63851#8,0
219,5713#6,0
219,307068#8,0
219,5713#9,0
219,14631#3,0
219,1099#25,0
219,268441#9,0
219,63851#3,0
219,491477#4,0
221,697023#1,1
221,4282#0,1
221,4282#3,0
221,697496#1,0
221,18248#2,0
221,1107#5,0
221,1121#1,0
221,317360#2,0
221,342837#1,0
221,312076#0,0
223,1398#0,1
223,1398#13,0
223,281431#6,0
223,1398#11,0
223,1398#10,0
223,1398#4,0
223,1398#6,0
223,1398#2,0
223,1398#5,0
223,1398#14,0
224,608#3,1
224,608#5,0
224,1589#25,0
224,418489#2,0
224,608#6,0
224,110881#0,0
224,608#0,0
224,608#4,0
224,81236#3,0
224,67694#7,0
225,112997#1,1
225,112997#8,1
225,6468#6,1
225,112997#11,0
225,112997#9,0
225,112997#10,0
225,112997#0,0
225,112997#4,0
225,6468#5,0
225,112997#7,0
227,344680#1,1
227,344680#0,0
227,4969#5,0
227,344680#8,0
227,469388#8,0
227,12148#0,0
227,344680#6,0
227,344680#3,0
227,469388#7,0
227,432741#0,0
228,247470#2,1
228,248599#7,1
228,2819#1,1
228,2324#0,0
228,249160#8,0
228,2324#8,0
228,247470#3,0
228,249160#1,0
228,2819#15,0
228,248599#13,0
228,43145#5,0
229,59525#0,1
229,628647#29,0
229,59525#22,0
229,545294#12,0
229,326545#3,0
229,59525#21,0
229,59525#19,0
229,499132#1,0
229,342587#11,0
229,477878#4,0
229,114357#0,0
230,114121#0,1
230,114121#5,0
230,114121#4,0
230,114121#6,0
230,642530#8,0
230,114121#1,0
230,468100#5,0
230,507891#0,0
230,137895#26,0
230,475550#0,0
232,296930#45,1
232,3287#0,1
232,575602#4,1
232,520474#2,0
232,521760#4,0
232,523096#0,0
232,584690#1,0
232,520846#0,0
232,296930#46,0
232,336602#0,0
233,260629#0,1
233,15844#62,1
233,261040#0,1
233,10991#0,1
233,10991#1,1
233,424747#3,1
233,69360#21,1
233,429109#3,0
233,448611#2,0
233,306420#0,0
235,312407#1,1
235,711842#0,1
235,80937#20,0
235,545427#5,0
235,509976#0,0
235,711842#2,0
235,455036#6,0
235,545178#6,0
235,477776#2,0
235,471058#11,0
235,10183#4,0
236,494748#1,1
236,65622#1,1
236,65622#2,1
236,65622#6,0
236,494748#0,0
236,65622#7,0
236,494756#1,0
236,65622#8,0
236,478976#1,0
236,18450#3,0
237,501830#1,1
237,501830#0,0
237,501830#8,0
237,501830#19,0
237,501830#16,0
237,501830#29,0
237,501830#4,0
237,501830#14,0
237,354486#5,0
237,501830#2,0
239,336847#0,1
239,641674#0,0
239,336847#1,0
239,336847#8,0
239,641674#10,0
239,641674#3,0
239,336847#13,0
239,336847#9,0
239,336847#11,0
239,336847#3,0
240,356942#0,1
240,76228#0,0
240,76228#12,0
240,76228#36,0
240,354910#0,0
240,376984#0,0
240,460324#46,0
240,356942#21,0
240,356942#1,0
240,356942#18,0
242,13900#0,1
242,34286#0,0
242,13899#0,0
242,3169#0,0
242,13902#0,0
242,297097#0,0
242,435549#0,0
242,8854#0,0
242,317198#37,0
242,534057#0,0
243,5920#19,1
243,508756#0,1
243,366461#1,1
243,486779#3,0
243,18628#30,0
243,331921#0,0
243,428148#20,0
243,366461#0,0
243,475006#0,0
243,339284#1,0
243,3299#0,0
244,397256#0,1
244,333254#1,1
244,33115#0,1
244,33115#3,0
244,73420#2,0
244,72957#0,0
244,615713#2,0
244,574420#2,0
244,82240#2,0
244,523733#2,0
245,314790#0,1
245,314790#2,0
245,508897#1,0
245,636129#1,0
245,308693#0,0
245,704778#1,0
245,489129#0,0
245,306045#1,0
245,435109#0,0
245,360569#0,0
247,86170#2,1
247,86170#0,0
247,718205#4,0
247,659007#2,0
247,718205#2,0
247,86170#1,0
247,86170#5,0
247,86170#7,0
247,534488#0,0
247,86170#3,0
249,69759#1,1
249,73878#0,0
249,250965#0,0
249,69759#0,0
249,443328#0,0
249,82167#0,0
249,586341#0,0
249,462297#0,0
249,463327#0,0
249,2963#16,0
250,10300#0,1
250,636817#4,1
250,636817#0,0
250,10300#4,0
250,636817#6,0
250,4423#0,0
250,636817#7,0
250,636817#5,0
250,636817#2,0
250,619698#2,0
252,4392#9,1
252,269721#2,0
252,4392#6,0
252,248860#1,0
252,364141#6,0
252,9271#14,0
252,70505#1,0
252,245334#1,0
252,580640#1,0
252,64074#18,0
252,42892#6,0
253,549638#2,1
253,549638#0,0
253,549638#1,0
253,549638#5,0
253,549638#3,0
253,10822#12,0
253,530494#7,0
253,69209#2,0
253,9187#3,0
253,346667#8,0
254,555662#12,1
254,1365#44,1
254,66903#1,1
254,364725#20,1
254,555662#13,0
254,1525#56,0
254,502392#57,0
254,66903#25,0
254,502392#58,0
254,502392#8,0
255,492332#0,1
255,69960#2,1
255,69960#0,0
255,69960#1,0
255,69960#4,0
255,69960#14,0
255,69960#11,0
255,69960#7,0
255,69960#13,0
255,544919#0,0
256,639605#0,1
256,639605#1,1
256,637273#5,0
256,639605#2,0
256,639605#28,0
256,637273#0,0
256,639605#31,0
256,639605#6,0
256,634692#10,0
256,374295#0,0
256,637273#13,0
257,14608#0,1
257,295572#0,0
257,295533#0,0
257,5216#5,0
257,111227#1,0
257,5216#8,0
257,656331#0,0
257,360554#0,0
257,363292#0,0
257,14608#3,0
258,713832#1,1
258,6317#0,1
258,632390#16,1
258,13517#1,1
258,713832#0,0
258,7601#0,0
258,246894#5,0
258,8378#63,0
258,246640#1,0
258,35420#0,0
260,4720#5,1
260,63731#9,1
260,247486#0,1
260,657128#5,0
260,5526#0,0
260,313618#1,0
260,42898#5,0
260,19211#5,0
260,63731#6,0
260,4720#3,0
260,26202#0,0
261,2042#9,1
261,2042#13,1
261,346822#0,0
261,2042#14,0
261,249012#2,0
261,2042#12,0
261,2042#15,0
261,2042#2,0
261,76579#5,0
261,430944#2,0
264,86170#5,1
264,659007#2,1
264,86170#0,0
264,86170#1,0
264,64158#15,0
264,668177#4,0
264,109465#2,0
264,427230#3,0
264,659007#1,0
264,86170#2,0
265,4306#1,1
265,4392#6,1
265,4306#0,1
265,469454#0,1
265,260034#1,0
265,4306#11,0
265,249429#1,0
265,4281#2,0
265,469454#1,0
265,434202#0,0
267,396793#0,1
267,396793#1,0
267,396793#11,0
267,396793#10,0
267,396793#8,0
267,396793#2,0
267,396793#3,0
267,68157#0,0
267,396793#9,0
267,517909#0,0
268,72190#7,1
268,638491#14,0
268,6523#5,0
268,559536#7,0
268,473549#0,0
268,1589#2,0
268,554526#10,0
268,547304#6,0
268,1589#36,0
268,638491#8,0
269,521739#0,1
269,481022#3,1
269,521739#6,1
269,495613#4,0
269,462501#2,0
269,521739#2,0
269,702013#0,0
269,608783#5,0
269,521739#1,0
269,520522#0,0
270,178766#2,1
270,77680#1,1
270,2024#0,1
270,14893#3,0
270,2024#1,0
270,422279#0,0
270,675159#8,0
270,422279#1,0
270,12127#1,0
270,2024#13,0
271,2730#11,1
271,76161#1,1
271,2730#9,0
271,76161#0,0
271,76161#2,0
271,2737#3,0
271,2737#2,0
271,70086#3,0
271,72593#0,0
271,312972#1,0
271,76161#8,0
272,4565#6,1
272,4565#17,0
272,4565#10,0
272,4565#43,0
272,4565#44,0
272,4565#15,0
272,483079#0,0
272,511956#1,0
272,4565#11,0
272,116890#1,0
272,496163#2,0
274,272117#5,1
274,272117#6,1
274,264039#3,0
274,272117#9,0
274,257609#1,0
274,257636#1,0
274,258785#3,0
274,435757#2,0
274,272117#7,0
274,272117#0,0
274,264758#2,0
275,34848#0,1
275,34848#9,1
275,34848#3,1
275,34848#28,1
275,437416#1,0
275,437416#0,0
275,423459#0,0
275,296930#39,0
275,437912#1,0
275,584145#4,0
278,257398#1,1
278,257398#8,1
278,257398#0,0
278,7631#2,0
278,257398#10,0
278,257398#2,0
278,257398#6,0
278,257398#5,0
278,550998#20,0
278,645619#4,0
279,7736#0,1
279,506053#1,1
279,33117#8,0
279,7462#4,0
279,7736#11,0
279,61839#0,0
279,426585#0,0
279,7736#58,0
279,17681#0,0
279,7736#5,0
280,1270#16,1
280,10188#1,1
280,5223#1,1
280,7703#0,1
280,119874#0,0
280,18053#3,0
280,3096#1,0
280,407886#0,0
280,1270#18,0
280,65516#6,0
281,564269#1,1
281,9950#0,0
281,283910#0,0
281,292887#1,0
281,9950#2,0
281,252748#1,0
281,615757#2,0
281,435527#2,0
281,7735#0,0
281,615757#1,0
282,5216#10,1
282,111227#1,0
282,112089#2,0
282,252897#7,0
282,111168#1,0
282,111232#0,0
282,111016#2,0
282,606270#5,0
282,111062#0,0
282,365099#1,0
282,659278#6,0
285,309578#0,1
285,561880#0,0
285,265523#1,0
285,509202#0,0
285,610317#0,0
285,583771#7,0
285,249468#4,0
285,15441#2,0
285,320148#1,0
285,327555#0,0
286,1164#1,1
286,16279#0,1
286,1164#35,0
286,609070#1,0
286,15872#1,0
286,1164#0,0
286,1164#3,0
286,604129#6,0
286,336847#0,0
286,1165#0,0
286,1170#0,0
286,111912#0,0
288,392229#0,1
288,683122#0,1
288,2321#0,0
288,2321#5,0
288,15593#0,0
288,2321#1,0
288,2321#14,0
288,63805#36,0
288,63805#5,0
288,249002#3,0
289,522078#0,1
289,523444#0,1
289,522530#2,1
289,485009#2,0
289,522530#0,0
289,527450#2,0
289,519789#0,0
289,485009#18,0
289,522796#0,0
289,520523#0,0
291,16430#0,1
291,694250#1,1
291,18206#0,0
291,699530#10,0
291,699530#0,0
291,16430#15,0
291,2426#6,0
291,289328#17,0
291,16430#16,0
291,16430#7,0
292,34848#2,1
292,34848#38,1
292,611533#15,0
292,468049#2,0
292,34848#26,0
292,72970#0,0
292,34848#0,0
292,34848#12,0
292,8442#11,0
292,72035#34,0
293,370596#3,1
293,370596#25,1
293,370596#6,1
293,370596#2,0
293,370596#0,0
293,370596#4,0
293,370596#28,0
293,370596#31,0
293,370596#14,0
293,370596#7,0
293,370596#21,0
294,3172#0,1
294,77045#7,1
294,371450#4,1
294,1108#11,0
294,306089#3,0
294,472467#10,0
294,65109#1,0
294,544407#9,0
294,607575#7,0
294,469434#4,0
296,43142#15,1
296,2025#7,0
296,110336#1,0
296,43142#11,0
296,642148#5,0
296,665134#0,0
296,621436#0,0
296,82918#2,0
296,16565#17,0
296,43142#21,0
297,108927#4,1
297,108927#0,1
297,427259#0,1
297,108927#15,1
297,108927#1,0
297,77838#0,0
297,88978#1,0
297,665987#14,0
297,427281#2,0
297,108927#3,0
298,4763#2,1
298,4763#6,1
298,112082#0,0
298,112053#0,0
298,64215#0,0
298,111756#0,0
298,112962#0,0
298,64217#0,0
298,113544#0,0
298,435460#0,0
300,59474#2,1
300,59474#0,0
300,59474#4,0
300,59474#6,0
300,6025#9,0
300,297861#0,0
300,107698#16,0
300,324270#0,0
300,59888#0,0
300,356380#0,0
301,294376#8,1
301,294376#23,1
301,63507#0,0
301,577243#6,0
301,63507#3,0
301,626855#12,0
301,63507#2,0
301,63507#1,0
301,682533#1,0
301,393187#0,0
303,413410#0,1
303,637273#0,1
303,639605#5,1
303,637273#4,1
303,637273#1,0
303,637273#3,0
303,634692#3,0
303,637273#5,0
303,637273#10,0
303,639605#10,0
304,72190#7,1
304,72190#5,1
304,72190#6,1
304,660684#0,1
304,659883#0,1
304,660591#0,1
304,72190#0,1
304,637433#31,0
304,72190#4,0
304,471033#32,0
305,76228#4,1
305,76228#0,0
305,76228#16,0
305,76228#36,0
305,76228#14,0
305,76228#10,0
305,76228#44,0
305,76228#8,0
305,76228#34,0
305,76228#35,0
306,35310#0,1
306,35310#3,0
306,451454#1,0
306,658812#3,0
306,468461#3,0
306,41677#0,0
306,1398#4,0
306,301911#0,0
306,555506#1,0
306,83871#0,0
307,453787#0,1
307,638291#0,1
307,638291#10,0
307,638291#2,0
307,638291#7,0
307,453787#1,0
307,638291#4,0
307,638291#9,0
307,638291#6,0
307,453787#10,0
308,62336#0,1
308,62336#1,1
308,62336#3,0
308,62336#4,0
308,62336#5,0
308,62336#10,0
308,62336#6,0
308,62336#11,0
308,62336#9,0
308,62336#8,0
309,426188#0,1
309,426188#11,0
309,426188#4,0
309,426188#17,0
309,426188#19,0
309,426188#21,0
309,426188#15,0
309,634579#36,0
309,426188#18,0
309,543784#0,0
310,1366#0,1
310,552342#8,1
310,569315#0,1
310,4771#13,1
310,17797#4,1
310,61956#1,1
310,28841#1,0
310,555175#14,0
310,546369#2,0
310,555175#10,0
310,555175#7,0
311,4541#1,1
311,4541#0,1
311,2139#4,0
311,283343#0,0
311,33193#1,0
311,611353#2,0
311,308693#0,0
311,412876#1,0
311,560115#0,0
311,709806#1,0
311,305811#0,0
312,1334#0,1
312,1334#7,1
312,1334#2,0
312,563049#0,0
312,562865#1,0
312,522028#0,0
312,30883#3,0
312,371052#0,0
312,1334#9,0
312,78751#0,0
313,440774#4,1
313,440774#0,0
313,440774#5,0
313,464914#3,0
313,433420#5,0
313,677319#5,0
313,619421#8,0
313,440774#6,0
313,381178#2,0
313,440774#3,0
315,4051#3,1
315,4051#0,1
315,536241#1,0
315,4051#45,0
315,4051#44,0
315,138302#10,0
315,4051#7,0
315,4051#13,0
315,4051#1,0
315,414711#1,0
316,67687#9,1
316,639605#10,0
316,359333#19,0
316,67687#0,0
316,67687#54,0
316,577390#3,0
316,637273#10,0
316,558899#1,0
316,551891#0,0
316,359333#13,0
317,2683#1,1
317,8895#2,0
317,59850#1,0
317,2683#11,0
317,38600#2,0
317,8895#0,0
317,1100#21,0
317,645614#0,0
317,1100#19,0
317,5565#1,0
317,2683#18,0
318,544438#8,1
318,6083#1,1
318,288396#4,1
318,81789#0,1
318,1116#36,1
318,547417#2,1
318,6083#2,0
318,544438#6,0
318,640358#7,0
318,6083#8,0
319,358359#0,1
319,4520#19,0
319,522411#0,0
319,4520#40,0
319,358359#19,0
319,358359#4,0
319,358359#3,0
319,4520#11,0
319,358359#6,0
319,79744#6,0
320,608#7,1
320,2973#4,1
320,263371#0,1
320,2973#39,1
320,2973#33,1
320,15844#65,1
320,608#2,1
320,35768#0,0
320,115700#6,0
320,360107#6,0
321,306093#1,1
321,306093#8,0
321,306093#0,0
321,306093#2,0
321,264402#1,0
321,636129#1,0
321,431860#0,0
321,5590#1,0
321,408030#0,0
321,306093#9,0
322,335168#2,1
322,335168#0,1
322,335168#24,0
322,335168#3,0
322,624802#1,0
322,483109#1,0
322,535004#0,0
322,252471#1,0
322,335168#6,0
322,431612#1,0
323,656101#0,1
323,92186#1,1
323,92186#17,0
323,92186#0,0
323,92186#15,0
323,92186#21,0
323,641244#3,0
323,92186#10,0
323,92186#8,0
323,92186#16,0
325,76111#48,1
325,76111#8,0
325,510125#0,0
325,76111#0,0
325,76111#20,0
325,113895#5,0
325,76111#18,0
325,76111#32,0
325,76111#35,0
325,76111#40,0
326,312041#0,1
326,617835#4,1
326,72035#48,0
326,385533#20,0
326,312041#1,0
326,261862#0,0
326,385533#22,0
326,72035#49,0
326,71639#1,0
326,8442#9,0
327,4520#4,1
327,9051#19,1
327,90753#1,1
327,466393#4,0
327,9051#45,0
327,483401#16,0
327,76179#13,0
327,488756#4,0
327,9051#2,0
327,334965#4,0
328,401946#0,1
328,77010#2,1
328,436697#1,0
328,77010#0,0
328,259473#7,0
328,562502#0,0
328,401946#3,0
328,88911#9,0
329,92810#1,1
329,92810#4,1
329,37743#2,0
329,11869#8,0
329,37261#2,0
329,37041#1,0
329,36462#2,0
329,95190#1,0
329,701144#0,0
329,36445#2,0
331,9503#9,1
331,108915#5,1
331,92431#0,0
331,307674#3,0
331,251352#0,0
331,396737#3,0
331,428148#3,0
331,330282#2,0
331,256318#0,0
331,124709#1,0
331,4520#9,0
332,628657#19,1
332,43839#0,1
332,3502#2,0
332,4361#2,0
332,43839#2,0
332,628657#7,0
332,396667#1,0
332,43830#1,0
332,12024#5,0
332,248221#0,0
333,5929#0,1
333,5929#4,1
333,6387#0,1
333,521156#0,0
333,5929#7,0
333,606175#0,0
333,662004#0,0
333,2834#0,0
333,12272#1,0
333,5929#1,0
334,2324#10,1
334,43145#1,1
334,2324#0,0
334,249160#8,0
334,2324#11,0
334,2324#8,0
334,2324#42,0
334,2883#3,0
334,138603#1,0
334,629314#7,0
334,2324#41,0
335,710172#2,1
335,474489#1,0
335,539307#1,0
335,474489#0,0
335,702659#2,0
335,265344#6,0
335,710542#0,0
335,702075#7,0
335,634035#0,0
335,660570#0,0
336,24106#2,1
336,571223#0,1
336,2962#2,1
336,590095#6,1
336,2962#0,1
336,674922#2,1
336,714584#0,1
336,2962#5,0
336,2962#8,0
336,443328#0,0
337,5630#0,1
337,5630#14,1
337,73100#12,1
337,542358#3,0
337,3726#16,0
337,5630#3,0
337,435369#0,0
337,336377#1,0
337,529583#1,0
337,435376#1,0
338,584145#1,1
338,378221#1,1
338,378221#2,1
338,641325#1,1
338,72160#10,1
338,378221#0,0
338,584145#0,0
338,15844#29,0
338,641325#0,0
338,378221#7,0
339,61832#0,1
339,12235#0,1
339,291328#1,0
339,587547#0,0
339,113334#0,0
339,291326#0,0
339,94758#0,0
339,359111#0,0
339,291328#0,0
339,61832#4,0
340,553185#47,1
340,7593#0,1
340,6532#8,0
340,6083#8,0
340,7593#5,0
340,6278#8,0
340,249732#1,0
340,348542#0,0
340,469202#1,0
340,43181#2,0
343,822#68,1
343,415163#15,1
343,5525#0,1
343,305766#0,1
343,415163#89,1
343,16514#7,0
343,1099#42,0
343,415163#61,0
343,415163#35,0
343,415163#64,0
345,1570#1,1
345,545440#1,1
345,369720#2,1
345,609730#4,0
345,4771#0,0
345,4771#5,0
345,370400#27,0
345,570366#1,0
345,570366#5,0
345,28826#0,0
347,16375#1,1
347,1163#23,1
347,16375#0,1
347,1163#35,0
347,1163#49,0
347,1163#56,0
347,453670#3,0
347,1163#42,0
347,1163#46,0
347,1163#55,0
348,6672#0,1
348,6672#23,1
348,4201#3,0
348,6672#17,0
348,6672#18,0
348,6672#11,0
348,6672#14,0
348,6672#12,0
348,6672#24,0
348,255685#2,0
350,63946#0,1
350,1528#15,1
350,177624#0,0
350,63946#2,0
350,177624#1,0
350,63946#6,0
350,63946#8,0
350,509496#2,0
350,197384#0,0
350,2047#30,0
352,442415#0,1
352,442415#8,1
352,442415#15,0
352,442415#10,0
352,442415#24,0
352,442415#19,0
352,442415#14,0
352,442415#13,0
352,442415#23,0
352,442415#21,0
353,3470#6,1
353,3359#2,1
353,528645#1,1
353,391466#1,0
353,404231#1,0
353,466315#1,0
353,556318#0,0
353,398714#0,0
353,460488#0,0
353,287344#4,0
353,712598#0,0
354,579399#2,1
354,579399#3,1
354,579399#0,0
354,579399#8,0
354,361722#1,0
354,579399#5,0
354,579399#1,0
354,6011#0,0
354,579399#6,0
354,379034#1,0
355,138603#1,1
355,569980#5,0
355,569980#0,0
355,540538#1,0
355,569980#3,0
355,290631#0,0
355,569980#1,0
355,569980#6,0
355,569980#4,0
355,251920#7,0
356,95896#1,1
356,266252#1,0
356,95896#9,0
356,452013#2,0
356,4050#4,0
356,666749#2,0
356,95092#1,0
356,4050#3,0
356,69639#1,0
356,66801#1,0
358,3169#0,1
358,296930#48,1
358,42603#0,1
358,42546#0,1
358,366000#4,0
358,449387#0,0
358,403956#0,0
358,42546#1,0
358,637897#12,0
358,635369#0,0
358,364855#0,0
360,371895#7,1
360,72889#1,1
360,386203#2,1
360,72889#5,0
360,72889#2,0
360,510201#0,0
360,72889#7,0
360,72889#4,0
360,510201#3,0
360,626276#5,0
362,4051#3,1
362,414711#1,0
362,657087#0,0
362,414711#2,0
362,614117#0,0
362,4051#7,0
362,256926#6,0
362,414711#3,0
362,4051#0,0
362,536241#1,0
365,586929#19,1
365,586929#0,0
365,586929#40,0
365,586929#22,0
365,586929#5,0
365,586929#3,0
365,586911#2,0
365,586929#25,0
365,248867#5,0
365,587934#10,0
365,586929#31,0
368,544606#0,1
368,586528#7,0
368,10706#15,0
368,544606#3,0
368,1367#1,0
368,61674#12,0
368,6699#2,0
368,15880#6,0
368,15880#13,0
368,15880#9,0
369,328255#1,1
369,328255#4,1
369,630784#12,1
369,627493#9,1
369,675871#1,1
369,675871#2,1
369,328255#7,0
369,296930#83,0
369,328255#5,0
369,627493#36,0
370,2525#1,1
370,2525#0,1
370,427103#0,1
370,427059#0,1
370,316626#0,0
370,2561#6,0
370,316455#1,0
370,2561#1,0
370,2525#29,0
370,684696#1,0
371,12177#0,1
371,12177#1,1
371,12177#5,1
371,514430#0,1
371,514430#1,0
371,2894#3,0
371,2894#13,0
371,12177#4,0
371,12177#3,0
371,3983#24,0
372,456165#1,1
372,456165#0,1
372,8847#0,0
372,453596#0,0
372,64875#0,0
372,79770#5,0
372,453613#0,0
372,91159#0,0
372,64819#0,0
372,83364#2,0
372,17902#0,0
373,11452#9,1
373,33377#2,1
373,80943#2,0
373,11452#4,0
373,11452#8,0
373,11452#1,0
373,11452#6,0
373,265560#2,0
373,311911#0,0
373,33377#4,0
375,1366#0,1
375,463481#1,1
375,555175#6,0
375,582623#3,0
375,113250#2,0
375,718258#2,0
375,571045#11,0
375,507610#16,0
375,61957#12,0
375,19083#27,0
375,9918#7,0
376,551345#2,1
376,551345#1,0
376,551345#0,0
376,64805#3,0
376,551345#19,0
376,96633#4,0
376,89318#1,0
376,1185#6,0
376,493192#5,0
376,543696#13,0
377,3294#0,1
377,4110#3,0
377,321873#4,0
377,3294#2,0
377,273663#9,0
377,622045#0,0
377,17967#7,0
377,575420#6,0
377,445343#2,0
377,34128#6,0
378,69182#1,1
378,69036#0,1
378,1135#1,0
378,412392#0,0
378,62543#1,0
378,69182#5,0
378,566715#1,0
378,566715#9,0
378,822#1,0
378,80023#1,0
378,624672#17,0
380,76579#1,1
380,396761#1,1
380,76579#5,0
380,76579#7,0
380,76579#6,0
380,18984#1,0
380,366963#19,0
380,76579#10,0
380,91191#0,0
380,76579#9,0
381,657128#5,1
381,5526#0,1
381,424466#0,1
381,455215#14,1
381,5526#7,0
381,15844#16,0
381,365417#1,0
381,66560#2,0
381,42558#7,0
381,600783#0,0
382,33117#6,1
382,7721#0,1
382,7715#1,1
382,9418#1,0
382,43014#4,0
382,18244#2,0
382,614964#0,0
382,626483#0,0
382,8600#24,0
382,460152#3,0
382,605395#0,0
383,5216#3,1
383,14608#5,0
383,293394#0,0
383,92829#2,0
383,92829#0,0
383,111232#0,0
383,293394#15,0
383,5216#34,0
383,293394#3,0
383,110970#0,0
383,701517#0,0
384,42564#7,1
384,480289#10,0
384,480289#7,0
384,480289#0,0
384,262724#6,0
384,480289#6,0
384,428598#3,0
384,42885#5,0
384,42564#2,0
387,640901#8,1
387,640901#7,1
387,89013#3,0
387,89013#4,0
387,640901#5,0
387,640901#3,0
387,640901#4,0
387,552224#6,0
387,73860#3,0
387,640901#14,0
387,260721#1,0
388,9190#0,1
388,9190#5,1
388,9190#3,0
388,710788#0,0
388,712603#0,0
388,9190#25,0
388,712603#2,0
388,9190#4,0
388,712603#4,0
388,712437#2,0
389,61588#3,1
389,61588#11,1
389,61588#0,0
389,61588#10,0
389,61588#1,0
389,61588#2,0
389,11461#0,0
389,61588#8,0
389,690417#0,0
389,569244#0,0
389,482390#7,0
390,8243#3,1
390,71504#0,0
390,605835#0,0
390,71256#0,0
390,2657#3,0
390,8243#1,0
390,18689#0,0
390,367159#0,0
390,335168#0,0
390,528270#2,0
390,8243#4,0
392,1304#1,1
392,544772#1,1
392,686613#7,0
392,510413#1,0
392,4500#2,0
392,348548#9,0
392,1363#10,0
392,350816#3,0
392,18163#0,0
392,268224#2,0
394,33512#0,1
394,33512#5,1
394,33512#1,0
394,94725#0,0
394,33512#8,0
394,447803#1,0
394,563192#2,0
394,94775#0,0
394,451454#1,0
394,654550#0,0
395,626866#26,1
395,59720#3,0
395,626866#41,0
395,626866#29,0
395,296930#88,0
395,626866#14,0
395,408030#0,0
395,626866#24,0
395,457784#0,0
395,289787#0,0
395,626866#21,0
396,587780#0,1
396,587780#2,0
396,504324#1,0
396,387249#0,0
396,115363#2,0
396,705971#1,0
396,1220#12,0
396,425441#3,0
396,9924#4,0
396,683125#2,0
397,81565#9,1
397,370400#2,1
397,5920#17,1
397,481621#1,0
397,342587#8,0
397,423453#38,0
397,15847#13,0
397,251352#0,0
397,1568#5,0
397,423453#12,0
398,2139#0,1
398,2139#4,1
398,683128#0,0
398,674974#1,0
398,396724#4,0
398,26057#0,0
398,33193#0,0
398,91583#0,0
398,707084#0,0
398,10624#1,0
399,75295#1,1
399,3713#1,1
399,116791#21,0
399,116791#23,0
399,2468#3,0
399,116791#1,0
399,3713#13,0
399,3727#15,0
399,116791#22,0
399,3713#6,0
400,2964#0,1
400,2964#8,1
400,2964#6,0
400,2963#0,0
400,2964#27,0
400,2964#1,0
400,360895#13,0
400,10700#0,0
400,2964#36,0
400,2964#28,0
401,378221#1,1
401,584145#1,1
401,378221#0,1
401,378221#2,0
401,15844#29,0
401,490853#1,0
401,376898#2,0
401,378221#7,0
401,376945#4,0
401,584145#4,0
402,1170#5,1
402,663135#0,0
402,1170#4,0
402,347506#0,0
402,604383#0,0
402,607492#5,0
402,523201#2,0
402,1170#11,0
