qid,docno,label
270,194827#2,1
270,206479#0,1
270,70#1,1
270,194827#0,1
270,39089#0,0
270,132906#0,0
270,207844#0,0
271,45342#0,1
271,416068#15,1
271,45342#2,1
271,433814#8,0
271,121643#11,0
271,121676#46,0
271,358996#4,0
271,210695#0,0
271,138754#0,0
271,346484#0,0
273,441416#1,1
273,18701#0,0
273,262452#4,0
273,262452#6,0
273,262452#1,0
273,441416#2,0
273,125400#6,0
273,121622#2,0
273,291995#0,0
273,438448#3,0
274,16849#2,1
274,16849#1,1
274,105208#0,1
274,76899#26,1
274,181251#1,1
274,16849#25,0
274,212832#7,0
274,181251#0,0
274,300129#1,0
274,311374#2,0
275,353887#13,1
275,6509#0,1
275,11352#1,0
275,347933#12,0
275,18509#3,0
275,102239#0,0
275,102239#2,0
275,13906#16,0
275,2935#3,0
275,10627#22,0
277,42417#0,1
277,42417#7,1
277,42417#4,0
277,42417#11,0
277,42417#5,0
277,42417#12,0
277,42417#3,0
277,42417#18,0
277,42417#2,0
277,42417#8,0
281,123379#9,1
281,6413#17,1
281,946#52,1
281,260120#5,1
281,6413#1,1
281,6003#2,0
281,6336#16,0
281,6327#0,0
281,6413#2,0
281,6327#21,0
281,225306#2,0
282,134343#2,1
282,134343#12,1
282,3794#7,0
282,134343#3,0
282,198316#2,0
282,3399#0,0
282,81282#0,0
282,84608#0,0
282,226434#0,0
282,212607#0,0
283,4253#23,1
283,4253#22,1
283,4253#0,0
283,4254#2,0
283,4253#4,0
283,4254#4,0
283,202888#1,0
283,21675#15,0
283,436524#1,0
283,18598#2,0
284,21098#1,1
284,21098#2,1
284,21098#0,1
284,33176#9,1
284,6787#5,0
284,196556#2,0
284,236668#4,0
284,85#11,0
284,3010#0,0
284,10448#57,0
285,109151#1,1
285,109151#0,0
285,67289#2,0
285,370945#29,0
285,6463#15,0
285,75788#0,0
285,77362#0,0
285,348144#57,0
285,203745#0,0
285,342534#0,0
286,50798#6,1
286,50798#2,0
286,50798#19,0
286,50798#10,0
286,50798#33,0
286,50798#7,0
286,50798#4,0
286,50798#0,0
286,34460#1,0
286,50798#5,0
288,114524#6,1
288,149444#3,1
288,114524#13,0
288,24301#17,0
288,324037#6,0
288,114524#0,0
288,127710#14,0
288,377786#0,0
288,330190#5,0
288,277436#3,0
289,178012#0,1
289,3022#28,0
289,111009#1,0
289,328993#1,0
289,431050#0,0
289,42755#2,0
289,73875#1,0
289,341568#1,0
289,62862#1,0
289,42755#8,0
290,379268#0,1
290,756#17,1
290,756#10,1
290,6153#37,1
290,4562#15,0
290,756#19,0
290,13141#4,0
290,2737#28,0
290,756#24,0
290,31503#1,0
291,11018#46,1
291,11307#6,0
291,84#52,0
291,356476#6,0
291,11307#7,0
291,82195#1,0
291,11018#45,0
291,3766#54,0
291,70476#0,0
291,22634#3,0
292,177268#1,1
292,19220#8,0
292,19220#1,0
292,149735#9,0
292,233628#5,0
292,83#1,0
292,442759#3,0
292,362562#0,0
292,10480#8,0
292,157330#387,0
294,328148#2,1
294,123379#3,1
294,328148#0,1
294,8287#1,0
294,91532#2,0
294,93012#5,0
294,319269#3,0
294,311507#0,0
294,263721#0,0
294,25410#11,0
295,2587387#19,1
295,65942#0,0
295,3992#5,0
295,348201#0,0
295,84608#0,0
295,324040#0,0
295,81738#0,0
295,81282#0,0
295,262067#0,0
295,286282#0,0
296,16682#0,1
296,31748#0,1
296,2929#0,1
296,16682#1,1
296,16682#3,1
296,14229#23,0
296,3108#6,0
296,3720#17,0
296,15075#0,0
296,16682#2,0
299,10924#3,1
299,10924#70,1
299,3107#50,1
299,10924#44,1
299,10924#0,1
299,370735#0,1
299,10924#7,1
299,10924#35,1
299,10924#61,1
299,127207#10,0
299,10924#2,0
299,10924#23,0
299,10924#66,0
300,19398#0,1
300,19398#32,1
300,19398#11,1
300,19398#5,1
300,19398#50,0
300,19398#40,0
300,19398#37,0
300,19398#19,0
300,19398#22,0
300,19398#8,0
300,19398#36,0
301,9921#2,1
301,37008#0,0
301,292488#4,0
301,10939#27,0
301,262009#31,0
301,241102#8,0
301,42672#13,0
301,284980#1,0
301,302491#5,0
301,403767#8,0
302,186121#0,1
302,1029#1,1
302,186121#2,1
302,1029#15,1
302,1029#21,1
302,1029#14,1
302,186121#3,0
302,296418#16,0
302,1029#0,0
302,1029#59,0
303,267520#1,1
303,377023#1,0
303,54298#0,0
303,32597#2,0
303,233749#0,0
303,16183#7,0
303,82278#8,0
303,8502#19,0
303,97439#1,0
303,137742#1,0
305,2983#4,1
305,3656#8,1
305,3656#5,1
305,3656#0,1
305,290006#4,1
305,16261#12,0
305,3656#14,0
305,3656#1,0
305,79954#5,0
305,44791#12,0
306,315713#1,1
306,18205#35,1
306,37503#0,1
306,64#25,0
306,20887#55,0
306,35#1,0
306,405513#2,0
306,10945#0,0
306,37895#0,0
306,33824#2,0
307,80433#4,1
307,1744904#0,1
307,208747#51,0
307,213067#3,0
307,415220#6,0
307,2985#9,0
307,300129#33,0
307,300129#29,0
307,271214#15,0
307,202308#0,0
308,6578#15,1
308,6578#16,1
308,6578#14,1
308,6578#17,1
308,6578#4,1
308,6578#11,0
308,6578#12,0
308,252870#0,0
308,29125#24,0
308,3022#28,0
311,136011#18,1
311,50244#2,1
311,305339#9,1
311,136011#17,1
311,248316#0,0
311,11937#24,0
311,4020#48,0
311,136011#15,0
311,288625#4,0
311,106100#2,0
313,16849#24,1
313,16849#0,1
313,16849#25,1
313,78480#0,1
313,105208#0,0
313,199531#2,0
313,78480#29,0
313,211490#8,0
313,16849#1,0
313,16849#6,0
314,339641#1,1
314,339641#0,1
314,339641#9,1
314,339641#6,0
314,339641#2,0
314,339641#12,0
314,339641#19,0
314,339641#11,0
314,339641#7,0
314,339641#8,0
315,3282#0,1
315,57987#12,0
315,13088#14,0
315,265961#1,0
315,3282#16,0
315,50#16,0
315,253621#5,0
315,3282#15,0
315,286293#3,0
315,44#15,0
317,18108#1,1
317,138403#0,0
317,80842#0,0
317,311507#0,0
317,412415#0,0
317,311439#0,0
317,428609#0,0
317,838#17,0
317,234240#0,0
317,311508#0,0
318,10924#14,1
318,10924#23,1
318,61137#0,1
318,13243#9,1
318,3107#36,1
318,20024#9,0
318,20024#4,0
318,3720#17,0
318,13243#0,0
318,325365#0,0
321,4750#0,1
321,10793#17,0
321,4750#10,0
321,291991#34,0
321,8963#0,0
321,143746#0,0
321,4750#12,0
321,10793#0,0
321,36156#0,0
321,4262#0,0
322,26982#3,1
322,26982#2,1
322,415985#1,0
322,27608#3,0
322,107137#9,0
322,102331#0,0
322,45031#3,0
322,378488#26,0
322,26982#1,0
322,6509#31,0
323,397453#2,1
323,301041#2,1
323,440926#1,1
323,3124#0,1
323,397453#3,0
323,24705#0,0
323,785#1,0
323,397453#1,0
323,24336#0,0
323,23906#30,0
325,304068#6,1
325,6181#6,1
325,6191#27,0
325,9935#19,0
325,304068#1,0
325,66982#12,0
325,304068#0,0
325,134550#21,0
325,392373#4,0
325,61936#52,0
326,13084#9,1
326,13084#28,1
326,13084#43,1
326,13084#37,1
326,13084#10,0
326,13084#13,0
326,13084#29,0
326,210878#2,0
326,13084#40,0
326,6463#29,0
328,348120#1,1
328,20723#2,1
328,382343#0,1
328,20723#0,1
328,233667#2,1
328,12442#1,0
328,12442#23,0
328,233667#0,0
328,46949#0,0
328,12442#24,0
329,31734#3,1
329,12212#3,1
329,12212#0,1
329,57661#0,1
329,12212#18,1
329,225276#12,0
329,12216#7,0
329,12216#12,0
329,12212#11,0
329,12212#13,0
330,98106#2,1
330,1130#20,1
330,81566#25,1
330,98106#9,1
330,98106#1,1
330,98106#6,0
330,98106#7,0
330,98106#0,0
330,71192#2,0
330,16256#3,0
330,34873#0,0
331,28663#0,1
331,28663#1,1
331,44197#1,1
331,322654#0,1
331,323470#1,1
331,97519#9,0
331,322916#0,0
331,322914#1,0
331,97524#0,0
331,214711#5,0
333,23699#12,1
333,23699#24,1
333,22924#0,1
333,23699#25,0
333,23699#0,0
333,33176#101,0
333,22925#1,0
333,23699#9,0
333,22937#25,0
333,372923#0,0
334,40419#7,1
334,40419#17,1
334,40419#0,1
334,60041#10,1
334,40419#1,0
334,40419#9,0
334,40419#20,0
334,210716#0,0
334,40419#4,0
334,40419#6,0
335,346677#0,1
335,18612#22,1
335,46615#14,1
335,4642#2,0
335,14059#4,0
335,12452#2,0
335,4510#12,0
335,30688#8,0
335,318281#0,0
335,358812#4,0
336,18076#15,1
336,892393#18,1
336,38340#12,0
336,38340#10,0
336,267450#7,0
336,240550#0,0
336,59879#23,0
336,3022#28,0
336,81282#0,0
336,26208#45,0
337,6463#3,1
337,370945#33,1
337,6463#4,1
337,347933#14,1
337,6463#68,1
337,348144#71,1
337,305206#0,1
337,370945#2,1
337,9#11,1
337,348144#37,0
338,6760#20,1
338,6760#2,1
338,17104#1,1
338,6760#28,0
338,30577#7,0
338,78283#2,0
338,6760#17,0
338,6760#31,0
338,83#15,0
338,6760#27,0
339,259172#3,1
339,259172#0,1
339,2138695#0,1
339,2138695#1,1
339,259172#2,0
339,259290#0,0
339,120896#1,0
339,81088#0,0
339,245947#0,0
339,245947#6,0
339,4423#24,0
339,4423#10,0
340,748#36,1
340,2782#2,1
340,748#0,1
340,236785#16,1
340,19098#2,0
340,748#6,0
340,36964#0,0
340,22826#0,0
340,26666#1,0
340,310840#3,0
341,23906#120,1
341,106071#31,1
341,12384#8,1
341,61988#20,1
341,106071#1,1
341,12384#7,1
341,106071#26,0
341,146698#24,0
341,206941#1,0
341,23906#119,0
341,12384#0,0
343,44105#9,1
343,48824#3,1
343,206397#0,1
343,198432#0,1
343,3794#7,0
343,61937#2,0
343,285122#0,0
343,250799#0,0
343,69123#0,0
343,838#17,0
344,109254#5,1
344,6551#3,0
344,319014#5,0
344,3483#22,0
344,3483#12,0
344,77478#6,0
344,39126#7,0
344,4121#13,0
344,402196#6,0
344,10995#5,0
347,71044#2,1
347,55429#0,1
347,4144#28,1
347,4144#4,0
347,55423#1,0
347,55444#2,0
347,4144#5,0
347,4144#0,0
347,4144#39,0
347,68#12,0
348,394889#0,1
348,328675#1,1
348,4538#5,0
348,126741#7,0
348,4538#6,0
348,68552#2,0
348,4538#18,0
348,273107#2,0
348,4538#8,0
348,338419#3,0
349,12980#4,1
349,203636#4,1
349,203636#0,1
349,203636#45,0
349,203636#49,0
349,203636#42,0
349,203636#43,0
349,203636#46,0
349,203636#5,0
350,263682#22,1
350,20880#19,0
350,57954#0,0
350,33605#5,0
350,57919#6,0
350,6728#0,0
350,57919#7,0
350,5011#10,0
350,4056#5,0
350,4120#11,0
351,412213#0,1
351,412213#2,1
351,412213#11,1
351,412213#4,1
351,412213#1,0
351,407429#0,0
351,412213#35,0
351,412213#46,0
351,412213#17,0
351,412213#43,0
351,412213#57,0
351,412213#16,0
352,29656#0,1
352,6276#42,1
352,59415#2,1
352,10924#40,0
352,61759#10,0
352,61759#66,0
352,104831#21,0
352,10924#7,0
352,6276#3,0
352,105182#0,0
353,442971#5,1
353,442971#3,1
353,442971#0,1
353,442971#4,1
353,84689#29,0
353,203548#58,0
353,13065#3,0
353,385780#37,0
353,10480#133,0
353,400068#2,0
354,99727#13,1
354,99727#8,1
354,99727#1,1
354,99727#11,1
354,99727#0,0
354,99727#7,0
354,99727#6,0
354,99727#22,0
354,99727#4,0
354,99727#16,0
355,54055#0,1
355,141078#0,1
355,22870#2,1
355,22870#0,1
355,22870#7,1
355,78432#2,0
355,110980#0,0
355,22870#1,0
355,3022#28,0
355,81282#0,0
355,311676#4,0
355,226434#0,0
356,2368717#0,1
356,134503#0,0
356,1128#3,0
356,209408#6,0
356,13157#18,0
356,235823#0,0
356,359014#4,0
356,19637#0,0
356,12944#10,0
356,141574#52,0
357,123480#1,1
357,123480#0,1
357,123480#2,1
357,123480#6,1
357,123480#3,0
357,123480#4,0
357,381790#46,0
357,3803#9,0
357,226434#0,0
357,81282#0,0
359,47724#17,1
359,47724#15,1
359,47724#16,0
359,47724#0,0
359,47724#21,0
359,47724#3,0
359,47724#5,0
359,47724#12,0
359,47724#1,0
359,47724#23,0
360,6676#0,1
360,6658#1,1
360,6449#3,0
360,6658#0,0
360,6449#0,0
360,103364#1,0
360,6449#4,0
360,36135#5,0
360,360764#1,0
360,6459#16,0
362,11760#1,1
362,11760#0,1
362,58649#2,1
362,4113#2,0
362,50966#0,0
362,422602#1,0
362,406985#0,0
362,372080#2,0
362,14719#0,0
362,36867#0,0
365,397483#0,1
365,4242#0,1
365,4020#9,0
365,13581#44,0
365,202888#1,0
365,436524#1,0
365,16055#18,0
365,21675#15,0
365,13581#47,0
365,1117801#6,0
366,305206#0,1
366,6463#7,1
366,13157#1,1
366,6463#3,1
366,370945#2,1
366,370945#33,0
366,348144#46,0
366,348144#3,0
366,348144#71,0
366,370945#1,0
368,36244#0,1
368,36244#2,0
368,36244#4,0
368,36244#11,0
368,36244#8,0
368,58224#2,0
368,36871#2,0
368,419871#1,0
368,36244#12,0
368,11484#1,0
370,75861#0,1
370,79088#0,1
370,79088#1,1
370,75861#1,1
370,75861#2,1
370,3794#7,0
370,378383#0,0
370,62248#0,0
370,3022#28,0
370,2593976#2,0
371,4397#13,1
371,4397#14,1
371,21033#4,1
371,5596#0,1
371,318835#0,0
371,6904#2,0
371,20061#7,0
371,320157#1,0
371,4397#17,0
371,4397#16,0
372,11903#0,1
372,1071#13,1
372,433420#1,1
372,11896#23,1
372,13680#1,1
372,340491#15,0
372,58708#0,0
372,11636#4,0
372,243864#59,0
372,122485#0,0
372,13680#4,0
373,114524#6,1
373,236440#3,1
373,149444#6,0
373,315325#0,0
373,58172#21,0
373,24301#21,0
373,149444#9,0
373,149444#3,0
373,149444#23,0
373,54366#0,0
374,161224#4,1
374,105835#4,1
374,39601#21,1
374,161224#6,1
374,220734#0,0
374,193229#0,0
374,106304#3,0
374,195685#5,0
374,35283#7,0
374,2821#0,0
374,161224#0,0
374,161224#1,0
374,161224#7,0
375,101353#4,1
375,30135#2,1
375,30135#5,1
375,33906#1,1
375,101353#3,0
375,30135#4,0
375,13267#108,0
375,151544#0,0
375,33898#0,0
375,109971#0,0
376,62101#0,1
376,62100#1,1
376,6276#8,0
376,6276#61,0
376,6276#1,0
376,6276#13,0
376,6276#51,0
376,62100#0,0
376,62101#3,0
376,6276#19,0
376,6276#55,0
377,20987#20,1
377,38272#9,1
377,38202#2,0
377,75788#0,0
377,370945#25,0
377,1#15,0
377,6463#12,0
377,38272#12,0
377,38272#0,0
377,121893#0,0
378,417865#27,1
378,417865#19,1
378,417865#22,0
378,417865#26,0
378,417865#24,0
378,417865#8,0
378,417865#10,0
378,417865#0,0
378,417865#21,0
378,417865#20,0
380,15750#1,1
380,15750#0,1
380,15750#14,0
380,15750#3,0
380,15750#4,0
380,15750#2,0
380,15750#10,0
380,15750#5,0
380,15750#11,0
380,128181#4,0
381,4732#2,1
381,215605#0,1
381,3891#7,1
381,4533#71,1
381,3891#5,0
381,3891#6,0
381,4533#92,0
381,13657#5,0
381,3891#0,0
381,283199#0,0
383,211490#29,1
383,211490#0,1
383,206974#1,1
383,16849#0,1
383,211490#3,1
383,16849#1,0
383,211490#8,0
383,211490#2,0
383,211490#10,0
383,105208#0,0
385,285083#0,1
385,6469#0,1
385,6469#21,1
385,211590#0,1
385,6469#51,0
385,6469#29,0
385,6469#42,0
385,6469#4,0
385,6469#19,0
385,6469#13,0
387,33159#3,1
387,33159#14,1
387,64751#4,1
387,81197#2,0
387,9588#13,0
387,11972#21,0
387,48152#3,0
387,249789#2,0
387,291082#7,0
387,26615#3,0
388,125899#0,1
388,1630601#1,1
388,3324#9,0
388,81282#0,0
388,226434#0,0
388,84608#0,0
388,104199#0,0
388,228637#0,0
388,243585#0,0
388,86844#0,0
390,47341#0,1
390,40179#7,1
390,47338#1,1
390,217347#8,1
390,320424#0,1
390,89311#15,1
390,343847#21,1
390,47338#0,1
390,416161#6,0
390,416161#0,0
391,235399#21,1
391,235399#18,1
391,235399#0,1
391,235399#16,1
391,235399#15,0
391,265725#2,0
391,235399#20,0
391,235399#11,0
391,235399#6,0
391,235399#5,0
392,45415#0,1
392,280945#17,1
392,280945#18,1
392,5952#38,1
392,82756#2,0
392,38606#11,0
392,32406#18,0
392,1003#2,0
392,1415213#1,0
392,3363#1,0
393,9634#0,1
393,69758#3,1
393,9590#41,1
393,9590#39,1
393,9588#13,1
393,1046#2,1
393,9590#0,0
393,3933#0,0
393,9590#44,0
393,9634#30,0
394,185441#5,1
394,185441#20,1
394,185441#25,0
394,185441#12,0
394,185441#4,0
394,185441#19,0
394,185441#8,0
394,185441#13,0
394,185441#7,0
394,185441#24,0
395,293022#0,1
395,49654#3,1
395,265016#38,1
395,65243#2,0
395,64406#18,0
395,135983#0,0
395,135986#0,0
395,65266#1,0
395,265016#36,0
395,135653#0,0
396,22934#0,1
396,65579#0,1
396,22931#2,0
396,23699#31,0
396,22934#14,0
396,25761#24,0
396,64608#5,0
396,177837#0,0
396,22934#4,0
396,66677#7,0
397,186912#14,1
397,365161#0,1
397,399742#59,0
397,186912#6,0
397,294463#7,0
397,416438#1,0
397,186912#10,0
397,186912#5,0
397,317974#5,0
397,183433#3,0
398,102625#0,1
398,3229#4,1
398,46863#2,1
398,46863#5,1
398,102625#1,0
398,105304#1,0
398,151298#5,0
398,3229#0,0
398,752#35,0
398,400216#0,0
399,335939#1,1
399,335650#4,1
399,4113#9,1
399,4113#18,0
399,54992#4,0
399,54989#20,0
399,210822#4,0
399,92141#9,0
399,334832#9,0
399,4113#8,0
400,51011#0,1
400,45342#0,1
400,416068#9,1
400,121664#0,0
400,45342#16,0
400,416068#15,0
400,121666#0,0
400,121676#0,0
400,44865#3,0
400,121670#0,0
401,349849#0,1
401,349849#23,1
401,32290#10,1
401,349849#26,0
401,349849#1,0
401,430718#1,0
401,349849#6,0
401,349849#19,0
401,6076#12,0
401,349849#11,0
402,47972#15,1
402,47972#0,1
402,47972#4,0
402,47972#14,0
402,11736#3,0
402,47972#8,0
402,406995#0,0
402,47972#2,0
402,430558#0,0
402,14717#0,0
403,42259#50,1
403,333480#14,1
403,333480#15,1
403,24957#1,1
403,24957#18,1
403,42259#46,0
403,11469#17,0
403,407668#14,0
403,134252#3,0
403,27196#1,0
404,18506#7,1
404,18506#9,1
404,3152#4,0
404,13911#7,0
404,165826#0,0
404,378673#4,0
404,3803#9,0
404,14113#4,0
404,63081#13,0
404,107316#31,0
406,112367#0,1
406,225385#0,1
406,208498#0,1
406,3543#0,0
406,2976#1,0
406,3794#7,0
406,1128#3,0
406,2493071#0,0
406,81282#0,0
406,130733#1,0
407,33#28,1
407,33#51,1
407,48498#1,1
407,13999#10,1
407,295372#2,1
407,33#3,0
407,33#43,0
407,33#0,0
407,325681#0,0
407,6276#31,0
408,39327#0,1
408,130102#0,1
408,9889#1,0
408,39327#1,0
408,39327#2,0
408,15556#3,0
408,24418#26,0
408,61020#23,0
408,144163#9,0
408,2788#29,0
410,50812#0,1
410,329860#0,1
410,39806#13,1
410,329860#2,1
410,217580#3,0
410,135385#0,0
410,329860#3,0
410,329860#1,0
410,3817#44,0
410,3817#45,0
412,358469#13,1
412,157597#18,1
412,157597#20,1
412,157597#19,1
412,358469#0,0
412,358469#15,0
412,358469#2,0
412,358469#31,0
412,358469#11,0
412,358469#14,0
413,13520#32,1
413,13520#5,0
413,13520#0,0
413,13520#4,0
413,13520#25,0
413,13520#17,0
413,13520#35,0
413,13520#18,0
413,328495#0,0
413,13520#10,0
414,254274#1,1
414,4599#0,1
414,65127#0,0
414,4599#1,0
414,277191#0,0
414,4599#4,0
414,254274#2,0
414,4599#2,0
414,112642#0,0
414,838#17,0
416,65589#0,1
416,23699#31,1
416,314904#0,1
416,22931#0,0
416,22931#1,0
416,22931#9,0
416,66677#7,0
416,180819#0,0
416,22931#2,0
416,22931#16,0
417,375396#4,1
417,118576#7,0
417,272225#0,0
417,110218#1,0
417,313823#26,0
417,110218#4,0
417,268738#5,0
417,4043#4,0
417,56712#0,0
417,110156#2,0
418,6617#55,1
418,45788#19,1
418,709#31,1
418,45788#2,0
418,45569#0,0
418,45788#24,0
418,709#2,0
418,35368#28,0
418,6617#56,0
418,45569#59,0
420,23699#32,1
420,357656#0,1
420,440187#0,1
420,11533#5,0
420,252763#16,0
420,262009#26,0
420,64679#2,0
420,357656#1,0
420,22931#9,0
420,240874#8,0
421,125550#1,1
421,145764#2,1
421,36070#1,0
421,43772#1,0
421,297656#1,0
421,19003#28,0
421,198497#11,0
421,4056#14,0
421,78459#18,0
421,48345#0,0
422,4777#0,1
422,203151#0,1
422,4777#30,1
422,283156#9,0
422,279298#10,0
422,4777#18,0
422,152626#0,0
422,279282#1,0
422,3468#0,0
422,46797#0,0
424,13016#0,1
424,13016#3,1
424,18743#0,0
424,365564#5,0
424,1101#2,0
424,217549#2,0
424,1101#27,0
424,7118#2,0
424,247322#2,0
424,838#17,0
426,18613#35,1
426,260409#0,1
426,413287#3,1
426,85082#0,1
426,394570#1,0
426,18613#1,0
426,12572#4,0
426,20364#5,0
426,18613#11,0
426,12723#86,0
428,2716#1,1
428,2716#10,0
428,66213#0,0
428,111171#0,0
428,110133#0,0
428,110371#0,0
428,278271#6,0
428,274783#2,0
428,110370#0,0
428,69304#0,0
430,380698#0,1
430,380698#13,1
430,380698#9,1
430,380698#10,1
430,380698#8,1
430,380698#3,1
430,380698#22,0
430,380698#6,0
430,380698#20,0
430,380698#23,0
431,112116#44,1
431,112116#0,1
431,112116#30,1
431,112116#45,1
431,112116#4,0
431,112116#39,0
431,112116#32,0
431,434116#28,0
431,112116#21,0
431,112116#33,0
432,2692729#9,1
432,46591#1,0
432,219773#0,0
432,219773#20,0
432,3992#12,0
432,71507#2,0
432,134503#0,0
432,124610#7,0
432,25998#11,0
432,33725#10,0
433,44#15,1
433,50#16,1
433,3282#0,1
433,13088#14,1
433,3282#16,0
433,3282#15,0
433,57987#12,0
433,178227#3,0
433,3282#22,0
433,286293#3,0
434,258960#0,1
434,6364#1,0
434,4642#0,0
434,258631#0,0
434,270592#6,0
434,365564#6,0
434,134687#0,0
434,4399#19,0
434,4642#2,0
434,4650#2,0
435,23449#7,1
435,942#1,1
435,4422#19,0
435,4648#15,0
435,54271#28,0
435,20723#0,0
435,4653#4,0
435,6207#16,0
435,16172#18,0
435,4168#10,0
436,4061#40,1
436,4061#36,1
436,4061#64,1
436,97513#1,0
436,1101#30,0
436,4235#22,0
436,4070#30,0
436,59306#0,0
436,88272#6,0
436,64969#0,0
437,382174#1,1
437,26287#0,1
437,4161#29,1
437,4161#1,1
437,54133#0,0
437,26289#0,0
437,4020#9,0
437,86487#1,0
437,202888#1,0
437,26288#0,0
438,8963#39,1
438,10793#15,0
438,735#4,0
438,8963#25,0
438,735#5,0
438,261008#3,0
438,10793#4,0
438,8963#30,0
438,261008#1,0
438,154769#1,0
440,62101#0,1
440,6276#61,0
440,16733#0,0
440,6276#8,0
440,6276#0,0
440,6276#55,0
440,6276#6,0
440,6276#57,0
440,6276#47,0
440,6276#1,0
441,300129#29,1
441,300129#27,1
441,389826#7,1
441,82247#4,0
441,202308#0,0
441,44#66,0
441,79075#28,0
441,300129#31,0
441,141574#24,0
441,122963#17,0
442,26078#0,1
442,1101#19,1
442,239238#5,1
442,15855#2,1
442,1041#5,1
442,4956#3,0
442,16836#1,0
442,13011#2,0
442,56592#10,0
442,4490#9,0
443,124862#0,1
443,124862#5,1
443,146016#4,0
443,70939#7,0
443,65893#5,0
443,146016#0,0
443,281823#25,0
443,32427#13,0
443,82433#11,0
443,146016#1,0
444,81438#0,1
444,22925#14,1
444,81438#5,0
444,81438#2,0
444,3817#7,0
444,81282#0,0
444,92512#0,0
444,113557#6,0
444,226434#0,0
444,27013#12,0
445,195172#2,1
445,199554#0,1
445,195172#0,1
445,195172#6,1
445,195172#7,1
445,195172#5,0
445,195172#3,0
445,48818#1,0
445,195172#1,0
445,48830#66,0
446,43675#0,1
446,122025#0,0
446,296102#0,0
446,43675#1,0
446,46613#0,0
446,37422#0,0
446,110374#0,0
446,41473#0,0
446,296051#0,0
446,296103#0,0
447,1020#4,1
447,44#6,1
447,347911#28,1
447,44968#2,0
447,1095#19,0
447,1020#0,0
447,56192#6,0
447,876#6,0
447,132738#8,0
447,1020#3,0
449,4650#1,1
449,79278#0,1
449,18743#0,1
449,4650#0,0
449,4650#2,0
449,14059#1,0
449,108583#1,0
449,21575#2,0
449,32507#47,0
449,3473#35,0
451,4041#0,1
451,6721#2,1
451,3777#23,1
451,4812#14,1
451,4039#2,1
451,42986#2,0
451,4812#0,0
451,202887#2,0
451,4040#0,0
451,4039#24,0
452,109380#1,1
452,56859#0,1
452,109380#0,1
452,109380#5,0
452,2703#22,0
452,4555#0,0
452,133726#4,0
452,4555#1,0
452,109380#2,0
452,133726#12,0
453,46163#10,1
453,221532#0,1
453,40109#1,0
453,64362#11,0
453,419388#0,0
453,32306#2,0
453,20517#3,0
453,3235#7,0
453,208747#7,0
453,378832#1,0
454,303151#0,1
454,30656#2,0
454,323591#0,0
454,300738#0,0
454,269576#0,0
454,30656#1,0
454,302520#0,0
454,306796#0,0
454,30656#12,0
454,211490#4,0
456,229164#0,1
456,1018#11,0
456,229164#1,0
456,207993#2,0
456,288774#0,0
456,233968#0,0
456,442028#4,0
456,13614#2,0
456,52585#4,0
456,415574#1,0
457,22926#0,1
457,23699#17,1
457,264634#1,1
457,106125#0,1
457,22926#2,0
457,58128#16,0
457,33176#63,0
457,264634#0,0
457,22930#1,0
457,264634#6,0
459,14479#1,1
459,14479#2,0
459,14479#4,0
459,234235#0,0
459,77581#1,0
459,226091#1,0
459,12582#0,0
459,281728#1,0
459,12478#1,0
459,14479#9,0
460,4425#29,1
460,4509#0,1
460,4425#27,1
460,4425#4,0
460,4425#0,0
460,283534#0,0
460,39285#4,0
460,39285#3,0
460,4425#6,0
460,4425#5,0
461,51358#10,1
461,204754#2,1
461,51358#1,1
461,51358#11,1
461,51358#12,1
461,51358#4,0
461,51358#9,0
461,51358#7,0
461,51358#3,0
461,51358#6,0
462,348589#0,1
462,348589#8,0
462,348589#23,0
462,348589#7,0
462,348589#9,0
462,254968#11,0
462,348589#17,0
462,348589#20,0
462,348589#12,0
462,254968#10,0
463,22072#18,1
463,22072#19,1
463,22072#12,1
463,22072#14,0
463,22072#3,0
463,22072#21,0
463,22072#7,0
463,85310#44,0
463,20912#40,0
463,22072#4,0
465,41974#0,1
465,41974#4,1
465,41974#9,1
465,41974#12,0
465,41974#11,0
465,41974#1,0
465,41974#3,0
465,41974#10,0
465,41974#8,0
465,148152#2,0
468,4422#13,1
468,16641#2,1
468,4422#9,1
468,90369#6,0
468,205332#2,0
468,48962#16,0
468,44231#0,0
468,120596#8,0
468,68687#1,0
468,15660#42,0
469,149231#0,1
469,149231#2,1
469,160482#16,1
469,149231#4,1
469,105206#25,0
469,86757#15,0
469,105208#4,0
469,149231#3,0
469,147785#5,0
469,250188#2,0
470,12417#1,1
470,12417#3,1
470,304910#0,1
470,12184#53,0
470,12419#0,0
470,12442#6,0
470,409671#2,0
470,12184#13,0
470,12184#0,0
470,12417#20,0
472,1026#0,1
472,1026#7,1
472,255565#0,1
472,255535#0,1
472,68975#1,1
472,1026#17,1
472,4606#0,1
472,41771#0,0
472,1026#28,0
472,1026#16,0
473,6770#0,1
473,23424#0,1
473,23424#4,0
473,942#37,0
473,235369#0,0
473,942#26,0
473,4642#0,0
473,19081#29,0
473,101772#0,0
473,4673#0,0
474,271982#1,1
474,6545#2,0
474,315632#0,0
474,90401#0,0
474,318991#6,0
474,48959#1,0
474,318991#1,0
474,49002#1,0
474,318972#2,0
474,318991#4,0
475,443217#0,1
475,36894#0,1
475,344618#28,1
475,69123#0,0
