qid,docno,label
263,47249#2,0
263,8726#0,0
263,12430#0,0
263,39078#7,0
263,13638#0,0
263,10730#1,0
263,45289#0,0
263,34852#2,0
263,31768#3,0
263,53152#4,0
266,226735#3,1
266,39726#1,0
266,39726#3,0
266,226735#0,0
266,226735#8,0
266,3581#4,0
266,226735#1,0
266,40524#2,0
266,12778#1,0
266,226735#4,0
267,215833#0,1
267,216027#3,0
267,5930#5,0
267,26582#3,0
267,53312#18,0
267,5740#3,0
267,1395#14,0
267,48440#3,0
267,39192#17,0
267,9421#3,0
268,170463#0,1
268,2519#1,1
268,35210#2,1
268,2502#2,0
268,47249#1,0
268,2519#2,0
268,6476#1,0
268,46924#8,0
270,67642#0,1
270,38356#5,1
270,1149#36,1
270,39192#27,1
270,101481#1,0
270,6312#35,0
270,101481#9,0
270,105812#29,0
270,120316#11,0
270,38314#5,0
271,110727#0,1
271,110727#5,0
271,47327#66,0
271,55092#44,0
271,53283#78,0
271,1529#19,0
271,41157#11,0
271,47327#64,0
271,53283#43,0
271,13816#2,0
271,4540#0,0
272,41157#12,1
272,41157#33,1
272,6046#46,1
272,41157#26,0
272,41157#22,0
272,55733#0,0
272,41157#0,0
272,1397#10,0
272,1764#11,0
272,34669#6,0
272,13735#14,0
274,248723#0,1
274,5740#4,1
274,45309#9,1
274,40140#2,0
274,40368#86,0
274,39192#27,0
274,40368#84,0
274,13455#8,0
274,6046#9,0
274,1684#79,0
275,24102#0,1
275,8650#8,1
275,36084#1,0
275,36080#0,0
275,16726#3,0
275,49450#0,0
275,28277#0,0
275,28201#0,0
275,26421#13,0
275,33448#1,0
276,121617#0,1
276,11426#0,1
276,27319#0,0
276,3427#2,0
276,31768#3,0
276,38444#19,0
276,3890#0,0
276,12512#0,0
276,10823#0,0
276,11061#0,0
278,88724#5,1
279,13206#1,1
279,53152#4,0
279,39331#0,0
279,45289#0,0
279,38764#0,0
279,10240#0,0
279,13206#3,0
279,31880#5,0
279,8726#0,0
279,9770#0,0
279,7901#0,0
280,4631#0,1
280,48578#0,1
280,48576#0,1
280,48579#0,1
280,48579#21,0
280,23852#0,0
280,48574#19,0
280,26705#3,0
280,26705#2,0
280,48575#1,0
281,41157#0,1
281,41157#13,1
281,41157#54,0
281,41157#12,0
281,41157#6,0
281,41157#49,0
281,26375#0,0
281,41157#14,0
281,38583#0,0
281,41157#2,0
283,32045#0,1
283,32045#18,0
283,32044#18,0
283,27130#3,0
283,50663#7,0
283,51712#6,0
283,32643#20,0
283,32641#16,0
283,1790#21,0
283,22693#0,0
285,5868#0,1
285,5868#2,0
285,5868#1,0
285,5868#4,0
285,2610#4,0
285,5868#5,0
285,5868#6,0
285,2541#9,0
285,2610#3,0
286,16144#0,1
286,32285#17,0
286,32397#17,0
286,32375#21,0
286,36114#14,0
286,1393#19,0
286,32146#7,0
286,32633#6,0
286,32641#16,0
286,39092#27,0
286,1790#21,0
287,146004#8,1
287,146004#0,1
287,40368#151,0
287,146004#5,0
287,146004#6,0
287,53195#2,0
287,4531#12,0
287,2514#19,0
288,3427#2,1
288,2475#8,0
288,9457#4,0
288,35084#14,0
288,39249#8,0
288,11426#0,0
288,3831#0,0
288,11762#2,0
288,3841#0,0
288,53283#95,0
289,138155#1,1
289,1538#5,1
289,34132#19,0
289,40893#8,0
289,32322#7,0
289,32287#6,0
289,3707#5,0
289,41157#61,0
289,31515#16,0
292,39216#0,1
292,39216#8,0
292,39216#9,0
292,39216#5,0
292,2475#11,0
292,13455#10,0
292,39216#2,0
292,39959#0,0
294,64952#3,1
294,27284#0,0
294,64952#2,0
294,1908#2,0
294,110211#8,0
294,170524#3,0
294,37465#1,0
294,9631#1,0
294,39078#13,0
295,27859#0,1
295,28748#4,1
295,8238#8,0
295,27881#1,0
295,7657#11,0
295,29688#0,0
295,9319#1,0
295,28723#0,0
295,27622#0,0
295,28630#2,0
297,4809#0,1
297,22534#0,1
297,4809#16,0
297,22540#0,0
297,22538#0,0
297,22536#0,0
297,50033#0,0
297,22533#0,0
297,22539#0,0
297,22537#0,0
298,252826#0,1
298,6091#0,0
298,38782#4,0
298,3834#0,0
298,39502#0,0
298,39249#7,0
298,11328#0,0
298,16381#2,0
298,39623#0,0
298,12846#0,0
299,39192#13,1
299,39192#0,1
299,39192#37,0
299,39192#7,0
299,39192#9,0
299,39192#38,0
299,39192#23,0
299,39192#27,0
299,39192#5,0
302,111566#0,1
303,111183#0,1
305,78441#0,1
307,34880#0,1
308,229968#0,1
309,6220#3,1
310,141339#1,1
311,47438#0,1
312,68548#0,1
313,247467#0,1
315,1298#5,1
316,4754#0,1
317,60289#4,1
319,51964#1,1
320,34254#0,1
321,24719#0,1
322,105992#5,1
323,228932#1,1
324,73401#18,1
325,5536#2,1
327,103425#0,1
329,17857#1,1
331,36404#0,1
335,120939#1,1
337,25283#2,1
341,36919#0,1
344,1570#0,1
345,34113#0,1
347,2610#1,1
349,34178#1,1
350,38758#3,1
352,222777#1,1
353,1570#0,1
354,57155#2,1
356,10288#2,1
358,158708#3,1
359,32499#0,1
360,91345#0,1
364,73090#0,1
365,27028#0,1
366,787#1,1
368,39085#2,1
369,23646#1,1
370,9506#1,1
371,83319#3,1
372,272058#0,1
375,41157#0,1
377,106200#8,1
378,233145#0,1
379,129348#0,1
380,98644#1,1
381,6479#0,1
382,10277#19,1
383,82056#3,1
384,18969#2,1
386,177962#4,1
388,226735#6,1
389,35675#5,1
390,36979#0,1
391,32241#0,1
393,9783#0,1
394,4756#0,1
396,95281#0,1
397,108903#5,1
398,24756#0,1
399,219788#1,1
402,224777#0,1
403,43757#1,1
404,106918#4,1
405,34078#0,1
406,102390#3,1
407,58556#0,1
410,47346#2,1
411,74348#0,1
413,79185#0,1
415,106200#0,1
416,13457#1,1
417,82007#0,1
418,36197#0,1
422,157000#5,1
423,205547#0,1
424,105708#0,1
428,41040#4,1
429,68281#0,1
430,81942#2,1
433,2475#5,1
434,40068#8,1
443,2498#0,1
444,103321#10,1
447,23119#0,1
448,140765#0,1
449,6185#8,1
450,6479#3,1
451,72076#0,1
452,5727#1,1
457,233389#1,1
458,39719#2,1
459,29241#0,1
460,113583#20,1
463,34433#0,1
464,58145#0,1
465,27073#0,1
466,272625#2,1
467,2443#0,1
468,246289#54,1
469,32494#0,1
470,227319#0,1
473,22409#0,1
474,58075#0,1
475,105605#2,1
477,49149#0,1
480,36500#0,1
481,226361#0,1
488,85842#0,1
490,26026#4,1
492,46924#8,1
493,37449#1,1
494,113611#1,1
495,80355#0,1
496,138486#1,1
500,29134#0,1
501,58046#0,1
502,174022#0,1
506,36486#0,1
508,8707#2,1
509,224638#0,1
511,13986#2,1
512,1591#0,1
513,126178#1,1
514,102041#0,1
515,1393#2,1
517,6273#0,1
518,24262#0,1
519,65192#2,1
520,52401#0,1
521,36717#0,1
524,34153#0,1
526,40368#5,1
527,51040#0,1
528,108205#0,1
529,92976#0,1
530,13739#1,1
534,81926#1,1
535,34355#0,1
536,1877#0,1
537,13735#0,1
541,109661#0,1
542,1355#0,1
543,1344#1,1
544,52486#0,1
545,36268#0,1
546,36803#0,1
548,47249#2,1
549,68281#0,1
550,51545#0,1
552,1142#0,1
553,106793#0,1
554,4356#0,1
555,22782#1,1
556,105713#0,1
561,61168#2,1
563,112938#2,1
566,24447#0,1
568,64917#0,1
572,36521#0,1
573,34163#0,1
574,238267#1,1
576,5763#0,1
577,63425#1,1
579,57781#0,1
580,34087#0,1
581,4531#1,1
582,2560#0,1
584,71780#0,1
586,27015#0,1
589,73202#0,1
590,52527#1,1
591,1306#1,1
592,25893#0,1
593,53930#0,1
597,111573#7,1
598,103997#1,1
599,6373#0,1
600,113462#0,1
601,116543#1,1
602,112815#2,1
603,10277#25,1
604,36581#0,1
606,22572#0,1
607,11820#0,1
608,90492#1,1
611,80627#0,1
612,256412#0,1
614,247950#0,1
615,54724#7,1
617,49407#1,1
618,72719#0,1
619,37271#0,1
620,110576#4,1
623,24433#0,1
624,14904#1,1
626,108205#0,1
627,111366#2,1
630,9369#3,1
631,36343#0,1
632,1362#2,1
634,46722#0,1
635,230518#0,1
636,113374#1,1
637,34135#0,1
638,57707#0,1
641,2730#4,1
644,107068#5,1
645,110845#1,1
647,35846#0,1
648,23050#0,1
651,107805#4,1
653,37019#0,1
656,24725#0,1
661,105681#1,1
662,267710#4,1
666,1685#9,1
667,95934#1,1
668,4567#2,1
670,23652#1,1
671,1532#21,1
672,53303#4,1
673,99026#1,1
675,1349#0,1
676,1119#0,1
677,48129#17,1
678,14781#1,1
680,50137#1,1
681,110959#1,1
684,786#0,1
685,108496#4,1
687,228922#1,1
689,5762#0,1
691,22473#0,1
692,40368#0,1
693,15777#0,1
694,38981#8,1
695,34359#0,1
699,22126#0,1
700,9369#3,1
701,7918#0,1
702,1181#2,1
703,106786#0,1
705,216141#0,1
706,110105#1,1
707,57638#0,1
710,36715#0,1
711,32493#0,1
712,231340#0,1
713,21507#0,1
715,77208#0,1
716,137533#0,1
717,15566#0,1
718,4548#0,1
721,23647#1,1
722,208082#2,1
723,16865#1,1
725,26507#0,1
726,58369#0,1
728,7543#0,1
729,253925#0,1
730,78467#0,1
731,22522#0,1
732,32593#0,1
733,90470#0,1
735,240326#0,1
737,105714#0,1
739,34340#0,1
740,36900#0,1
741,22506#0,1
743,84051#0,1
744,166106#0,1
745,2549#5,1
746,29150#0,1
748,4674#1,1
751,47327#2,1
752,5895#1,1
753,1392#0,1
754,141446#0,1
757,4955#0,1
759,203981#9,1
761,1874#0,1
762,258939#0,1
763,22271#0,1
765,34077#0,1
767,173718#0,1
768,37171#1,1
769,102007#0,1
770,1256#0,1
771,12225#0,1
773,2473#1,1
775,32307#0,1
776,127113#15,1
777,210275#0,1
778,50572#0,1
779,2951#0,1
780,15777#0,1
782,61430#0,1
783,26461#0,1
784,91756#0,1
785,7102#2,1
786,71589#0,1
787,93331#2,1
788,21793#0,1
789,137511#1,1
790,22289#0,1
792,88671#0,1
793,140645#0,1
794,217775#0,1
795,21415#0,1
796,21360#0,1
797,239507#0,1
798,57441#1,1
800,208928#0,1
802,58739#0,1
805,75371#0,1
806,51867#2,1
807,48905#1,1
811,55934#0,1
813,78557#1,1
814,109944#1,1
816,37465#0,1
817,9520#0,1
818,22176#0,1
820,8726#1,1
821,48600#14,1
822,109019#1,1
823,6468#1,1
824,78297#0,1
825,28001#0,1
827,231213#1,1
829,10300#3,1
830,22558#0,1
831,273343#0,1
832,38480#1,1
833,108024#1,1
836,60233#1,1
837,28320#0,1
839,49001#0,1
840,23390#1,1
841,106531#0,1
843,65087#0,1
844,32497#0,1
845,22334#0,1
846,54724#7,1
847,102008#2,1
848,1306#0,1
849,209699#0,1
850,1555#1,1
851,22905#1,1
853,51628#1,1
854,6046#0,1
855,38782#0,1
856,205045#1,1
857,73751#1,1
860,93687#1,1
861,28045#0,1
862,76763#2,1
863,65192#0,1
864,231096#0,1
865,3475#2,1
866,106532#0,1
867,80327#1,1
868,32281#0,1
870,22380#0,1
873,9108#6,1
875,75155#0,1
876,39064#2,1
877,95281#0,1
879,180294#0,1
881,26905#0,1
882,17596#0,1
884,149963#0,1
885,1355#5,1
886,9520#0,1
887,34672#0,1
888,21472#0,1
889,105403#2,1
891,108023#1,1
894,105186#0,1
895,106784#4,1
896,34316#0,1
897,41383#0,1
898,205109#1,1
900,54724#4,1
901,5897#1,1
904,7918#0,1
905,204551#1,1
908,11612#3,1
909,22553#0,1
911,7836#2,1
912,106581#0,1
913,227075#0,1
915,53152#0,1
916,107696#0,1
917,8507#1,1
918,5497#2,1
919,132671#0,1
921,232764#0,1
922,47998#1,1
923,40189#3,1
925,142788#0,1
926,177400#1,1
927,46739#1,1
928,163311#0,1
929,21644#0,1
930,186362#1,1
932,73756#0,1
933,6472#1,1
934,36607#0,1
935,64946#0,1
937,21674#1,1
938,22592#0,1
939,786#0,1
941,47949#1,1
942,118374#0,1
943,9394#3,1
944,21513#0,1
947,129297#0,1
950,23213#1,1
951,32532#0,1
954,1394#0,1
955,13455#0,1
956,787#1,1
958,227399#0,1
960,13455#0,1
961,82056#2,1
962,1582#0,1
963,233665#0,1
964,39896#2,1
965,26467#0,1
966,2355#0,1
967,24577#0,1
968,52407#0,1
970,182965#0,1
975,95281#0,1
976,77394#1,1
978,51923#0,1
980,65695#2,1
981,53281#1,1
982,36654#0,1
984,61162#0,1
985,51232#0,1
986,29321#0,1
987,226735#3,1
989,27727#0,1
990,29129#0,1
991,93492#1,1
992,84671#1,1
993,105511#0,1
995,7142#1,1
997,98289#0,1
998,241887#2,1
1000,27642#0,1
1000,28747#0,0
1000,47932#0,0
1000,36525#1,0
1000,14324#0,0
1000,51883#5,0
1000,36711#4,0
1000,27547#0,0
1000,29907#0,0
1000,54280#5,0
1001,39390#19,1
1001,98961#2,1
1001,56424#17,0
1001,39390#2,0
1001,27408#9,0
1001,3557#2,0
1001,54168#9,0
1001,3418#151,0
1001,48596#35,0
1001,4778#3,0
1002,15623#1,1
1002,26865#14,0
1002,35219#19,0
1002,26503#11,0
1002,29403#1,0
1002,50082#9,0
1002,18341#3,0
1002,50492#6,0
1002,34157#14,0
1002,32052#11,0
1002,34208#20,0
1003,251838#1,1
1003,251838#0,1
1003,39810#6,0
1003,40368#5,0
1003,47249#1,0
1003,2502#2,0
1003,141697#1,0
1003,39192#1,0
1003,39192#0,0
1003,10237#1,0
1003,7018#1,0
1004,101605#0,1
1004,5891#12,0
1004,4872#3,0
1004,38441#6,0
1004,37267#7,0
1004,47505#8,0
1004,45240#8,0
1004,35741#4,0
1004,16481#3,0
1004,2541#10,0
1004,1504#10,0
1005,57609#0,1
1005,19022#1,0
1005,51209#19,0
1005,34431#12,0
1005,32688#16,0
1005,29576#0,0
1005,28639#0,0
1005,54033#1,0
1005,21483#0,0
1005,36977#0,0
1006,60236#2,1
1006,60236#7,0
1006,1583#0,0
1006,60236#4,0
1006,60236#1,0
1006,60236#0,0
1006,60236#16,0
1006,60236#15,0
1006,60236#8,0
1006,31396#22,0
1008,106265#0,1
1008,9773#7,0
1008,5996#6,0
1008,16379#18,0
1008,106265#6,0
1008,100042#1,0
1008,7828#0,0
1008,11126#2,0
1008,106265#4,0
1008,40140#3,0
1009,34360#0,1
1009,34360#10,0
1009,50896#0,0
1009,34393#0,0
1009,50745#0,0
1009,31450#3,0
1009,21840#4,0
1009,50808#0,0
1009,50898#1,0
1009,37064#0,0
1010,38302#4,1
1010,2475#1,0
1010,38302#0,0
1010,39944#1,0
1010,9712#1,0
1010,54592#1,0
1010,40860#9,0
1010,38302#7,0
1010,13910#0,0
1010,40217#1,0
1011,51040#0,1
1011,51040#2,1
1011,35675#5,0
1011,5756#5,0
1011,39616#2,0
1011,5742#1,0
1011,39196#15,0
1011,35675#8,0
1011,35675#4,0
1011,47327#5,0
1012,6493#0,1
1012,6493#1,1
1012,6493#7,0
1012,6493#2,0
1012,9631#1,0
1012,6493#4,0
1012,6394#2,0
1012,26375#4,0
1012,2624#0,0
1012,43757#12,0
1013,136605#2,1
1013,38444#19,0
1013,7894#2,0
1013,53152#5,0
1013,2514#21,0
1013,2514#29,0
1013,2514#38,0
1013,7894#0,0
1013,39594#7,0
1013,38444#5,0
1014,227810#0,1
1014,32046#15,0
1014,9202#2,0
1014,56993#1,0
1014,18741#1,0
1014,8687#2,0
1014,5461#4,0
1014,34313#7,0
1014,18559#1,0
1014,32710#8,0
1014,18932#2,0
1015,99026#1,1
1015,2520#1,0
1015,2502#2,0
1015,39944#1,0
1015,39192#1,0
1015,39630#0,0
1015,2505#4,0
1015,2495#1,0
1015,6476#1,0
1015,31428#1,0
1016,32272#0,1
1016,36368#0,0
1016,9214#0,0
1016,20907#0,0
1016,32272#2,0
1016,17143#0,0
1016,36368#5,0
1016,25009#0,0
1016,15392#1,0
1016,36362#5,0
1017,36263#0,1
1017,36263#12,0
1017,34037#21,0
1017,50663#7,0
1017,26843#16,0
1017,32765#1,0
1017,31608#22,0
1017,33952#11,0
1017,26747#1,0
1017,34337#16,0
1018,8244#0,1
1018,27022#0,1
1018,272128#0,1
1018,34330#0,1
1018,54512#1,0
1018,54513#6,0
1018,23681#1,0
1018,8206#0,0
1018,51985#0,0
1018,54513#1,0
1019,128758#0,1
1019,39078#7,0
1019,8726#0,0
1019,13638#0,0
1019,40037#0,0
1019,50556#0,0
1019,12151#1,0
1019,45289#0,0
1019,12530#2,0
1019,38318#1,0
1020,66014#0,1
1020,66014#1,0
1020,9835#3,0
1020,39085#7,0
1020,39085#2,0
1020,9835#6,0
1020,2495#1,0
1020,9835#4,0
1020,39192#2,0
1020,66014#5,0
1022,49114#0,1
1022,49113#0,1
1022,49114#12,0
1022,35219#19,0
1022,26686#3,0
1022,26456#0,0
1022,57156#2,0
1022,16696#0,0
1022,32202#11,0
1022,26628#0,0
1023,32337#0,1
1023,32337#26,0
1023,50700#0,0
1023,17961#0,0
1023,50832#1,0
1023,9232#6,0
1023,21701#0,0
1023,9255#1,0
1023,54228#1,0
1023,27587#0,0
1027,98590#1,1
1027,27160#0,1
1027,34429#1,0
1027,37043#14,0
1027,34346#2,0
1027,21861#0,0
1027,34133#19,0
1027,21406#0,0
1027,26602#1,0
1027,9389#1,0
1027,9203#3,0
1028,36881#0,1
1028,57702#0,1
1028,56810#0,0
1028,22263#0,0
1028,15807#0,0
1028,16222#1,0
1028,36336#0,0
1028,22263#6,0
1028,26103#1,0
1028,36525#1,0
1030,1557#0,1
1030,31396#1,0
1030,1306#16,0
1030,1395#13,0
1030,1557#8,0
1030,48600#14,0
1030,41157#52,0
1030,1557#2,0
1030,1306#21,0
1030,1764#11,0
1031,146711#0,1
1031,32146#7,0
1031,5915#17,0
1031,49265#32,0
1031,48900#10,0
1031,7144#3,0
1031,29403#1,0
1031,32280#17,0
1031,8242#16,0
1031,22939#3,0
1032,29053#0,1
1032,36584#0,0
1032,29796#0,0
1032,36585#0,0
1032,36584#6,0
1032,30202#0,0
1032,18932#2,0
1032,27455#0,0
1032,19099#2,0
1032,36837#0,0
1033,94341#6,1
1033,3418#163,0
1033,3418#69,0
1033,3418#160,0
1033,3418#152,0
1033,39196#15,0
1033,3418#155,0
1033,3418#167,0
1033,1525#17,0
1033,13457#6,0
1033,11167#7,0
1034,100045#1,1
1034,108618#2,0
1034,108618#52,0
1034,108618#31,0
1034,108618#25,0
1034,108618#24,0
1034,105821#10,0
1035,29288#0,1
1035,32687#19,0
1035,26882#3,0
1035,41385#7,0
1035,31567#22,0
1035,17526#0,0
1035,29482#0,0
1035,48310#13,0
1035,37055#15,0
1035,26806#11,0
1037,13697#0,1
1037,4884#0,0
1037,49312#2,0
1037,4866#0,0
1037,34062#0,0
1037,41294#0,0
1037,24682#0,0
1037,33364#1,0
1037,51639#0,0
1037,28538#0,0
1038,73756#0,1
1038,7894#0,0
1038,38981#0,0
1038,54846#1,0
1038,2502#2,0
1038,38444#1,0
1038,55982#0,0
1038,34852#1,0
1038,31880#1,0
1038,73756#2,0
1039,32206#5,1
1039,32206#1,0
1039,35306#7,0
1039,1208#8,0
1039,875#12,0
1039,35813#2,0
1039,3730#19,0
1039,47018#14,0
1039,223823#1,0
1039,32206#2,0
1040,22959#1,1
1040,22959#18,0
1040,35219#19,0
1040,34208#20,0
1040,32393#11,0
1040,32619#13,0
1040,37047#16,0
1040,32329#18,0
1040,34407#12,0
1040,50082#9,0
1041,22005#0,1
1041,26982#7,0
1041,32691#16,0
1041,26751#1,0
1041,41385#7,0
1041,26600#0,0
1041,26762#21,0
1041,51000#20,0
1041,36274#14,0
1041,50379#12,0
1042,1685#38,1
1042,34445#5,0
1042,1392#33,0
1042,1358#39,0
1042,1393#23,0
1042,2432#1,0
1042,1685#2,0
1042,9227#6,0
1042,2454#1,0
1042,47721#1,0
1043,1487#1,1
1043,1487#0,1
1043,1487#19,1
1043,787#0,1
1043,1487#5,0
1043,1487#18,0
1043,19231#2,0
1043,7495#0,0
1043,7222#3,0
1043,1487#21,0
1044,237076#0,1
1044,54846#10,0
1044,39726#3,0
1044,12272#2,0
1044,38981#17,0
1044,3613#6,0
1044,39726#5,0
1044,12364#1,0
1044,5348#1,0
1044,12778#1,0
1044,39058#3,0
1045,21409#0,1
1045,51209#19,0
1045,32547#8,0
1045,23246#32,0
1045,26575#8,0
1045,26813#14,0
1045,34271#10,0
1045,41385#7,0
1045,32616#10,0
1045,26401#18,0
1048,110164#1,1
1048,40368#100,0
1048,40368#95,0
1048,110164#0,0
1048,40368#67,0
1048,40368#86,0
1048,47160#25,0
1048,48710#2,0
1048,204664#6,0
1048,12305#0,0
1048,10412#0,0
1049,75604#0,1
1049,47438#26,0
1049,48129#17,0
1049,111749#4,0
1049,54097#2,0
1049,39630#11,0
1049,1532#22,0
1049,47327#23,0
1049,40068#8,0
1049,1554#0,0
1049,1525#35,0
1051,36384#0,1
1051,28775#0,0
1051,21511#0,0
1051,22478#0,0
1051,24999#0,0
1051,53821#6,0
1051,36818#0,0
1051,28551#0,0
1051,36384#5,0
1051,36384#2,0
1052,28671#0,1
1052,26185#1,0
1052,20773#1,0
1052,21639#4,0
1052,49371#5,0
1052,15675#0,0
1052,49370#0,0
1052,49371#0,0
1052,15660#1,0
1052,22124#5,0
1053,22345#0,1
1053,27719#1,0
1053,22941#1,0
1053,22133#0,0
1053,51662#0,0
1053,40226#0,0
1053,4661#0,0
1053,30202#0,0
1053,26018#1,0
1053,4811#0,0
1056,32600#0,1
1056,32600#20,0
1056,53707#20,0
1056,32385#15,0
1056,35219#19,0
1056,26977#5,0
1056,53706#1,0
1056,32198#13,0
1056,49679#1,0
1056,32234#22,0
1057,36657#0,1
1057,36959#0,1
1057,36657#5,0
1057,36707#6,0
1057,36369#0,0
1057,50329#0,0
1057,21355#0,0
1057,24411#0,0
1057,21511#0,0
1057,29486#0,0
1059,108125#1,1
1059,13455#7,0
1059,3427#2,0
1059,11426#0,0
1059,6108#8,0
1059,39249#8,0
1059,39486#0,0
1059,2475#8,0
1059,10809#0,0
1059,6111#3,0
1059,3889#0,0
1060,4531#0,1
1060,4531#15,0
1060,4531#21,0
1060,34894#15,0
1060,4531#20,0
1060,4531#27,0
1060,4531#3,0
1060,4531#8,0
1060,4531#5,0
1060,4531#11,0
1061,34445#3,1
1061,34445#1,0
1061,34445#7,0
1061,34445#0,0
1061,1487#21,0
1061,34445#5,0
1061,1393#2,0
1061,1393#3,0
1061,1685#1,0
1061,2402#4,0
1061,34445#2,0
1062,23129#0,1
1062,23129#26,0
1062,32641#16,0
1062,26747#1,0
1062,32640#19,0
1062,32398#12,0
1062,32268#16,0
1062,51706#20,0
1062,32375#21,0
1062,32632#9,0
1062,26825#5,0
1063,60315#0,1
1063,4831#5,0
1063,48600#19,0
1063,26375#0,0
1063,1780#8,0
1063,34998#0,0
1063,47019#0,0
1063,1573#2,0
1063,206472#0,0
1063,1515#1,0
1064,34114#0,1
1064,15678#0,0
1064,5467#9,0
1064,24191#0,0
1064,53682#4,0
1064,48242#10,0
1064,8547#0,0
1064,27075#0,0
1064,34114#13,0
1064,5467#0,0
1066,64944#0,1
1066,40776#14,0
1066,116305#2,0
1066,48800#0,0
1066,55733#0,0
1066,55376#4,0
1066,35660#10,0
1066,64944#7,0
1066,82056#3,0
1066,3451#6,0
1067,32542#0,1
1067,21368#0,1
1067,32096#9,0
1067,26435#5,0
1067,39092#27,0
1067,26461#25,0
1067,27130#3,0
1067,20756#1,0
1067,22489#12,0
1067,22911#1,0
1068,8196#0,1
1068,51449#0,0
1068,17380#0,0
1068,17376#0,0
1068,9232#6,0
1068,17377#0,0
1068,26931#1,0
1068,17383#0,0
1068,1431#4,0
1068,17379#0,0
1070,132295#0,1
1070,35210#4,0
1070,38093#0,0
1070,35210#6,0
1070,39959#8,0
1070,41955#6,0
1070,12504#1,0
1070,33979#18,0
1070,12965#2,0
1070,10993#1,0
1071,68339#0,1
1071,88913#0,0
1071,9631#2,0
1071,27187#1,0
1071,74519#6,0
1071,4934#14,0
1071,7725#0,0
1071,53252#7,0
1071,47236#6,0
1071,47236#4,0
1071,7448#3,0
1073,95281#0,1
1073,54560#0,0
1073,1355#5,0
1073,1583#0,0
1073,36361#0,0
1073,30202#0,0
1073,47999#0,0
1073,14320#0,0
1073,4859#0,0
1073,3708#0,0
1073,1355#12,0
1074,32206#5,1
1074,6050#11,0
1074,1775#2,0
1074,111140#6,0
1074,40743#4,0
1074,35287#1,0
1074,38675#4,0
1074,108899#10,0
1074,108899#11,0
1074,108899#30,0
1074,103048#9,0
1075,34158#0,1
1075,34158#15,0
1075,34158#7,0
1075,34158#13,0
1075,34158#14,0
1075,25935#0,0
1075,16604#0,0
1075,26926#0,0
1075,8215#0,0
1075,21391#0,0
1076,59817#0,1
1076,10560#2,1
1076,16489#1,0
1076,11874#5,0
1076,16489#2,0
1076,39249#7,0
1076,12065#1,0
1076,1159#0,0
1076,38830#1,0
1076,39216#0,0
1076,34173#1,0
1077,176233#14,1
1077,9520#24,0
1077,83827#1,0
1077,83827#0,0
1077,9520#19,0
1077,1395#14,0
1077,1351#20,0
1077,232579#2,0
1077,9656#0,0
1077,79522#2,0
1078,55161#0,1
1078,55161#22,0
1078,34407#12,0
1078,32413#13,0
1078,23230#27,0
1078,51142#10,0
1078,26447#6,0
1078,34232#28,0
1078,49301#12,0
1079,53281#0,1
1079,53281#1,1
1079,37898#1,0
1079,31662#4,0
1079,30723#2,0
1079,3401#3,0
1079,39216#0,0
1079,1196#6,0
1079,8210#13,0
1079,37737#0,0
1079,37898#2,0
1080,26658#5,1
1080,1306#1,0
1080,1306#13,0
1080,1306#19,0
1080,2416#10,0
1080,47988#19,0
1080,52584#20,0
1080,1306#10,0
1080,1306#18,0
1081,37122#0,1
1081,37121#0,1
1081,37121#15,0
1081,31989#19,0
1081,50082#9,0
1081,21419#0,0
1081,1782#0,0
1081,26597#0,0
1081,1306#17,0
1081,26745#1,0
1083,93910#3,1
1083,93910#0,0
1083,93910#18,0
1083,35084#1,0
1083,46831#0,0
1083,23948#0,0
1083,38981#17,0
1083,39726#3,0
1083,41411#1,0
1083,6122#1,0
1086,103778#1,1
1086,2475#8,0
1086,12885#0,0
1086,12846#0,0
1086,53283#95,0
1086,10809#0,0
1086,6108#8,0
1086,45240#9,0
1086,13308#0,0
1086,11678#0,0
1086,27319#0,0
1087,163255#0,1
1087,136215#0,1
1087,213461#0,0
1087,48710#1,0
1087,48194#1,0
1087,10300#3,0
1087,9770#1,0
1087,54592#1,0
1087,5388#1,0
1087,39593#1,0
1087,34145#19,0
1088,5293#1,1
1088,5293#5,0
1088,5293#0,0
1088,5293#3,0
1088,34159#16,0
1088,38273#0,0
1088,5293#2,0
1088,5293#8,0
1088,34612#1,0
1088,5293#7,0
1089,76156#0,1
1089,1577#5,1
1089,2411#3,0
1089,3730#21,0
1089,54097#6,0
1089,9841#8,0
1089,34998#1,0
1089,11820#36,0
1089,6273#2,0
1089,11820#27,0
1089,39240#4,0
1091,29814#0,1
1091,32066#0,0
1091,26039#4,0
1091,26039#0,0
1091,16535#0,0
1091,36247#10,0
1091,21376#0,0
1091,16652#1,0
1091,21851#0,0
1091,10223#0,0
1092,21515#0,1
1092,51449#0,0
1092,16802#1,0
1092,36861#0,0
1092,9798#0,0
1092,24208#0,0
1092,17373#0,0
1092,33364#1,0
1092,22635#0,0
1092,17719#0,0
1094,7827#7,1
1094,7827#5,0
1094,7827#1,0
1094,7827#4,0
1094,7827#3,0
1094,7827#0,0
1094,12996#2,0
1094,7827#6,0
1094,7827#8,0
1094,7827#2,0
1096,4492#7,1
1096,4492#1,1
1096,4492#3,0
1096,4492#10,0
1096,4492#9,0
1096,4492#20,0
1096,40017#6,0
1096,54969#2,0
1096,11646#1,0
1096,32014#2,0
1098,11612#3,1
1098,38241#0,0
