qid,docno,label
215,252131#35,1
215,80115#0,1
215,1664426#1,0
215,93358#4,0
215,4533#10,0
215,984083#1,0
216,3609709#2,1
216,1605729#9,1
216,3609709#0,0
216,2849214#5,0
216,73311#13,0
216,2838608#1,0
216,3620891#0,0
216,2481909#23,0
216,2481909#20,0
216,3609709#29,0
217,1737226#2,1
217,815#10,0
217,3444248#2,0
217,815#7,0
217,566381#4,0
217,143557#7,0
217,815#12,0
217,69084#1,0
217,1170797#1,0
217,2057725#2,0
218,2116218#31,1
218,1317867#0,1
218,99#16,1
218,1317867#5,0
218,1317867#12,0
218,1317867#14,0
218,1317867#56,0
218,1317867#84,0
218,1317867#37,0
218,1317867#4,0
218,1317867#64,0
218,1317867#68,0
218,1317867#57,0
219,594506#0,1
219,594506#3,0
219,3418977#1,0
219,3418977#0,0
219,1681692#1,0
219,594506#4,0
219,3681130#1,0
219,594506#5,0
219,528124#1,0
219,3395857#3,0
220,1561457#10,1
220,1561457#3,1
220,1561457#0,1
220,1561457#19,0
220,1561457#1,0
220,1561457#8,0
220,1561457#26,0
220,29914#4,0
220,1561457#32,0
220,1561457#21,0
222,6370#0,1
222,1449853#12,1
222,419660#14,1
222,59251#40,1
222,6370#58,1
222,149418#4,0
222,443935#5,0
222,136570#11,0
222,1449853#5,0
222,2473401#0,0
223,299906#1,1
223,2052213#1,1
223,2052213#15,0
223,2052213#12,0
223,2052213#5,0
223,299906#8,0
223,2052213#10,0
223,477819#0,0
223,2052213#2,0
223,2052213#7,0
223,2052213#3,0
224,77247#9,1
224,142809#3,1
224,69717#6,0
224,818759#5,0
224,48667#42,0
224,31728#13,0
224,48518#5,0
224,222274#7,0
224,42180#4,0
224,382006#199,0
224,988558#7,0
225,3797563#0,1
225,3797563#16,0
225,1979050#25,0
225,1979050#10,0
225,2872#15,0
225,2960901#1,0
225,6370#14,0
225,27943#10,0
225,2866#4,0
225,1979050#11,0
226,2482300#2,1
226,2482300#0,1
226,2482300#5,0
226,2482300#3,0
226,2482300#11,0
226,2482300#6,0
226,2482300#21,0
226,2959324#1,0
226,3154777#0,0
226,2482300#24,0
227,60705#7,1
227,3465#49,0
227,2219156#8,0
227,1830659#23,0
227,2816841#0,0
227,407540#1,0
227,3448317#8,0
227,1729062#15,0
227,28543#7,0
227,3525140#14,0
232,2752890#50,1
232,2752890#31,1
232,2752890#47,1
232,2752890#37,1
232,990825#2,1
232,2752890#26,0
232,2752890#20,0
232,2752890#10,0
232,2752890#25,0
232,2752890#55,0
232,2752890#67,0
233,583884#1,1
233,583884#0,0
233,242389#3,0
233,114332#2,0
233,583884#2,0
233,1175028#2,0
233,1309330#1,0
233,1948484#0,0
233,1107808#0,0
233,673475#1,0
236,3551359#0,1
236,1577776#39,1
236,2972664#10,0
236,3551359#27,0
236,3551359#24,0
236,3689433#9,0
236,565697#18,0
236,3551359#5,0
236,3789130#8,0
236,3561594#8,0
236,3551359#3,0
237,120135#0,1
237,120135#13,1
237,143291#9,0
237,74920#21,0
237,120135#16,0
237,120135#6,0
237,120135#8,0
237,222118#3,0
237,15753#9,0
237,77588#6,0
237,30580#21,0
237,120135#11,0
237,120135#10,0
237,120135#3,0
238,362259#0,1
238,362259#36,1
238,362259#35,1
238,2711129#12,0
238,209188#16,0
238,362259#34,0
238,362259#71,0
238,2038093#1,0
238,362259#70,0
238,362259#43,0
238,2074164#0,0
238,362259#2,0
239,704306#0,1
239,704306#2,1
239,74668#15,0
239,2546899#2,0
239,393236#0,0
239,117687#9,0
239,75852#20,0
239,704306#26,0
239,116597#9,0
239,77015#11,0
239,704306#11,0
240,2634255#2,1
240,2634255#9,0
240,2634255#0,0
240,2855218#1,0
240,2634255#6,0
240,39570#15,0
240,5409#63,0
240,2634255#7,0
240,2692526#3,0
240,2634255#8,0
240,39570#17,0
243,69995#3,1
243,69995#28,0
243,69995#7,0
243,17313#47,0
243,3624997#1,0
243,2283197#1,0
243,749258#2,0
243,2865983#1,0
243,2315536#7,0
243,914483#1,0
244,3826047#1,1
244,53183#0,0
244,53183#14,0
244,193694#2,0
244,193694#0,0
244,196525#0,0
244,3553953#2,0
244,240973#3,0
244,3826047#3,0
244,3869613#6,0
244,3826047#5,0
245,133976#2,1
245,34714#5,1
245,1235614#14,0
245,133976#0,0
245,133976#1,0
245,523423#6,0
245,2394251#1,0
245,3509254#27,0
245,2036422#16,0
245,1954694#27,0
246,2087126#1,1
246,539320#9,0
246,1538134#1,0
246,539320#7,0
246,195876#2,0
246,539320#12,0
246,2087126#0,0
246,539320#15,0
246,539320#10,0
246,539320#18,0
247,3799358#4,1
247,3799358#5,0
247,3799358#14,0
247,3849584#1,0
247,3799358#8,0
247,2608011#9,0
247,3799358#1,0
247,3187996#8,0
247,3799358#7,0
247,3799358#0,0
248,3315#2,1
248,2230961#1,1
248,9751#2,0
248,1698878#120,0
248,3315#21,0
248,3315#49,0
248,3315#3,0
248,2854150#0,0
248,1752075#5,0
248,1972361#26,0
252,641486#1,1
252,28402#19,0
252,284064#4,0
252,1169998#40,0
252,1169998#39,0
252,1786124#6,0
252,161137#5,0
252,1169998#7,0
252,1169998#35,0
252,725095#155,0
252,1169998#8,0
255,154935#0,1
255,310942#8,1
255,513439#34,1
255,23978#133,1
255,310942#0,0
255,2204300#0,0
255,154935#2,0
255,456265#0,0
255,2420639#3,0
255,2398823#4,0
256,1790929#11,1
256,2781217#3,1
256,76873#86,1
256,1091806#3,0
256,416153#9,0
256,1790929#0,0
256,2777625#7,0
256,76873#0,0
256,28289#0,0
256,2602086#5,0
258,45510#4,1
258,45510#12,0
258,45510#22,0
258,3588795#3,0
258,45510#0,0
258,2191245#5,0
258,1844776#9,0
258,1747902#1,0
258,589168#2,0
258,3646342#3,0
259,967214#8,1
259,967214#2,1
259,967214#0,0
259,989733#2,0
259,2789131#82,0
259,967214#19,0
259,967214#23,0
259,967214#17,0
259,991261#1,0
259,967214#6,0
259,967214#22,0
260,18127#2,1
260,18127#4,1
260,3591688#3,1
260,18127#0,1
260,1233329#0,0
260,18127#7,0
260,18127#13,0
260,18127#5,0
260,18127#3,0
260,18127#36,0
261,422851#0,1
261,3481019#0,1
261,662845#0,0
261,3272455#1,0
261,585121#6,0
261,1297342#0,0
261,1248016#0,0
261,662845#6,0
261,585121#2,0
261,585121#3,0
263,284187#2,1
263,1436609#2,0
263,1245474#2,0
263,61394#3,0
263,1248177#3,0
263,1887723#2,0
263,837546#3,0
263,1643338#4,0
263,883503#3,0
263,682244#3,0
264,135461#3,1
264,366300#3,0
264,48434#8,0
264,761534#5,0
264,2505145#1,0
264,1703988#2,0
264,187130#2,0
264,1368164#8,0
264,135461#4,0
264,173692#2,0
264,1101734#1,0
267,858362#0,1
267,858362#23,0
267,858362#5,0
267,858362#4,0
267,858362#1,0
267,858362#25,0
267,858362#15,0
267,2691376#5,0
267,858362#21,0
267,219471#3,0
268,1049059#3,1
268,20149#5,1
268,491566#13,1
268,414342#24,0
268,414342#6,0
268,633156#2,0
268,414342#19,0
268,414342#20,0
268,491566#44,0
268,426827#2,0
268,414342#16,0
269,13204#89,1
269,13204#0,1
269,2723418#0,1
269,2775481#1,1
269,46335#0,1
269,2744814#24,1
269,1345332#0,0
269,1116686#0,0
269,1881758#0,0
269,2750916#52,0
270,20373#7,1
270,128996#2,1
270,20373#1,1
270,20373#162,0
270,76634#13,0
270,234286#81,0
270,2693788#11,0
270,2693788#1,0
270,347063#9,0
270,14985#24,0
270,13155#14,0
271,509293#1,1
271,509293#18,0
271,509293#11,0
271,6305#20,0
271,509293#0,0
271,509293#17,0
271,6305#22,0
271,509293#69,0
271,509293#10,0
271,509293#23,0
272,13325#13,1
272,13325#15,0
272,585193#24,0
272,13325#11,0
272,564928#10,0
272,534549#2,0
272,252479#0,0
272,2121344#0,0
272,2504718#2,0
272,13325#37,0
273,68020#0,1
273,1815931#0,0
273,68020#31,0
273,3487235#1,0
273,68020#14,0
273,589097#0,0
273,3502348#4,0
273,561914#5,0
273,3487235#0,0
273,427122#0,0
274,198310#0,1
274,1902974#0,1
274,14080#1,0
274,37029#26,0
274,2481456#2,0
274,198310#1,0
274,37029#29,0
274,20417#0,0
274,198310#38,0
274,9494#17,0
274,20417#3,0
276,1237953#4,1
276,1944#4,1
276,1944#8,0
276,1611960#2,0
276,4641#2,0
276,3715#40,0
276,1237953#3,0
276,9832#2,0
276,1237953#1,0
276,1524948#7,0
276,26977#21,0
277,294929#0,1
277,2904478#1,0
277,731906#0,0
277,3340816#0,0
277,376205#0,0
277,726492#5,0
277,2904478#0,0
277,2375843#1,0
277,522516#0,0
277,2904478#2,0
278,1698850#0,1
278,138112#0,1
278,345276#2,1
278,203957#5,1
278,2779519#34,0
278,1570764#0,0
278,3135037#6,0
278,1912124#0,0
278,3135037#26,0
278,390797#2,0
280,373944#5,1
280,1337392#2,1
280,1337392#4,0
280,3816030#0,0
280,42661#25,0
280,1777083#10,0
280,1777083#13,0
280,28642#11,0
280,3233062#22,0
280,410990#0,0
281,206653#5,1
281,206653#4,0
281,206653#15,0
281,206653#11,0
281,291925#3,0
281,206653#1,0
281,264660#8,0
281,1378043#1,0
281,74398#9,0
281,206653#0,0
282,348150#0,1
282,348150#2,0
282,348150#22,0
282,1485688#3,0
282,1485688#1,0
282,348150#8,0
282,223783#3,0
282,1773034#2,0
282,890163#2,0
282,3602024#1,0
284,951127#3,1
284,10402#16,1
284,10402#3,1
284,1402207#0,0
284,20245#103,0
284,1059059#0,0
284,3882088#2,0
284,20245#99,0
284,10402#19,0
284,10402#10,0
284,996500#17,0
285,1549340#0,1
285,1549340#1,1
285,979056#2,0
285,979056#0,0
285,1745253#27,0
285,979056#4,0
285,794743#8,0
285,1549340#16,0
285,1549340#3,0
285,1745253#75,0
286,53243#0,1
286,1978671#43,0
286,1978671#4,0
286,53243#1,0
286,53243#5,0
286,3233850#21,0
286,236529#4,0
286,1966031#2,0
286,1966031#0,0
286,53243#3,0
287,20085#0,1
287,20085#2,1
287,20085#1,0
287,20085#16,0
287,306910#1,0
287,1572428#1,0
287,2738970#1,0
287,259337#1,0
287,1878968#1,0
287,211533#3,0
287,138292#6,0
289,146372#4,1
289,36650#25,1
289,3722516#20,1
289,111038#7,1
289,36650#2,1
289,111038#36,0
289,37140#22,0
289,3722516#41,0
289,984365#5,0
289,36650#9,0
289,1627636#4,0
292,3802212#2,1
292,3802212#6,1
292,3802212#5,1
292,3802212#0,0
292,3802212#1,0
292,3802212#13,0
292,3802212#19,0
292,3802212#3,0
292,3802212#8,0
292,3802212#9,0
293,162242#1,1
293,551215#0,0
293,162242#5,0
293,1440#0,0
293,3519052#0,0
293,63671#0,0
293,112296#0,0
293,398618#0,0
293,162242#9,0
293,509235#0,0
294,122138#6,1
294,3675129#10,0
294,43436#1,0
294,52977#48,0
294,463330#12,0
294,2981595#5,0
294,8621#5,0
294,17943#12,0
294,3626422#2,0
294,85312#7,0
295,1079541#0,1
295,106629#12,1
295,1091631#8,0
295,1079541#13,0
295,1127979#1,0
295,2884773#0,0
295,1079541#10,0
295,792141#4,0
295,166440#10,0
295,1079541#6,0
297,1532168#4,1
297,1293788#2,0
297,511671#9,0
297,58091#3,0
297,2159905#1,0
297,900802#1,0
297,2159905#20,0
297,526449#7,0
297,2187775#1,0
297,785098#0,0
298,8745#7,1
298,3308645#1,0
298,8745#14,0
298,8745#16,0
298,8745#10,0
298,59423#3,0
298,8745#15,0
298,8745#6,0
298,2105835#1,0
298,75612#3,0
298,59423#19,0
299,46706#1,1
299,46706#0,0
299,46706#3,0
299,46706#4,0
299,46706#5,0
299,1647363#1,0
299,45658#0,0
299,304518#1,0
299,46706#6,0
299,2581991#1,0
300,671382#1,1
300,3403010#0,0
300,3403010#24,0
300,3393438#40,0
300,3427345#4,0
300,3403010#41,0
300,3440136#0,0
300,3403010#13,0
300,3403010#7,0
300,3403010#28,0
300,3393438#1,0
301,3417778#1,1
301,3417778#0,1
301,3417778#5,0
301,3417778#16,0
301,842292#2,0
301,3417778#9,0
301,3417778#21,0
301,3417778#7,0
301,380774#2,0
301,3417778#2,0
303,1121623#2,1
303,1904230#4,1
303,1121623#0,0
303,1121623#3,0
303,1121623#32,0
303,1121623#13,0
303,1121623#1,0
303,1121623#4,0
303,1121623#28,0
303,1121623#20,0
304,8455#0,1
304,130713#1,1
304,8731#16,0
304,1681833#11,0
304,682268#2,0
304,347228#19,0
304,4855#144,0
304,743884#2,0
304,1661801#47,0
304,2740#6,0
307,2804087#0,1
307,2804087#14,1
307,52145#0,1
307,453161#2,0
307,29280#1,0
307,2500707#6,0
307,115220#0,0
307,2804087#11,0
307,1974854#4,0
307,29112#0,0
308,2622470#3,1
308,2622470#19,0
308,2880253#7,0
308,2922753#4,0
308,1356216#5,0
308,2622470#8,0
308,2622470#0,0
308,2622470#20,0
308,3726793#4,0
308,2622470#9,0
308,3544262#5,0
308,2622470#23,0
309,2670615#0,1
309,2670615#7,0
309,2670615#5,0
309,2670615#31,0
309,2670615#70,0
309,2670615#9,0
309,2670615#59,0
309,2670615#15,0
309,2670615#1,0
309,2670615#16,0
310,386974#0,1
310,386974#5,1
310,1762003#3,0
310,1337121#62,0
310,1687283#0,0
310,852349#0,0
310,1635313#1,0
310,442562#3,0
310,1660394#0,0
310,784141#20,0
311,3789636#15,1
311,1629811#12,1
311,23404#8,1
311,3351547#21,0
311,1809899#26,0
311,2715552#11,0
311,3094866#15,0
311,778082#18,0
311,497566#34,0
311,1531229#7,0
313,6910#0,1
313,2009#162,1
313,6910#9,0
313,272330#4,0
313,501476#0,0
313,22225#2,0
313,406411#19,0
313,629150#4,0
313,6910#29,0
313,128037#20,0
314,186104#72,1
314,186104#48,1
314,2693#0,1
314,2693#87,0
314,436003#12,0
314,436003#0,0
314,3256865#0,0
314,186104#1,0
314,2074968#3,0
314,2693#55,0
314,436003#14,0
315,2124146#1,1
315,2124146#4,1
315,2912188#25,0
315,2912188#31,0
315,324075#13,0
315,2912188#0,0
315,26611#4,0
315,52581#27,0
315,2912188#28,0
315,2912188#33,0
315,324075#0,0
315,324075#2,0
315,324075#5,0
315,324075#10,0
316,187771#6,1
316,925156#1,1
316,750282#119,1
316,713880#0,1
316,686207#0,1
316,686030#1,0
316,1183400#3,0
316,612834#2,0
316,435425#1,0
316,716180#1,0
317,46706#0,1
317,45658#0,0
317,46706#5,0
317,8772#2,0
317,2581991#1,0
317,46706#4,0
317,46706#3,0
317,46706#1,0
317,3451173#1,0
317,350916#1,0
318,63846#0,1
318,63846#9,1
318,63846#21,0
318,63846#8,0
318,63846#14,0
318,29874#8,0
318,63846#31,0
318,63846#30,0
318,29874#9,0
318,63846#6,0
318,983250#6,0
319,16381#0,1
319,159639#1,1
319,170228#1,1
319,16381#6,1
319,109237#4,0
319,433818#3,0
319,2591028#0,0
319,109237#0,0
319,2591028#1,0
319,16381#17,0
319,1992489#1,0
320,749356#3,1
320,2762721#0,1
320,139978#40,0
320,155813#6,0
320,637012#19,0
320,3609538#1,0
320,1557404#0,0
320,68273#3,0
320,476267#3,0
320,2297216#26,0
320,3375080#4,0
321,45052#4,1
321,45052#0,1
321,45052#1,0
321,628959#1,0
321,1534533#1,0
321,142783#1,0
321,518226#1,0
321,1084524#1,0
321,3545160#1,0
321,1452508#1,0
321,3721179#1,0
322,149128#3,1
322,52575#0,0
322,52575#10,0
322,52575#22,0
322,52575#24,0
322,52575#8,0
322,52575#25,0
322,746418#1,0
322,52575#20,0
322,52575#21,0
322,52575#11,0
323,81692#0,1
323,81692#8,0
323,81692#14,0
323,443382#5,0
323,81692#6,0
323,81692#13,0
323,81692#2,0
323,81707#10,0
323,81692#11,0
323,1698846#46,0
324,32713#5,1
324,3407456#29,0
324,3407456#31,0
324,3407456#15,0
324,3407456#1,0
324,3428960#1,0
324,32713#26,0
324,3644383#3,0
324,3407456#30,0
324,3407456#16,0
324,3428960#4,0
325,6852#75,1
325,18281#1,0
325,2133715#17,0
325,18281#13,0
325,18281#9,0
325,3747#34,0
325,18281#5,0
325,1578084#0,0
325,18281#4,0
325,128060#91,0
326,1362070#10,1
326,441353#2,1
326,441353#3,0
326,988411#1,0
326,988411#0,0
326,988411#6,0
326,988411#9,0
326,515458#13,0
326,441353#4,0
326,1285139#3,0
326,2357247#12,0
327,3022068#6,1
327,3022068#34,0
327,3022068#42,0
327,3022068#1,0
327,3022068#0,0
327,3022068#26,0
327,3022068#10,0
327,3022068#5,0
327,3022068#36,0
327,57023#4,0
328,13314#111,1
328,497043#0,0
328,1019926#7,0
328,497043#4,0
328,13314#116,0
328,1019931#0,0
328,497043#3,0
328,13314#133,0
328,13314#113,0
328,2142438#5,0
328,497043#1,0
329,1261325#0,1
329,1261325#2,1
329,1261325#8,0
329,1261325#5,0
329,1261325#4,0
329,1261325#12,0
329,1261325#6,0
329,1261325#1,0
329,1261325#15,0
329,1821727#2,0
330,955877#1,1
330,955877#0,1
330,955877#7,0
330,955877#4,0
330,1795033#0,0
330,1639335#0,0
330,194577#2,0
330,3508068#0,0
330,1223022#9,0
330,2723033#2,0
331,366135#0,1
331,3417#10,1
331,166420#1,1
331,2323503#5,0
331,674964#4,0
331,3417#3,0
331,205321#20,0
331,2083904#2,0
331,1690923#1,0
331,3417#11,0
332,9856#16,1
332,282862#16,1
332,202395#2,0
332,9856#17,0
332,186306#66,0
332,597079#15,0
332,282862#29,0
332,254185#35,0
332,1661911#2,0
332,1141337#2,0
333,73996#9,1
333,73996#1,1
333,73996#22,0
333,283549#2,0
333,3602150#2,0
333,73996#13,0
333,1124969#6,0
333,73996#21,0
333,73758#7,0
333,284982#3,0
334,3335789#8,1
334,2086107#4,0
334,3221040#5,0
334,3108745#8,0
334,3335789#10,0
334,3335789#0,0
334,3108745#0,0
334,2340227#2,0
334,3335789#6,0
334,3335789#20,0
335,91408#0,1
335,454118#5,0
335,91408#22,0
335,1291853#9,0
335,91408#6,0
335,7363#12,0
335,189989#14,0
335,2819184#6,0
335,91408#23,0
335,18039#4,0
338,1954725#1,1
338,641713#14,1
338,2400#4,1
338,272645#0,1
338,12494#0,1
338,12494#6,1
338,85202#17,0
338,2516016#2,0
338,2709809#9,0
338,3636345#5,0
338,614110#11,0
338,507175#17,0
339,1723565#0,1
339,29093#1,1
339,29093#0,0
339,566178#0,0
339,29093#5,0
339,477650#1,0
339,3693774#0,0
339,494304#25,0
339,566178#14,0
339,14043#0,0
340,628911#0,1
340,628911#1,1
340,901890#4,0
340,901890#12,0
340,901890#20,0
340,901890#11,0
340,901890#23,0
340,901890#16,0
340,901890#1,0
340,628911#3,0
340,901890#7,0
341,3380049#9,1
341,3380049#1,0
341,3380049#7,0
341,3380049#54,0
341,2371690#1,0
341,2371690#0,0
341,3547428#3,0
341,2371690#7,0
341,3380049#61,0
341,3380049#6,0
341,2617829#1,0
342,2686148#0,1
342,2686148#1,1
342,1020071#0,0
342,2726946#0,0
342,1706259#0,0
342,505790#0,0
342,1799504#1,0
342,718320#1,0
342,767418#1,0
342,974199#1,0
344,1021501#0,1
344,55390#2,1
344,55390#21,0
344,1478271#0,0
344,2967919#0,0
344,2956186#0,0
344,2335872#1,0
344,3445446#0,0
344,3425061#1,0
344,2127871#0,0
344,2443507#0,0
346,1184316#31,1
346,3052007#50,0
346,3862688#38,0
346,195097#38,0
346,214988#72,0
346,1184316#1,0
346,1184316#47,0
346,3384942#36,0
346,517973#5,0
346,1184316#48,0
347,42239#0,1
347,171721#0,0
347,612195#0,0
347,26218#0,0
347,514853#3,0
347,291316#0,0
347,514853#0,0
347,26218#2,0
347,2331441#1,0
347,650057#2,0
347,2331441#8,0
348,1910113#21,1
348,5847#3,1
348,151169#17,0
348,296394#3,0
348,1594373#1,0
348,49870#5,0
348,151169#15,0
348,151169#3,0
348,3695832#0,0
348,50763#18,0
348,1919638#5,0
350,134626#3,1
350,134626#13,0
350,134626#5,0
350,2118623#4,0
350,2119350#4,0
350,2055173#4,0
350,2119477#4,0
350,72364#11,0
350,2118525#5,0
350,1838791#1,0
352,2823035#0,1
352,2823035#8,0
352,2823035#2,0
352,2823035#3,0
352,2823035#6,0
352,2802446#0,0
352,2802446#1,0
352,2823035#1,0
352,1414845#0,0
352,3493833#2,0
353,47291#3,1
353,1071579#1,0
353,1360345#1,0
353,572060#4,0
353,1852275#12,0
353,496293#3,0
353,1115371#0,0
353,2878#49,0
353,800937#7,0
353,3311#160,0
354,95689#1,1
354,95689#0,1
354,98682#1,0
354,94936#1,0
354,521487#1,0
354,101689#2,0
354,609255#1,0
354,3784518#0,0
354,94936#2,0
354,91783#1,0
355,3720#20,1
355,3720#28,0
355,3720#2,0
355,3720#73,0
355,472760#0,0
355,3720#34,0
355,3720#68,0
355,3720#25,0
355,3720#21,0
355,18905#14,0
355,1041376#2,0
356,788438#0,1
356,788438#2,0
356,788438#1,0
356,3122739#0,0
356,788438#7,0
356,10194#2,0
356,2313100#1,0
356,2067812#2,0
356,1596455#1,0
356,25773#2,0
356,1819405#8,0
357,26134#16,1
357,1308217#3,1
357,1308217#0,1
357,1308217#12,1
357,1308217#6,0
357,97501#5,0
357,1308217#14,0
357,1308217#13,0
357,1308217#15,0
357,1928759#0,0
358,911241#2,1
358,64028#0,1
358,64028#1,0
358,29112#37,0
358,29112#46,0
358,29112#32,0
358,3677025#20,0
358,1447358#2,0
358,3572898#14,0
358,1803295#9,0
358,620628#3,0
360,372573#38,1
360,372573#17,1
360,372573#20,1
360,372573#22,1
360,372573#2,1
360,372573#28,0
360,372573#45,0
360,372573#49,0
360,372573#5,0
360,372573#6,0
360,372573#0,0
361,3479165#0,1
361,78463#6,1
361,3478958#0,1
361,386880#1,0
361,78463#7,0
361,1225360#3,0
361,360311#0,0
361,3018478#11,0
361,360311#1,0
361,3031048#2,0
362,179778#1,1
362,179778#5,0
362,179778#10,0
362,179778#9,0
362,179778#11,0
362,179778#0,0
362,179778#12,0
362,177285#4,0
362,1684705#2,0
362,179778#6,0
362,179778#8,0
363,2222571#46,1
363,2222571#17,0
363,171316#0,0
363,527304#0,0
363,563444#0,0
363,2222571#57,0
363,126523#10,0
363,2222571#10,0
363,171162#4,0
363,126523#5,0
363,15467#19,0
364,3288008#0,1
364,3288008#26,0
364,3288008#2,0
364,3288008#7,0
364,3288008#27,0
364,657653#3,0
364,3288008#22,0
364,3288008#16,0
364,3288008#18,0
364,3288008#25,0
365,45597#21,1
365,449332#2,1
365,119510#1,1
365,3469868#37,0
365,7550#36,0
365,7550#37,0
365,7550#5,0
365,1102896#1,0
365,449332#1,0
365,168518#3,0
365,7550#35,0
366,3840832#56,1
366,3958#20,1
366,2182698#35,0
366,135306#11,0
366,175205#7,0
366,3958#26,0
366,3958#19,0
366,146553#28,0
366,3958#22,0
366,118863#6,0
367,641722#2,1
367,641708#2,1
367,641722#3,0
367,3503760#0,0
367,641722#4,0
367,641708#3,0
367,641722#0,0
367,641722#6,0
367,2153294#8,0
367,3503760#4,0
368,1026067#1,1
368,639598#2,0
368,639598#8,0
368,1026067#2,0
368,1011111#31,0
368,1026067#0,0
368,1011111#9,0
368,1978810#1,0
368,1011111#19,0
368,1896952#0,0
369,3964#18,1
369,87839#5,1
369,46604#3,0
369,82805#13,0
369,87839#2,0
369,160967#11,0
369,1511409#2,0
369,87839#6,0
369,1864744#74,0
369,625181#16,0
369,5157#27,0
373,2313661#1,1
373,1395834#2,0
373,24772#45,0
373,2313661#34,0
373,2224114#130,0
373,1298795#6,0
373,24769#6,0
373,7488#1,0
373,24772#35,0
373,3883833#2,0
373,31948#28,0
375,1454030#0,1
375,900050#2,1
375,650449#31,0
375,1556672#62,0
375,244949#23,0
375,312106#0,0
375,936001#0,0
375,934538#6,0
375,1852275#4,0
375,418199#49,0
376,3710953#2,1
376,3710953#10,0
376,3710953#11,0
376,3710953#12,0
376,3710953#13,0
376,3710953#0,0
376,3710953#21,0
376,3710953#7,0
376,3710953#9,0
376,31435#23,0
378,2339185#7,1
378,211904#7,0
378,2534189#32,0
378,2534189#35,0
378,2534189#36,0
378,2534189#33,0
378,2534189#29,0
378,2534189#37,0
378,122542#141,0
378,3778904#2,0
379,844703#6,1
379,844703#0,0
379,844703#7,0
379,844703#11,0
379,1809829#0,0
379,844703#14,0
379,844703#20,0
379,314870#1,0
379,844703#12,0
379,844703#19,0
381,99700#10,1
381,3524406#0,0
381,1570776#7,0
381,1619225#5,0
381,99700#19,0
381,1894682#1,0
381,138855#0,0
381,99700#16,0
381,302403#3,0
381,138855#2,0
382,2009#11,1
382,10334#4,1
382,10334#2,0
382,10334#14,0
382,423512#88,0
382,10334#34,0
382,3019423#7,0
382,3775#46,0
382,497381#13,0
382,2086262#7,0
382,10334#20,0
383,25040#4,1
383,129830#18,0
383,473286#118,0
383,25040#47,0
383,25040#5,0
383,1587493#5,0
383,3404094#4,0
383,53#15,0
383,3404094#3,0
383,331403#18,0
383,2995196#2,0
385,46671#2,1
385,46671#33,0
385,381602#0,0
385,3843346#0,0
385,910793#2,0
385,558193#0,0
385,523562#0,0
385,569098#0,0
385,2265922#1,0
385,2603298#1,0
386,1121623#1,1
386,1121623#2,0
386,1121623#3,0
386,1121623#0,0
386,1121623#32,0
386,1121623#18,0
386,1121623#13,0
386,1121623#28,0
386,1121623#14,0
386,1121623#10,0
386,1121623#20,0
387,6374#16,1
387,3609461#17,0
387,7087#8,0
387,1199598#0,0
387,274777#16,0
387,3610522#5,0
387,3609461#12,0
387,86473#1,0
387,6374#56,0
387,276417#6,0
390,951794#0,1
390,951794#12,1
390,951794#13,0
390,1234463#0,0
390,1159126#32,0
390,1120796#1,0
390,1164215#5,0
390,3688079#1,0
390,3608455#7,0
390,951794#19,0
391,6894#0,1
391,6894#3,1
391,6894#42,1
391,6894#30,0
391,6894#54,0
391,6894#50,0
391,21333#48,0
391,6894#28,0
391,6894#31,0
391,6894#39,0
393,44664#0,1
393,44664#2,1
393,3797886#15,0
393,3815234#0,0
393,294861#5,0
393,2978021#0,0
393,855412#4,0
393,316146#0,0
393,282267#4,0
393,320002#1,0
393,445006#4,0
393,3683#41,0
394,498249#2,1
394,578996#2,1
394,173344#7,1
394,2974346#5,1
394,3068183#1,0
394,173344#18,0
394,27083#25,0
394,3119911#2,0
394,447486#3,0
394,3068183#4,0
395,107331#0,1
395,107331#5,0
395,1457630#2,0
395,17388#0,0
395,718090#1,0
395,6452#0,0
395,2266887#37,0
395,6452#13,0
395,1457630#0,0
395,1796147#2,0
395,17388#23,0
396,6833#0,1
396,6833#6,0
396,486754#26,0
396,24175#0,0
396,16023#0,0
396,1864737#1,0
396,6833#49,0
396,609837#5,0
396,4134#10,0
396,1531320#2,0
397,1406290#4,1
397,10665#10,1
397,4434#0,1
397,650081#0,0
397,1204322#0,0
397,3587558#25,0
397,1528098#0,0
397,3308268#29,0
397,4434#2,0
397,2299029#10,0
399,799506#0,1
399,799506#1,1
399,799506#7,0
399,799506#2,0
399,48163#1,0
399,799506#4,0
399,799506#15,0
399,799506#11,0
399,799506#12,0
399,799506#3,0
400,113239#1,1
400,30249#81,1
400,2904958#17,1
400,639795#0,1
400,23865#9,1
400,30249#6,0
400,3485731#29,0
400,30249#83,0
400,3485731#34,0
400,1698859#13,0
401,2154210#6,1
401,2154210#0,0
401,1581631#35,0
401,2154210#20,0
401,2154210#19,0
401,2154210#16,0
401,2154210#8,0
401,2154210#2,0
401,2154210#7,0
401,2154210#5,0
402,142956#0,1
402,2350069#3,0
402,2770498#0,0
402,1992883#0,0
402,3340771#0,0
402,3155177#1,0
