qid,docno,label
1054,3303973#11,1
1054,15726#1,0
1054,1495363#32,0
1054,15726#0,0
1054,6122#33,0
1054,1495363#33,0
1054,79260#4,0
1054,6122#36,0
1055,404856#0,1
1056,327317#50,1
1056,327317#0,1
1056,327317#48,0
1056,327317#35,0
1056,327317#24,0
1056,3188020#2,0
1056,327317#29,0
1056,327317#36,0
1056,327317#47,0
1056,327317#19,0
1057,137652#0,1
1057,172809#0,0
1057,1857488#1,0
1057,555439#0,0
1057,3048875#0,0
1057,2550384#0,0
1057,3105721#0,0
1057,2881225#0,0
1057,3235569#0,0
1057,4176307#1,0
1058,280699#0,1
1058,758471#0,0
1058,23650#0,0
1058,901592#0,0
1058,52625#0,0
1058,280699#1,0
1058,3132322#0,0
1058,46387#0,0
1058,3132322#113,0
1058,3200919#0,0
1059,202154#0,1
1059,202154#8,1
1059,202154#1,0
1059,885056#0,0
1059,202154#7,0
1059,202154#3,0
1059,202154#2,0
1059,2984374#0,0
1059,760574#0,0
1061,77270#0,1
1063,53030#1,1
1063,2974925#13,1
1063,53030#0,0
1063,53030#14,0
1063,53030#10,0
1063,53030#8,0
1063,53030#32,0
1063,53030#33,0
1063,53030#62,0
1063,53030#16,0
1063,308056#14,0
1065,133639#0,1
1065,1243361#38,1
1065,2866072#0,0
1065,142038#4,0
1065,380233#0,0
1065,25256#90,0
1065,2866072#11,0
1065,133639#12,0
1065,25256#92,0
1065,498320#0,0
1066,3877#0,1
1067,4264681#8,1
1067,4264681#12,1
1067,4264681#0,1
1067,5213499#6,0
1067,4264681#10,0
1067,5134786#62,0
1067,5216340#29,0
1067,5216340#22,0
1067,5210559#18,0
1067,4264681#13,0
1067,4264681#6,0
1068,26402#0,1
1068,47199#2,1
1068,47199#5,0
1068,105666#0,0
1068,47199#0,0
1068,46733#0,0
1068,105666#5,0
1068,47199#4,0
1068,6108#20,0
1068,105666#3,0
1069,620332#0,1
1069,620332#1,1
1069,620332#2,1
1069,1972575#0,0
1069,1984868#0,0
1069,1947374#0,0
1069,896501#0,0
1069,2668445#0,0
1069,425884#2,0
1069,3097937#0,0
1071,16070#0,1
1072,3554436#6,1
1072,3554436#3,0
1072,1212224#0,0
1072,3554436#5,0
1072,1675486#0,0
1072,1811977#2,0
1072,1212224#1,0
1072,1212224#4,0
1072,3554436#17,0
1072,343050#9,0
1073,2925806#0,1
1073,2995130#14,1
1073,2995130#0,0
1073,892788#0,0
1073,2925806#4,0
1073,4917073#2,0
1073,2995130#1,0
1073,3944#146,0
1073,126355#7,0
1073,1100450#4,0
1074,3348874#0,1
1076,54957#19,1
1076,54957#1,1
1076,54957#18,1
1076,49502#21,1
1076,3769824#26,0
1076,54957#4,0
1076,54957#9,0
1076,3592316#3,0
1076,257262#8,0
1076,3769824#2,0
1076,3769824#0,0
1077,1144471#0,1
1077,205504#6,0
1077,1185723#0,0
1077,1194672#0,0
1077,189229#21,0
1077,3423428#0,0
1077,680888#1,0
1077,1263996#0,0
1077,4514455#0,0
1077,68543#0,0
1079,36331#7,1
1079,260966#5,0
1079,291120#10,0
1079,1553561#15,0
1079,651474#12,0
1079,284460#8,0
1079,48866#35,0
1079,362011#12,0
1079,216883#12,0
1079,280036#10,0
1080,12808#0,1
1080,12808#8,0
1080,55484#3,0
1080,3254435#3,0
1080,25853#10,0
1080,12808#2,0
1080,12808#17,0
1080,12808#7,0
1080,17471#0,0
1080,12808#10,0
1081,6483#0,1
1081,66054#0,1
1081,3116445#4,0
1081,15020#42,0
1081,3456854#0,0
1081,1252219#8,0
1081,2462912#4,0
1081,3095036#0,0
1081,422464#4,0
1081,271727#12,0
1081,3966834#0,0
1082,31387#3,1
1082,31387#1,1
1082,203219#1,0
1082,2248#0,0
1082,1531725#0,0
1082,615927#0,0
1082,1419356#0,0
1082,1727216#1,0
1082,68397#0,0
1082,31387#34,0
1082,422576#0,0
1083,4818924#42,1
1083,104447#1,1
1083,104447#0,1
1083,273767#3,1
1083,3540245#13,1
1083,3649287#12,1
1083,104447#2,0
1083,4818924#40,0
1083,2276#20,0
1083,39368#2,0
1084,2797510#0,1
1084,548561#3,0
1084,1805729#2,0
1084,1805729#12,0
1084,1805729#11,0
1084,4721116#44,0
1084,2797515#0,0
1084,2238199#0,0
1084,548561#0,0
1084,548561#4,0
1085,5640#22,1
1085,2959778#2,0
1085,2959778#12,0
1085,190371#50,0
1085,622748#4,0
1085,457470#35,0
1085,5640#9,0
1085,41651#70,0
1085,41651#49,0
1085,5640#0,0
1086,18892#0,1
1086,18892#2,0
1086,18892#1,0
1086,18892#32,0
1086,18892#51,0
1086,18892#20,0
1086,18892#13,0
1086,18892#53,0
1086,18892#21,0
1087,858419#0,1
1087,858419#1,1
1087,858428#2,0
1087,858419#2,0
1087,3601347#0,0
1087,2760824#0,0
1087,858428#23,0
1087,858428#35,0
1087,858428#29,0
1087,859065#0,0
1088,3263#9,1
1088,3263#0,1
1088,3669608#0,1
1088,2860074#19,1
1088,2860074#0,0
1088,3263#1,0
1088,3263#15,0
1088,3646654#1,0
1088,3466851#0,0
1088,2860074#17,0
1089,1035596#0,1
1089,3568622#1,0
1089,3568622#2,0
1089,3568622#0,0
1089,1815251#0,0
1089,1795859#0,0
1089,1128932#0,0
1089,3886409#0,0
1089,4309804#0,0
1089,1451151#0,0
1091,42265#2,1
1091,478186#0,0
1091,4561254#0,0
1091,3093569#0,0
1091,302253#0,0
1091,3093569#1,0
1091,3093569#3,0
1091,501658#0,0
1091,5126102#4,0
1091,5105718#0,0
1092,103336#2,1
1092,4116#36,0
1092,2951513#0,0
1092,1094497#6,0
1092,466004#5,0
1092,19481#9,0
1092,1094497#7,0
1092,2526325#2,0
1092,2128#21,0
1092,62474#8,0
1094,4969411#1,1
1094,609642#0,1
1094,3942732#0,0
1094,8807#23,0
1094,273668#0,0
1094,3639944#0,0
1094,8807#6,0
1094,2094459#0,0
1094,4317303#0,0
1094,1182519#14,0
1095,589285#17,1
1095,4650#43,1
1095,589285#7,0
1095,3236303#3,0
1095,96850#1,0
1095,4303#69,0
1095,841974#4,0
1095,3553577#4,0
1095,589285#6,0
1095,3182891#7,0
1095,59800#1,0
1097,1074443#4,1
1097,161707#0,1
1097,1074443#1,0
1097,1074443#5,0
1097,1267769#0,0
1097,891948#0,0
1097,3062260#1,0
1097,4071142#0,0
1097,4237956#0,0
1097,5127683#0,0
1098,1945569#0,1
1098,56622#16,1
1098,56622#22,1
1098,1945569#2,0
1098,1945569#1,0
1098,1945598#1,0
1098,1945598#0,0
1098,1945569#3,0
1098,1945619#0,0
1098,56622#14,0
1099,3520212#9,1
1099,170704#0,1
1099,12607#56,0
1099,12607#63,0
1099,3088040#5,0
1099,2544084#14,0
1099,855202#6,0
1099,4874568#10,0
1099,3753624#1,0
1099,2291645#22,0
1099,3570695#11,0
1100,10552#0,1
1100,1709358#1,0
1100,10552#13,0
1100,10552#6,0
1100,2507448#19,0
1100,2507448#17,0
1100,4334711#0,0
1100,1873375#5,0
1100,10552#9,0
1100,3000739#3,0
1101,4677#1,1
1101,4677#21,1
1101,3562163#0,1
1101,4677#0,1
1101,259102#1,0
1101,464954#0,0
1101,4217359#1,0
1101,4663#0,0
1101,4217359#0,0
1101,2978861#0,0
1103,1731074#0,1
1103,254001#5,0
1103,1731074#76,0
1103,1731074#32,0
1103,1731074#60,0
1103,3165847#0,0
1103,24956#35,0
1103,4478160#18,0
1103,1731074#72,0
1103,1731074#1,0
1105,347422#0,1
1105,347422#20,0
1105,347422#18,0
1105,347422#19,0
1105,347422#3,0
1105,347422#16,0
1105,347422#1,0
1105,1346748#0,0
1105,13592#66,0
1105,347422#2,0
1107,385320#0,1
1107,385320#4,1
1107,34709#12,1
1107,1136719#1,1
1107,385320#1,0
1107,385320#2,0
1107,736703#1,0
1107,34709#9,0
1107,34709#15,0
1107,5077120#1,0
1108,23761#0,1
1108,1647114#4,1
1108,1854#48,1
1108,23761#3,0
1108,26862#3,0
1108,3455859#18,0
1108,808719#8,0
1108,1091329#118,0
1108,1854#39,0
1108,1452567#24,0
1109,15168#0,1
1109,11547#0,1
1109,15168#1,1
1109,15168#5,0
1109,15168#4,0
1109,203061#5,0
1109,4680#22,0
1109,435135#0,0
1109,901463#1,0
1109,31454#9,0
1110,35321#0,1
1111,9539#0,1
1111,3406449#24,1
1111,9539#7,1
1111,9539#5,1
1111,9539#14,0
1111,247267#14,0
1111,1305303#9,0
1111,194559#35,0
1111,9539#18,0
1111,2814101#2,0
1111,19437#41,0
1112,151236#1,1
1112,1575845#0,1
1112,189907#1,0
1112,2971029#1,0
1112,3450575#0,0
1112,4432938#1,0
1112,1604663#0,0
1112,2100999#1,0
1112,1507514#0,0
1112,935765#2,0
1114,236457#185,1
1114,575802#45,1
1114,1072635#0,1
1114,1276149#0,0
1114,1438#17,0
1114,236457#122,0
1114,34712#1,0
1114,1438#34,0
1114,1445162#0,0
1114,538944#25,0
1115,547300#3,1
1115,547300#1,1
1115,547300#0,1
1115,3865495#0,0
1115,3846756#0,0
1115,547300#5,0
1115,262297#3,0
1115,537260#0,0
1115,547300#4,0
1115,2797725#15,0
1115,4005879#1,0
1116,70876#0,1
1116,2644192#0,0
1116,210427#0,0
1116,209199#0,0
1116,1974099#0,0
1116,47716#0,0
1116,1984645#0,0
1116,2001340#0,0
1116,1962570#0,0
1116,7081#0,0
1117,392262#0,1
1117,4659238#1,0
1117,392262#5,0
1117,392262#6,0
1117,392262#8,0
1117,392262#4,0
1117,342823#0,0
1117,1765486#0,0
1117,231858#0,0
1117,47198#0,0
1118,1348603#1,1
1118,1466832#0,1
1118,3702714#0,0
1118,1466832#28,0
1118,1466832#11,0
1118,1466832#26,0
1118,2715967#1,0
1118,1656#49,0
1118,1466832#35,0
1118,6624#95,0
1119,629514#1,1
1119,187029#0,1
1119,2277#96,1
1119,943774#67,1
1119,1758559#6,0
1119,631550#0,0
1119,1642338#1,0
1119,1089938#4,0
1119,1089938#9,0
1119,5198054#1,0
1120,3235589#0,1
1121,1428393#0,1
1121,1428393#1,0
1121,1428393#3,0
1121,1428393#18,0
1121,1428393#14,0
1121,1428393#5,0
1121,1428393#15,0
1121,1428393#2,0
1121,1428393#4,0
1121,1428393#11,0
1122,20504#41,1
1122,20504#0,1
1122,1979#15,0
1122,2354241#1,0
1122,14778#4,0
1122,1770355#1,0
1122,1802521#1,0
1122,20504#45,0
1122,4748687#1,0
1122,2370#20,0
1123,235727#2,1
1123,235727#0,1
1123,3434019#0,0
1123,3436371#0,0
1123,4618629#0,0
1123,216140#0,0
1123,3433029#0,0
1123,81350#6,0
1123,1071475#0,0
1123,4859511#0,0
1123,190237#0,0
1125,87822#1,1
1125,87822#18,1
1125,25256#66,1
1125,754703#2,1
1125,87822#7,0
1125,87822#19,0
1125,87822#3,0
1125,87822#10,0
1125,512583#4,0
1125,87822#2,0
1126,22590#0,1
1126,22590#12,1
1126,340652#0,0
1126,3341196#0,0
1126,22590#10,0
1126,3449373#0,0
1126,3436768#0,0
1126,22590#9,0
1126,1522120#1,0
1126,631209#1,0
1127,5232733#30,1
1127,2448597#0,1
1127,2448597#1,1
1127,3670#35,0
1127,2395872#49,0
1127,985947#16,0
1127,2448597#16,0
1127,23571#19,0
1127,303195#3,0
1127,550083#64,0
1127,2448597#11,0
1127,25603#3,0
1129,1216#1,1
1129,1960481#2,0
1129,1960479#2,0
1129,1363217#2,0
1129,1960337#2,0
1129,1411735#2,0
1129,1411638#2,0
1129,223504#2,0
1129,499585#1,0
1129,2298384#2,0
1129,1974935#2,0
1131,379433#0,1
1131,3113626#0,0
1131,2116904#0,0
1131,408476#0,0
1131,2521176#2,0
1131,2521176#3,0
1131,34511#0,0
1131,1522930#1,0
1131,1652409#1,0
1131,907281#4,0
1132,2298585#0,1
1132,4201527#0,0
1132,379433#0,0
1132,379433#2,0
1132,2949788#4,0
1132,193818#0,0
1132,3598834#0,0
1132,2652130#0,0
1132,4535341#0,0
1132,617431#2,0
1134,30299#0,1
1135,3914#39,1
1135,3113451#1,1
1135,1023091#18,0
1135,288395#20,0
1135,102195#1,0
1135,866613#0,0
1135,583733#38,0
1135,961609#1,0
1135,46418#41,0
1135,5130271#8,0
1135,3914#0,0
1137,16401#0,1
1139,274715#0,1
1141,487518#3,1
1142,7578#2,1
1145,65877#0,1
1145,861834#60,1
1145,328618#0,1
1145,65877#2,1
1145,541444#4,1
1145,1255772#0,0
1145,65877#5,0
1145,682087#1,0
1145,3526782#0,0
1145,1737408#0,0
1146,1091924#0,1
1146,317617#0,1
1146,1091924#2,1
1146,1091924#1,0
1146,26721#1,0
1146,1091924#3,0
1146,5159615#0,0
1146,3541437#5,0
1146,1187135#2,0
1146,2471276#2,0
1147,3743#6,1
1147,3685849#40,1
1147,3743#2,1
1147,1107021#2,0
1147,1991704#0,0
1147,846521#0,0
1147,1107021#4,0
1147,1107021#1,0
1147,1759930#0,0
1147,565452#0,0
1147,3387922#1,0
1149,1420#26,1
1149,1420#0,1
1149,286214#11,0
1149,460016#0,0
1149,884532#3,0
1149,599446#22,0
1149,312009#0,0
1149,1518213#2,0
1149,3947390#1,0
1149,4524587#4,0
1149,4615497#7,0
1150,18761#5,1
1150,1652#15,1
1150,18761#0,1
1150,18761#83,0
1150,18761#112,0
1150,18761#29,0
1150,64425#3,0
1150,18761#55,0
1150,18761#30,0
1150,18761#22,0
1152,97117#6,1
1152,97117#0,1
1152,3050767#3,1
1152,139414#9,0
1152,1547225#10,0
1152,3311402#4,0
1152,3311402#2,0
1152,3311402#3,0
1152,3441060#12,0
1152,1556480#20,0
1152,933481#2,0
1154,4319#0,1
1154,4319#5,1
1154,3491511#0,0
1154,3553249#0,0
1154,4374089#0,0
1154,1486295#0,0
1154,3285440#0,0
1154,1486295#1,0
1154,1758506#0,0
1154,3408782#0,0
1155,53842#4,1
1155,53842#15,1
1155,53842#0,1
1155,1343950#31,1
1155,53842#9,1
1155,53842#1,1
1155,2835338#0,1
1155,1703784#0,0
1155,53842#10,0
1155,53842#20,0
1156,3579136#3,1
1156,734143#0,1
1156,1097945#9,0
1156,2247191#32,0
1156,9421#30,0
1156,5109286#5,0
1156,1097945#2,0
1156,1091351#1,0
1156,4908747#2,0
1156,2530196#7,0
1156,480979#27,0
1157,205325#0,1
1157,205325#22,0
1157,205325#6,0
1157,205325#3,0
1157,885132#0,0
1157,728959#0,0
1157,1328550#0,0
1157,5223475#0,0
1157,205325#2,0
1157,2866956#0,0
1158,105007#0,1
1158,193307#51,1
1158,3732016#0,1
1158,970812#46,1
1158,7269#1,1
1158,2940#0,1
1158,922617#5,1
1158,3265716#15,0
1158,53934#9,0
1158,3537986#9,0
1159,1202217#0,1
1159,126179#4,0
1159,137873#1,0
1159,412380#2,0
1159,4076211#17,0
1159,1732864#0,0
1159,4612642#4,0
1159,1311590#2,0
1159,2167585#11,0
1159,306655#1,0
1160,2821683#0,1
1160,2821683#3,1
1160,64253#0,1
1160,64253#30,0
1160,4237060#8,0
1160,64253#47,0
1160,64253#52,0
1160,2169374#57,0
1160,64253#12,0
1160,64253#53,0
1160,64253#1,0
1161,2132#0,1
1162,1268400#0,1
1162,7591#18,1
1162,7591#21,1
1162,7591#0,1
1162,36044#0,1
1162,3404614#0,1
1162,2655976#0,0
1162,2103305#3,0
1162,292362#44,0
1162,7591#22,0
1164,945584#3,1
1164,945584#2,1
1164,945584#12,0
1164,945584#26,0
1164,945584#22,0
1164,3467375#4,0
1164,945584#29,0
1164,945584#23,0
1164,945584#18,0
1164,945584#24,0
1164,945584#9,0
1164,945584#13,0
1164,945584#21,0
1164,945584#11,0
1164,945584#10,0
1165,34066#0,1
1166,626722#0,1
1166,1304751#30,1
1166,1860036#2,1
1166,28600#3,1
1166,1498984#8,1
1166,12742#3,0
1166,155522#82,0
1166,1745822#0,0
1166,81416#9,0
1166,1115525#75,0
1167,4751578#0,1
1167,1156810#0,1
1167,4955509#3,0
1167,1796084#0,0
1167,1115525#31,0
1167,79557#3,0
1167,79557#0,0
1167,79557#1,0
1167,554822#29,0
1167,3518600#0,0
1168,4285256#0,1
1168,4071221#0,1
1168,4071221#1,1
1168,17848#0,1
1168,942347#0,0
1168,1773673#2,0
1168,943168#2,0
1168,601354#0,0
1168,942347#1,0
1168,1871524#0,0
1168,250759#0,0
1169,283201#0,1
1169,283201#3,1
1169,3189190#0,0
1169,947133#0,0
1169,3288937#0,0
1169,930345#0,0
1169,2477016#0,0
1169,384446#2,0
1169,3312644#2,0
1169,5419#1,0
1170,3345#0,1
1170,56786#12,1
1170,149040#0,1
1170,282769#1,1
1170,149040#69,1
1170,19176#18,1
1170,1035477#8,1
1170,2673#8,1
1170,149040#16,0
1170,190016#0,0
1173,4022#2,1
1173,4022#20,1
1173,1265052#40,0
1173,2369810#6,0
1173,4022#1,0
1173,2526300#4,0
1173,96850#3,0
1173,4022#11,0
1173,2526300#7,0
1173,2526300#5,0
1174,360711#1,1
1174,360711#2,0
1174,360711#0,0
1174,360711#3,0
1174,64147#54,0
1174,5158458#0,0
1174,360711#5,0
1174,995430#0,0
1174,1815877#1,0
1174,5013417#0,0
1175,24560#0,1
1175,2119748#0,0
1175,24560#19,0
1175,24560#17,0
1175,4932650#0,0
1175,560176#3,0
1175,24560#28,0
1175,4932650#2,0
1175,24560#25,0
1175,24560#30,0
1176,2515917#0,1
1176,2515917#3,1
1176,3180035#2,0
1176,5155154#0,0
1176,2532907#0,0
1176,1832246#3,0
1176,2515917#4,0
1176,1757248#0,0
1176,3548865#0,0
1176,20327#19,0
1177,3863#0,1
1178,38187#0,1
1178,38187#4,1
1178,5024773#0,0
1178,3306951#0,0
1178,5196446#0,0
1178,3433913#0,0
1178,3460146#0,0
1178,5155611#0,0
1178,3433915#0,0
1178,38187#7,0
1179,1740469#2,1
1179,1740469#0,1
1179,4091764#0,0
1179,479568#0,0
1179,3406087#0,0
1179,447190#0,0
1179,1522328#0,0
1179,937155#0,0
1179,1643063#0,0
1179,2015640#0,0
1180,1781734#50,1
1180,1781734#0,1
1180,1781734#48,1
1180,1781734#46,1
1180,1781734#15,0
1180,1781734#1,0
1180,1781734#53,0
1180,1781734#2,0
1180,3778143#8,0
1180,1781734#49,0
1181,1092635#6,1
1181,1747727#5,1
1181,1092635#5,0
1181,2638#11,0
1181,950503#1,0
1181,1092635#13,0
1181,1092635#9,0
1181,2797#12,0
1181,1478967#3,0
1181,1098962#0,0
1182,4319611#0,1
1182,4319611#29,0
1182,4319611#7,0
1182,4319611#19,0
1182,4319611#1,0
1182,4319611#21,0
1182,4319611#3,0
1182,4319611#16,0
1182,5269515#0,0
1182,4319611#10,0
1183,978454#0,1
1183,7583#33,0
1183,13295#24,0
1183,978454#3,0
1183,7583#14,0
1183,978454#2,0
1183,1698946#0,0
1183,1540138#0,0
1183,3517355#0,0
1183,3644171#0,0
1184,1030009#3,1
1184,3413340#8,0
1184,1030009#6,0
1184,1030009#4,0
1184,1030009#5,0
1184,1030009#7,0
1184,420060#11,0
1184,1410036#2,0
1184,1030009#8,0
1184,1030009#18,0
1186,57822#1,1
1186,2944173#25,1
1186,57822#20,1
1186,57822#34,1
1186,79118#9,0
1186,4819208#0,0
1186,2949068#0,0
1186,4025955#0,0
1186,4819208#7,0
1186,4819208#3,0
1187,1002587#2,1
1187,1863213#12,1
1187,2758784#1,0
1187,916391#0,0
1187,717038#55,0
1187,1002589#1,0
1187,916380#0,0
1187,816769#47,0
1187,898406#12,0
1187,4381045#13,0
1187,3072626#1,0
1188,16175#0,1
1188,843545#64,1
1188,1513916#1,0
1188,16175#4,0
1188,16175#2,0
1188,16175#12,0
1188,3548214#4,0
1188,1130089#4,0
1188,16175#7,0
1188,1348645#0,0
1189,3996434#0,1
1189,3996434#2,1
1189,3996434#3,1
1189,991135#2,0
1189,1343788#0,0
1189,737628#0,0
1189,104536#5,0
1189,3520286#0,0
1189,3688729#0,0
1189,1827693#0,0
1190,497062#22,1
1190,497062#71,1
1190,497062#14,1
1190,497062#0,1
1190,497062#73,0
1190,497062#5,0
1190,497062#69,0
1190,497062#34,0
1190,497062#10,0
1190,497062#66,0
1190,497062#45,0
1191,7992#11,1
1191,28299#14,1
1191,7992#17,1
1191,475919#7,0
1191,4915983#9,0
1191,7992#35,0
1191,7992#32,0
1191,7992#27,0
1191,7992#31,0
1191,7992#19,0
1191,24931#19,0
1192,1074835#0,1
1192,1001785#14,1
1192,41377#0,1
1192,1025085#0,1
1192,1074835#1,0
1192,41377#79,0
1192,41377#88,0
1192,4664776#3,0
1192,41377#8,0
1192,41377#5,0
1192,4831870#1,0
1193,3348761#0,1
1193,968324#0,0
1193,3284315#0,0
1193,1507508#0,0
1193,5117748#0,0
1193,5121044#0,0
1193,5260241#0,0
1193,3753341#0,0
1193,4115187#0,0
1193,3737351#12,0
1195,8737#0,1
1195,3296254#0,0
1195,1145476#0,0
1195,293193#0,0
1195,5077589#0,0
1195,1532075#1,0
1195,5158643#0,0
1195,8745#0,0
1195,3301356#0,0
1195,5143649#0,0
1196,893615#0,1
1196,38382#9,1
1196,893615#1,0
1196,3200742#0,0
1196,3720997#0,0
1196,716641#0,0
1196,1087552#2,0
1196,4143350#0,0
1196,3586867#10,0
1196,38382#0,0
1199,4883262#2,1
1199,10232#0,1
1199,4883262#5,1
1199,10232#1,0
1199,1670852#5,0
1199,4845019#1,0
1199,3539810#7,0
1199,12019#64,0
1199,1139578#2,0
1199,1296377#23,0
1200,1686963#0,1
1200,1686963#1,1
1200,1686963#2,0
1200,1686963#5,0
1200,1686963#3,0
1200,2972471#0,0
1200,2173567#1,0
1200,1686963#4,0
1200,3233818#0,0
1200,439722#10,0
1201,236024#1,1
1201,923224#2,0
1201,307756#21,0
1201,532761#1,0
1201,923224#3,0
1201,2456537#2,0
1201,15729#2,0
1201,282768#1,0
1201,3581491#1,0
1201,2180187#7,0
1202,1874895#0,1
1202,1914#0,1
1202,2336827#0,0
1202,1668331#0,0
1202,853260#0,0
1202,1668331#17,0
1202,1668331#6,0
1202,1668331#15,0
1202,1157062#0,0
1202,1411667#2,0
1202,4266317#0,0
1203,44375#0,1
1203,44375#1,1
1203,3223573#1,0
1203,44375#43,0
1203,44375#78,0
1203,44375#59,0
1203,44375#76,0
1203,44375#33,0
1203,44375#4,0
1203,44375#71,0
1204,141107#0,1
1205,7179#30,1
1205,7179#29,1
1205,13060#0,1
1205,13500#0,0
1205,13060#50,0
1205,364508#0,0
1205,13060#6,0
1205,600668#0,0
1205,1974669#0,0
1205,13060#34,0
1205,13060#47,0
1206,66887#0,1
1206,3670280#72,1
1206,5064364#0,0
1206,3175028#2,0
1206,1681249#2,0
1206,1803690#0,0
1206,299752#27,0
1206,3175028#0,0
1206,743919#1,0
1206,3175028#1,0
1208,3143390#0,1
1208,143123#92,1
1208,143123#0,1
1208,143123#96,0
1208,3851872#0,0
1208,3143390#2,0
1208,3566840#30,0
1208,3149138#0,0
1208,143123#82,0
1208,2963323#0,0
1208,143123#201,0
1209,13923#51,1
1209,1723316#11,1
1209,13923#0,1
1209,668428#2,0
1209,668428#44,0
1209,668428#3,0
1209,668428#61,0
1209,2217916#0,0
1209,2219799#0,0
1209,2217508#0,0
1210,33248#0,1
1210,1490507#9,1
1210,33248#4,1
1210,442014#1,0
1210,291321#0,0
1210,2206586#0,0
1210,318786#0,0
1210,1253816#1,0
1210,3927688#0,0
1210,2218828#0,0
1211,933676#0,1
1211,219819#2,1
1211,1897361#0,0
1211,933676#1,0
1211,219814#0,0
1211,848031#0,0
1211,16228#17,0
1211,4610081#5,0
1211,2486866#0,0
1211,562287#1,0
1212,1001785#0,1
1213,1001785#13,1
1213,1034420#1,1
1213,1494972#69,0
1213,1494972#32,0
1213,1494972#90,0
1213,1494972#79,0
1213,1495093#22,0
1213,1494972#59,0
1213,1494972#0,0
1213,1423548#6,0
1213,533915#23,0
1214,1221684#0,1
1214,337306#1,1
1214,4542704#6,0
1214,4619#6,0
1214,337306#4,0
1214,337306#8,0
1214,1824315#1,0
1214,4991214#0,0
1214,4598#80,0
1214,1221684#1,0
1215,323624#0,1
1215,323624#3,0
1215,323624#2,0
1215,323624#11,0
1215,323624#12,0
1215,323624#4,0
1215,486481#0,0
1215,486507#0,0
1215,323624#8,0
1215,323624#9,0
1216,133615#0,1
1216,133615#9,0
1216,49865#80,0
1216,26188#7,0
1216,26188#12,0
1216,3471395#1,0
1216,133615#12,0
1216,133615#5,0
1216,1295330#0,0
1216,3522112#0,0
1218,2979055#20,1
1218,128366#0,1
1218,128366#1,1
1218,564734#0,0
1218,2528890#0,0
1218,745614#0,0
1218,21149#0,0
1218,3712572#0,0
1218,1701221#0,0
1218,4916358#0,0
1219,58268#0,1
1219,58268#5,1
1219,17455#4,1
1219,58268#7,1
1219,58268#3,0
1219,58268#4,0
1219,58268#10,0
1219,58268#11,0
1219,365186#1,0
1219,58268#2,0
1220,985213#0,1
1220,985213#2,1
1220,187029#11,1
1220,985213#1,0
1220,985213#12,0
1220,1661212#19,0
1220,2277#33,0
1220,985213#45,0
1220,985213#34,0
1220,985213#25,0
1221,231620#7,1
1221,226936#8,0
1221,231620#0,0
1221,16234#0,0
1221,231620#14,0
1221,231620#1,0
1221,24025#2,0
1221,16234#8,0
1221,226936#0,0
1221,231620#6,0
1222,612373#0,1
1223,18853#0,1
1223,18853#1,1
1223,18853#21,1
1223,322869#23,0
1223,10291#3,0
1223,18853#36,0
1223,1512894#1,0
1223,18853#32,0
1223,328940#7,0
1223,1151789#0,0
1223,18853#19,0
1224,3412#10,1
1224,139057#0,0
1224,233375#0,0
1224,3412#63,0
1224,2393#0,0
1224,894702#1,0
1224,1009025#0,0
1224,37895#33,0
1224,561198#133,0
1224,889301#0,0
1224,3412#6,0
1226,276254#2,1
1226,276254#1,1
1226,276254#0,1
1226,276254#10,0
1226,164306#5,0
1226,276254#9,0
1226,1373294#0,0
1226,344392#1,0
1226,347297#0,0
1226,276254#25,0
1226,1551452#0,0
1228,35941#0,1
1228,385863#0,1
1228,679905#0,0
1228,1505728#0,0
1228,707849#0,0
1228,1646836#0,0
1228,4780586#1,0
1228,59999#11,0
1228,4318475#1,0
1228,1081079#2,0
1229,295728#0,1
1229,295728#3,1
1229,2887264#0,0
1229,295728#6,0
1229,2887264#1,0
1229,295728#2,0
1229,3044919#3,0
1229,1815516#0,0
1229,295728#1,0
1229,295728#7,0
1230,3561#0,1
1230,1567239#1,1
1230,35336#0,0
1230,20260#0,0
1230,801435#1,0
1230,4893900#0,0
1230,34511#0,0
1230,1516337#4,0
1230,151284#25,0
1230,4938346#7,0
1231,527142#2,1
1231,5148253#1,1
1231,2149#29,1
1231,527142#42,1
1231,293523#38,1
1231,199687#0,1
1231,1989890#9,1
1231,199687#5,1
1231,527142#22,0
1231,298445#17,0
1232,486562#0,1
1232,1752231#10,1
1232,486562#1,0
1232,3303260#0,0
1232,364137#0,0
1232,4990152#0,0
1232,3265730#0,0
1232,5170347#0,0
1232,486562#2,0
1232,5160552#0,0
1233,216582#0,1
1233,1941158#0,0
1233,61556#47,0
1233,321527#0,0
1233,216582#5,0
1233,151116#0,0
1233,723944#1,0
1233,289993#0,0
1233,1017313#0,0
1233,4680#22,0
1234,724435#45,1
1234,4942930#0,1
1234,724435#1,1
1234,724435#0,0
1234,3307290#0,0
1234,3328619#0,0
1234,724435#2,0
1234,724435#44,0
1234,3428149#0,0
1234,724435#46,0
1234,3648920#0,0
1236,1798609#3,1
1236,29328#2,1
1236,29328#0,1
1236,817381#20,0
1236,386167#1,0
1236,5061737#0,0
1236,55497#0,0
1236,4683851#0,0
1236,3516995#0,0
1236,2804109#0,0
1236,668764#0,0
1236,29328#9,0
1241,7591#0,1
1242,250494#0,1
1242,250494#1,1
1242,1011623#5,0
1242,1011623#4,0
1242,2267216#12,0
